DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.329302,-0.004008521,1.651962,2.869025,0.02422768,-0.01295864,0.04261133,-0.9987139,-0.05610691,1.233407,3.250518,-0.02833095,0.1117234,-0.09958548,0.9883309,0.3146245,0.791599,2.403316,0.8330365,0.2840192,-0.01503736,0.4745074
4.343355,-0.002649347,1.651025,2.880403,0.02509367,-0.01415162,0.04290606,-0.9986637,-0.05092993,1.247758,3.260663,-0.03902641,0.1230615,-0.08471194,0.9880065,0.3134693,0.7987327,2.403919,0.8365133,0.2868661,-0.006431236,0.4668104
4.357254,-0.0011814,1.64964,2.891916,0.02623301,-0.01517742,0.04303581,-0.9986138,-0.04618219,1.260517,3.270054,-0.0542947,0.1340149,-0.07948045,0.9862936,0.311866,0.8047711,2.404328,0.8408759,0.288524,-0.0009805191,0.4579091
4.371159,0.0004569336,1.648125,2.903212,0.02701284,-0.01597045,0.04285049,-0.9985886,-0.04248957,1.271893,3.279083,-0.07522868,0.1393887,-0.08389154,0.9838057,0.3112265,0.8061407,2.404703,0.8453879,0.2875445,0.003045772,0.4501425
4.385059,0.002026262,1.646121,2.91465,0.02792187,-0.01640323,0.04291501,-0.9985538,-0.03948184,1.282683,3.288666,-0.0981314,0.1398991,-0.09099289,0.9810804,0.3103369,0.8066249,2.405436,0.8490864,0.2871548,0.00415828,0.4433702
4.398964,0.003399108,1.643691,2.926202,0.02828601,-0.01644036,0.04312104,-0.998534,-0.03818385,1.288062,3.29773,-0.1148147,0.1361118,-0.09801452,0.9791243,0.3082542,0.8039511,2.411539,0.8520946,0.2851952,0.004402999,0.4388384
4.412844,0.004688409,1.641109,2.937934,0.02808024,-0.01630421,0.04372133,-0.998516,-0.03723231,1.291143,3.307995,-0.1207605,0.1333549,-0.09574651,0.9790128,0.3053139,0.8037066,2.418399,0.8549486,0.2840505,0.003918755,0.434008
4.426685,0.006102897,1.638726,2.949739,0.02765173,-0.01609623,0.04432084,-0.9985049,-0.03661073,1.291243,3.318861,-0.1189483,0.1317594,-0.08880026,0.9801047,0.3020681,0.802066,2.426823,0.8591613,0.2797547,0.002982463,0.428451
4.440676,0.00764781,1.63622,2.961752,0.02759735,-0.01565599,0.0442796,-0.9985152,-0.03565742,1.290835,3.330013,-0.1158924,0.1323664,-0.08049542,0.9811058,0.2988381,0.7989694,2.437311,0.8630867,0.2730666,0.002382836,0.424865
4.454617,0.009411255,1.633677,2.973795,0.02722865,-0.01475802,0.04366047,-0.9985663,-0.03517032,1.286646,3.340999,-0.1097219,0.1343534,-0.07150777,0.9822408,0.295954,0.7955005,2.448364,0.867101,0.2664361,0.001502085,0.4208865
4.468607,0.01121599,1.631684,2.986213,0.0266789,-0.01392751,0.04337978,-0.9986053,-0.03470328,1.280386,3.351854,-0.1045595,0.1366059,-0.06729957,0.9827904,0.293965,0.7888526,2.464546,0.8692413,0.2588297,0.003809727,0.4212033
4.48247,0.01315519,1.629917,2.99849,0.02664888,-0.01204506,0.04264514,-0.9986622,-0.03448737,1.27398,3.362801,-0.1021825,0.1361794,-0.0672794,0.983101,0.2925254,0.7828024,2.480322,0.8706272,0.2525525,0.005922708,0.4221261
4.496397,0.01528401,1.628608,3.011037,0.02823628,-0.01040402,0.04270725,-0.9986344,-0.03572838,1.262486,3.373715,-0.1003738,0.130546,-0.07398152,0.9835698,0.2918424,0.7738733,2.501545,0.8709331,0.2449259,0.009531582,0.4259061
4.51025,0.01754153,1.62743,3.023607,0.03022584,-0.008827977,0.04313311,-0.998573,-0.03734004,1.250191,3.38497,-0.09698856,0.1227289,-0.08144504,0.9843259,0.2914054,0.7645562,2.523924,0.8709179,0.2362088,0.01336312,0.4307306
4.524303,0.01995227,1.626138,3.036335,0.03217535,-0.007031504,0.04316785,-0.9985248,-0.0395646,1.234971,3.396621,-0.0877392,0.1138559,-0.08814067,0.9856825,0.2909245,0.7549824,2.547371,0.8703793,0.2270839,0.0164159,0.4365813
4.538183,0.02242524,1.625514,3.048718,0.03205574,-0.005040791,0.04314682,-0.9985416,-0.04177126,1.218571,3.408383,-0.07463764,0.1059841,-0.09444909,0.9870542,0.2906927,0.743302,2.575746,0.867487,0.2171024,0.01794472,0.4472257
4.552174,0.02481679,1.624739,3.061404,0.03274842,-0.003073907,0.04323777,-0.9985232,-0.04472075,1.197282,3.42016,-0.05283977,0.09829407,-0.100283,0.9886807,0.2907827,0.729649,2.609629,0.8610234,0.2075795,0.01768967,0.463936
4.566099,0.02741414,1.62598,3.073844,0.02902704,-0.0008610064,0.0426066,-0.9986698,-0.04867508,1.170948,3.431536,-0.01890552,0.09354088,-0.09728618,0.9906706,0.2908536,0.7165175,2.644541,0.8530409,0.2013384,0.01490138,0.4812088
4.580019,0.03011327,1.628245,3.086389,0.02621429,0.0008421632,0.04225952,-0.9987624,-0.05259231,1.145765,3.442224,0.01552053,0.09146499,-0.08870285,0.9917284,0.2911328,0.7036223,2.68235,0.8428062,0.1977294,0.01099284,0.5004598
4.593904,0.03276642,1.629815,3.099378,0.02982131,0.001639187,0.04289954,-0.9986329,-0.05798092,1.116243,3.451618,0.0539659,0.08821878,-0.08163667,0.9912823,0.291809,0.6914239,2.723079,0.8294315,0.196389,0.007946741,0.5228878
4.607809,0.03529676,1.630892,3.112385,0.03191845,0.001859136,0.04301807,-0.9985626,-0.06470019,1.085364,3.459544,0.0854371,0.07851152,-0.08932209,0.9892209,0.2927903,0.680185,2.768147,0.8130468,0.1975737,0.004129226,0.5476335
4.621758,0.03782343,1.632457,3.124857,0.03051103,0.001820506,0.04224109,-0.9986398,-0.07313337,1.053465,3.466011,0.1109983,0.06035061,-0.1123857,0.9855996,0.2935012,0.6703494,2.811584,0.7973976,0.1955818,0.002701748,0.5708745
4.635635,0.03999787,1.632641,3.137341,0.03235257,0.001644542,0.04185896,-0.9985982,-0.08369269,1.020427,3.470598,0.1373945,0.03673474,-0.1396208,0.9799384,0.293853,0.661839,2.858809,0.7800304,0.1907931,0.001775093,0.5959426
4.64957,0.04193355,1.632217,3.149564,0.03410374,0.001236268,0.04142296,-0.9985588,-0.09485336,0.9870521,3.473482,0.1719286,0.01704233,-0.1569176,0.9723821,0.2939628,0.6547618,2.907545,0.7620973,0.1831613,0.004373186,0.6209996
4.663584,0.04339127,1.630952,3.161535,0.03550816,0.0005503173,0.0414196,-0.9985105,-0.108749,0.9487569,3.471068,0.2244019,1.142541E-05,-0.1626285,0.9608308,0.2935193,0.6490813,2.957668,0.7435085,0.1727639,0.008315145,0.6459711
4.677538,0.04457581,1.629453,3.173431,0.035481,0.0001476533,0.0413035,-0.9985164,-0.1219307,0.9122041,3.466098,0.2779199,-0.01233173,-0.1588068,0.9473061,0.2925087,0.6450878,3.009052,0.7242534,0.162168,0.01199804,0.6700855
4.691441,0.04584422,1.628786,3.185262,0.03384533,0.000587485,0.04001788,-0.9986255,-0.1339626,0.8776341,3.459421,0.3256613,-0.0208006,-0.153627,0.9326901,0.2907638,0.6430025,3.06224,0.7011517,0.1541097,0.0102053,0.6960835
4.705383,0.04703341,1.629245,3.197022,0.03100383,0.001666583,0.03725764,-0.9988232,-0.1461113,0.8432695,3.448328,0.3710518,-0.02512074,-0.1494465,0.9161633,0.2873796,0.6442928,3.117844,0.6742112,0.1444884,0.003742871,0.7242571
4.719227,0.04811689,1.630541,3.208786,0.02966087,0.002708527,0.0345914,-0.9989576,-0.1601474,0.8125507,3.43341,0.4022371,-0.03366605,-0.1599746,0.9008219,0.2826624,0.6474628,3.171906,0.6484073,0.1278213,0.001278808,0.7504852
4.733105,0.04898675,1.631631,3.220585,0.02992494,0.003026752,0.03310649,-0.9989992,-0.1745817,0.7853553,3.421443,0.4260485,-0.04981332,-0.1787109,0.8854738,0.2749453,0.6530569,3.229442,0.6238027,0.1056881,0.006553316,0.7743754
4.747103,0.04980481,1.632573,3.232144,0.03005396,0.003318668,0.03095113,-0.9990634,-0.1920004,0.7620889,3.403756,0.4464076,-0.07188913,-0.2149322,0.8656538,0.2672549,0.660675,3.284489,0.6000867,0.08202132,0.01807578,0.7955135
4.760967,0.05032164,1.633171,3.243669,0.02884352,0.003465568,0.02796443,-0.9991867,-0.2080922,0.7418,3.382496,0.4741798,-0.08511302,-0.2487284,0.840264,0.2591286,0.6732199,3.338363,0.5740533,0.05598557,0.03835139,0.8160011
4.774977,0.05054251,1.63462,3.255006,0.02586497,0.003633214,0.02579117,-0.9993261,-0.2211467,0.7246534,3.358177,0.5093255,-0.08752825,-0.2608273,0.8154113,0.2519501,0.6909938,3.388781,0.5444119,0.03316791,0.05881112,0.8360962
4.788889,0.05087333,1.636415,3.266574,0.02460765,0.003753684,0.02325419,-0.9994196,-0.2317016,0.7119977,3.329544,0.553403,-0.08998891,-0.2418945,0.791918,0.2446661,0.7101477,3.437248,0.5142958,0.01464258,0.07532948,0.8541726
4.80278,0.05124801,1.6383,3.2782,0.02375944,0.00355436,0.02045619,-0.9995021,-0.2411976,0.6995823,3.302677,0.5975978,-0.09927108,-0.212769,0.7666495,0.2369844,0.7302677,3.484046,0.4845614,-0.002352993,0.08898887,0.8702159
4.816725,0.05154769,1.640514,3.289876,0.0230803,0.003358663,0.01833159,-0.9995599,-0.2491439,0.6920207,3.272678,0.6423413,-0.1148589,-0.1735094,0.7376311,0.2279118,0.755519,3.529489,0.4536222,-0.02012065,0.1020238,0.8851063
4.830582,0.05165009,1.642528,3.301394,0.02284327,0.003118798,0.01619315,-0.999603,-0.2557131,0.6880382,3.242666,0.6814507,-0.1305292,-0.1442493,0.7055347,0.2181575,0.7832385,3.572607,0.4232693,-0.03634731,0.1138839,0.8980827
4.844564,0.05181903,1.643704,3.312805,0.02221081,0.003223144,0.01359596,-0.9996557,-0.2605217,0.6895058,3.21346,0.7123834,-0.1427286,-0.1310951,0.6745017,0.2079083,0.8153917,3.613053,0.3913612,-0.04713854,0.1207385,0.9110634
4.858368,0.05183004,1.644866,3.324107,0.02073635,0.003723719,0.01120058,-0.9997153,-0.2658398,0.6909396,3.189389,0.7317949,-0.1515043,-0.1334178,0.6509396,0.1978892,0.8475555,3.654,0.3528617,-0.05693935,0.1249416,0.9255464
4.872391,0.05181831,1.646075,3.335555,0.01915958,0.004725093,0.008749131,-0.999767,-0.269891,0.6969492,3.169288,0.7398324,-0.1554836,-0.1474642,0.6377518,0.1869623,0.8873465,3.691311,0.3064849,-0.06122072,0.1186047,0.9424712
4.886341,0.05165431,1.648043,3.347132,0.01853984,0.006076579,0.006920857,-0.9997857,-0.2721137,0.7053211,3.152876,0.7452002,-0.1535327,-0.1649206,0.627619,0.1762064,0.9269686,3.723698,0.2652117,-0.06555593,0.09920824,0.9568297
4.900198,0.05133208,1.650011,3.359026,0.02052537,0.007388482,0.005711752,-0.9997457,-0.2747453,0.7107666,3.136983,0.7556844,-0.1558089,-0.1728585,0.6121966,0.1660728,0.9634425,3.754778,0.228698,-0.07326631,0.08351925,0.9671369
4.913996,0.05101708,1.651614,3.371054,0.02390155,0.008663088,0.004865343,-0.999665,-0.2760645,0.718075,3.123561,0.7658376,-0.1624753,-0.1726777,0.5977266,0.1561937,1.000921,3.780437,0.1960531,-0.08229713,0.06954102,0.974656
4.928072,0.05055288,1.652535,3.38305,0.02748354,0.009702604,0.003800255,-0.9995679,-0.2758508,0.725539,3.112058,0.7759503,-0.1713523,-0.1618349,0.585106,0.1467127,1.037923,3.800518,0.1653302,-0.09312298,0.06006968,0.9799927
4.942001,0.04998682,1.653554,3.394816,0.02907891,0.01077379,0.002741578,-0.9995153,-0.2744314,0.7331702,3.102966,0.7834496,-0.1797171,-0.1491274,0.5759076,0.1375308,1.07327,3.821342,0.1331078,-0.1047078,0.05458767,0.984042
4.955814,0.04943738,1.653986,3.406823,0.02981523,0.01206119,0.001413378,-0.9994817,-0.2718104,0.7407225,3.09614,0.7889726,-0.1857149,-0.1350923,0.5698968,0.1289387,1.108739,3.837262,0.1006986,-0.1165387,0.04960578,0.9868221
4.969788,0.04886287,1.654209,3.418714,0.02990351,0.01339193,0.0002964203,-0.999463,-0.2678837,0.7478422,3.091257,0.7932777,-0.1874656,-0.1186822,0.5669935,0.1215354,1.143139,3.850697,0.0646998,-0.1252769,0.04739361,0.9888749
4.983742,0.04816509,1.65398,3.430614,0.02989266,0.01464177,-0.000892529,-0.9994455,-0.2636413,0.7545838,3.087997,0.796312,-0.1876269,-0.1053279,0.5653223,0.1154834,1.176088,3.862015,0.02859944,-0.1299364,0.04684852,0.9900019
4.997684,0.04715879,1.653592,3.44265,0.02928553,0.01594896,-0.001999136,-0.9994419,-0.2599383,0.7605509,3.084841,0.7995694,-0.1881171,-0.09481768,0.5624147,0.1102392,1.206438,3.87124,-0.003642099,-0.1333702,0.04609916,0.9899869
5.011553,0.046216,1.653253,3.454606,0.02962443,0.01766122,-0.002951793,-0.9994007,-0.2576207,0.7615672,3.082173,0.8033258,-0.1866027,-0.08431733,0.5592295,0.1053289,1.233998,3.878762,-0.03392088,-0.1390212,0.04079194,0.9888673
5.025469,0.04519771,1.652956,3.466852,0.03137786,0.01947816,-0.003248443,-0.9993125,-0.2564813,0.7602147,3.079403,0.8072397,-0.1859767,-0.07661178,0.554894,0.1008493,1.256962,3.883535,-0.05773603,-0.1484189,0.03184539,0.986724
5.039377,0.04427861,1.652379,3.47929,0.03413576,0.02135007,-0.003790216,-0.999182,-0.2553136,0.7596564,3.076699,0.8121786,-0.1870658,-0.07011175,0.5481392,0.0961717,1.276591,3.889192,-0.07835488,-0.1602802,0.02485475,0.9836428
5.053295,0.04336305,1.651475,3.491602,0.03648838,0.02317512,-0.003797199,-0.9990581,-0.252568,0.7616906,3.076679,0.8175123,-0.1887656,-0.06420036,0.5402957,0.09229064,1.291547,3.894874,-0.09403172,-0.1705966,0.021903,0.9805993
5.067217,0.04231446,1.650238,3.503916,0.03783139,0.0246575,-0.003239479,-0.9989746,-0.2502742,0.7620284,3.078205,0.8225664,-0.191219,-0.05879862,0.5323181,0.08958318,1.302131,3.901666,-0.1046157,-0.1751413,0.02494171,0.9786516
5.08111,0.04126995,1.648333,3.516393,0.03782474,0.02570903,-0.00280345,-0.9989497,-0.2484703,0.7626281,3.081182,0.8265894,-0.1931634,-0.05479299,0.5257714,0.08774368,1.308964,3.909948,-0.110991,-0.1738636,0.03301945,0.9779377
5.095095,0.0403746,1.646176,3.528831,0.03693849,0.02668093,-0.003442117,-0.9989554,-0.2457744,0.7647086,3.086777,0.8300224,-0.1949958,-0.05253655,0.519884,0.08637201,1.31324,3.919004,-0.1176891,-0.1700819,0.04278923,0.9774408
5.109018,0.03925529,1.644195,3.541358,0.0351402,0.02723905,-0.004621646,-0.9990004,-0.2440136,0.7657029,3.094177,0.832062,-0.1990106,-0.05172547,0.5151622,0.08529033,1.315001,3.928676,-0.1241366,-0.1655104,0.05270803,0.9769433
5.122936,0.03803791,1.642456,3.553892,0.03410773,0.02764497,-0.005475772,-0.9990208,-0.2436493,0.7649533,3.103076,0.8334113,-0.2045582,-0.05305336,0.5106534,0.08446556,1.313777,3.939315,-0.1254907,-0.1599532,0.06181052,0.9771625
5.136847,0.03655672,1.640973,3.566601,0.03387384,0.02766634,-0.005234712,-0.9990294,-0.2440983,0.7624301,3.11344,0.8352969,-0.2073628,-0.0567998,0.5060173,0.08371153,1.309834,3.950565,-0.1214134,-0.155491,0.06664754,0.9780795
5.150743,0.03521127,1.639533,3.57937,0.03403284,0.02787447,-0.005141808,-0.9990187,-0.2444146,0.7588666,3.125688,0.8372063,-0.206185,-0.06215233,0.5027031,0.08272836,1.303605,3.9621,-0.1146317,-0.1552835,0.06500265,0.979041
5.164557,0.03390934,1.637531,3.592373,0.03500197,0.02766131,-0.005749025,-0.9989879,-0.2443558,0.7542267,3.1402,0.8383839,-0.2012135,-0.06715991,0.5021108,0.08172511,1.295201,3.973908,-0.1072706,-0.1571385,0.06115369,0.9798269
5.17864,0.03234227,1.635413,3.605431,0.03488401,0.02733986,-0.006010101,-0.9989993,-0.2441969,0.7485878,3.157325,0.8379297,-0.1950628,-0.07146715,0.5046948,0.08152683,1.282011,3.986614,-0.09372871,-0.1563604,0.0577715,0.9815441
5.19252,0.03084633,1.633184,3.618369,0.03418756,0.02729557,-0.00666354,-0.9990204,-0.2446388,0.742187,3.177518,0.8348843,-0.1907757,-0.07611129,0.5106663,0.08178531,1.267861,4.000135,-0.07831734,-0.1521823,0.05743203,0.9835693
5.20645,0.02910551,1.630991,3.631195,0.03334866,0.02696371,-0.006805606,-0.9990568,-0.2453488,0.7347053,3.201083,0.8290273,-0.1866734,-0.07926007,0.5211378,0.08241471,1.251251,4.014171,-0.0627623,-0.146656,0.05970352,0.9853875
5.220383,0.02743649,1.629079,3.64418,0.03246616,0.0267852,-0.007136917,-0.9990884,-0.2462377,0.7264376,3.227515,0.8211795,-0.1840733,-0.08080856,0.5340891,0.0831767,1.232376,4.027959,-0.04681407,-0.1407979,0.06511624,0.9867848
5.234322,0.02596866,1.627691,3.65723,0.03166274,0.0263597,-0.008298457,-0.9991165,-0.2471108,0.7176818,3.256264,0.8121235,-0.1828312,-0.07961146,0.5483522,0.08405599,1.210743,4.041701,-0.02768806,-0.1358556,0.07177076,0.9877376
5.248167,0.0244479,1.626808,3.670486,0.03127952,0.02611542,-0.008587489,-0.9991325,-0.2477965,0.7092616,3.285107,0.8032166,-0.1815655,-0.07834826,0.5619063,0.0850352,1.188057,4.055234,-0.00553628,-0.1326215,0.07651044,0.9881939
5.262196,0.02308038,1.627733,3.683826,0.02776367,0.02625744,-0.008961339,-0.9992294,-0.2484006,0.7007665,3.315526,0.7941562,-0.1785021,-0.07968644,0.5754156,0.08680133,1.16043,4.0684,0.02345871,-0.1300652,0.0800703,0.9879886
5.276064,0.02169628,1.631768,3.697159,0.02228476,0.02590222,-0.008190246,-0.9993825,-0.2487868,0.6924787,3.348989,0.785664,-0.1718459,-0.08597328,0.5880558,0.08964697,1.12972,4.080628,0.05686973,-0.1269086,0.08278827,0.9868162
5.289862,0.02023014,1.63378,3.710419,0.02227937,0.02546751,-0.006590774,-0.9994056,-0.2487374,0.68558,3.379269,0.7790931,-0.1649185,-0.09080671,0.5979716,0.09249629,1.102703,4.092542,0.08581249,-0.1228735,0.08446471,0.9850909
5.303768,0.01889848,1.634414,3.724331,0.03368655,0.02431227,0.001598055,-0.9991354,-0.2472696,0.6796517,3.422307,0.7713802,-0.1501521,-0.09789016,0.6106099,0.1011702,1.058064,4.100441,0.1401775,-0.1109908,0.08486982,0.9802186
5.317755,0.0179964,1.634284,3.737087,0.03522888,0.02345991,0.003403758,-0.9990981,-0.2460318,0.6746502,3.464741,0.7593191,-0.1430764,-0.09787825,0.6272029,0.1106169,1.01796,4.106643,0.1891902,-0.09267657,0.08999821,0.9734056
5.331673,0.01766672,1.633238,3.74936,0.03659316,0.02335749,0.003021563,-0.9990527,-0.2448525,0.6708064,3.511281,0.7416822,-0.142224,-0.08863682,0.6494793,0.1225515,0.9769407,4.109081,0.2371062,-0.06911895,0.09632754,0.9642221
5.345592,0.01750589,1.632355,3.761551,0.03685292,0.02366442,0.001588412,-0.9990392,-0.2447225,0.6685625,3.562104,0.7142621,-0.1463484,-0.08143877,0.6795436,0.1369434,0.9341153,4.104958,0.2884849,-0.04425709,0.1061277,0.950555
5.359596,0.01780414,1.631977,3.773558,0.03468061,0.02369659,-0.001461639,-0.9991164,-0.2455943,0.6683468,3.615218,0.678854,-0.1539719,-0.08065171,0.713404,0.14966,0.893979,4.097491,0.3349561,-0.03119505,0.1171533,0.9344016
5.373573,0.01793989,1.633173,3.785447,0.03075656,0.02255637,-0.00342638,-0.9992665,-0.2459859,0.6686195,3.664,0.649087,-0.1588948,-0.08204239,0.7393968,0.1605022,0.8559822,4.087351,0.3774472,-0.03072329,0.1307438,0.91624
5.387428,0.01781859,1.634507,3.797707,0.03033666,0.02096497,-0.002252718,-0.9993173,-0.2447644,0.6737668,3.716274,0.6217654,-0.1625487,-0.08286358,0.7616557,0.1718487,0.8184508,4.069057,0.4150119,-0.04454297,0.1523024,0.8958711
5.401283,0.01761656,1.636369,3.809884,0.03067766,0.01920646,0.001754126,-0.9993433,-0.2417702,0.6794568,3.763831,0.6039404,-0.1580298,-0.08376483,0.776702,0.1852,0.7835935,4.049428,0.4503188,-0.05253524,0.1740573,0.8741608
5.415257,0.01739396,1.637845,3.821897,0.03130348,0.0180039,0.005673852,-0.9993317,-0.2376413,0.686814,3.810867,0.5859435,-0.1469095,-0.08567455,0.7923054,0.2006538,0.7510001,4.028335,0.4858917,-0.05339317,0.1939964,0.8505433
5.429131,0.01742621,1.639135,3.833436,0.03160958,0.01739388,0.008746227,-0.9993107,-0.2318365,0.7007272,3.860711,0.5596108,-0.1273732,-0.09437305,0.8134528,0.2207433,0.721668,3.99825,0.5263472,-0.04774516,0.2110051,0.8222871
5.443026,0.01777343,1.640062,3.844876,0.03107606,0.01767194,0.01009798,-0.9993098,-0.2261237,0.7179833,3.912157,0.5225363,-0.1102293,-0.1070003,0.8386634,0.2415927,0.6956026,3.966235,0.5738271,-0.03652724,0.220622,0.7878541
5.456953,0.01826641,1.641375,3.856211,0.02979171,0.01811722,0.01105797,-0.9993308,-0.2179263,0.7409306,3.969831,0.4814056,-0.0958854,-0.1188319,0.8630954,0.2629317,0.6747702,3.93074,0.6223121,-0.0225122,0.2224206,0.7501667
5.470858,0.01878497,1.642958,3.867646,0.02807795,0.01822399,0.01171203,-0.999371,-0.2095087,0.7637772,4.022901,0.4453999,-0.08538245,-0.1252057,0.8824128,0.2829328,0.6580793,3.895372,0.6667119,-0.008826567,0.2200435,0.712038
5.484859,0.01962098,1.644889,3.878829,0.02629055,0.01805804,0.01309146,-0.9994055,-0.2005612,0.788793,4.068845,0.4177348,-0.07869582,-0.1263735,0.8962892,0.3030088,0.651567,3.854269,0.7080363,0.007848756,0.2111732,0.6738166
5.498648,0.02022131,1.646361,3.890002,0.02542072,0.01735456,0.01611179,-0.9993963,-0.192942,0.8096422,4.109747,0.3969195,-0.07286745,-0.1271678,0.906076,0.3211327,0.6492943,3.81506,0.7438918,0.02632678,0.2041312,0.6358163
5.512661,0.0207363,1.647303,3.900957,0.02423066,0.01647661,0.01976788,-0.9993751,-0.1837458,0.8327662,4.147886,0.380913,-0.06539651,-0.1284859,0.9133017,0.3375597,0.6531876,3.776402,0.7752035,0.04818432,0.1966726,0.5983793
5.526566,0.02126223,1.647733,3.911726,0.02207668,0.01580378,0.0232165,-0.9993618,-0.1729285,0.8585104,4.184561,0.359514,-0.0533064,-0.1327508,0.9221092,0.3512104,0.6652724,3.73942,0.7997626,0.07545584,0.1885796,0.5649105
5.540585,0.02183817,1.648709,3.92235,0.01927257,0.01551638,0.02608714,-0.9993534,-0.1599493,0.8878342,4.220357,0.3306526,-0.0344027,-0.1420508,0.9323663,0.3616084,0.6776099,3.707045,0.8195073,0.1031086,0.1792419,0.5344613
5.554482,0.02225946,1.6503,3.933391,0.01752465,0.01513372,0.0286851,-0.9993203,-0.1458958,0.9182879,4.255113,0.2943881,-0.01157142,-0.1532397,0.9432494,0.3694779,0.6891922,3.677892,0.8365195,0.1295998,0.1676019,0.5053203
5.568388,0.02290936,1.652197,3.944613,0.01812137,0.01496005,0.03084239,-0.999248,-0.1295547,0.9543896,4.285232,0.2469015,0.01394774,-0.1677282,0.9543125,0.3708571,0.7056082,3.653333,0.8490825,0.1513817,0.1478994,0.4840126
5.582235,0.02362467,1.653886,3.955926,0.01961866,0.01460592,0.0331759,-0.9991502,-0.1155367,0.9889993,4.31461,0.2011876,0.03027662,-0.1739086,0.9635158,0.3711138,0.7176452,3.630989,0.8616987,0.1644156,0.1267792,0.4630011
5.596109,0.02437776,1.654983,3.967393,0.02228351,0.01380754,0.03507691,-0.9990408,-0.1029457,1.025998,4.337739,0.1626453,0.03701407,-0.1613447,0.9726995,0.3653387,0.7312256,3.616327,0.8669041,0.1687272,0.09784532,0.4587317
5.610065,0.02514804,1.655594,3.978751,0.0239186,0.01314775,0.03644981,-0.9989627,-0.09236471,1.057773,4.36193,0.1345435,0.04329399,-0.1473887,0.9789281,0.3614547,0.7412766,3.603865,0.8682322,0.171525,0.07259841,0.4598712
5.623978,0.02620956,1.655811,3.990002,0.02422585,0.01253707,0.03699216,-0.9989432,-0.08211722,1.091922,4.378664,0.1094489,0.04842041,-0.1314919,0.9840662,0.3562715,0.7515628,3.597368,0.8627424,0.171371,0.05097834,0.4729785
5.637989,0.02727762,1.65553,4.001188,0.0237911,0.01157569,0.03819776,-0.9989199,-0.07145876,1.124564,4.394082,0.07931509,0.05850204,-0.1297099,0.9866418,0.3520789,0.7622031,3.592225,0.8579735,0.1729104,0.03405397,0.4825183
5.651859,0.02843047,1.655133,4.012274,0.02284484,0.01084105,0.03960588,-0.9988954,-0.06048388,1.155456,4.406812,0.04800675,0.073573,-0.1318228,0.9873728,0.3477996,0.7743841,3.589798,0.856465,0.1705848,0.02404498,0.4866111
5.666124,0.02956932,1.654196,4.023392,0.02113482,0.009999019,0.04012963,-0.9989209,-0.05023322,1.184993,4.417487,0.01659244,0.08920623,-0.1291574,0.9874641,0.3471325,0.785414,3.582219,0.8615367,0.1735703,0.02137067,0.4766247
5.679821,0.03070555,1.653302,4.03444,0.01987544,0.009585684,0.04100604,-0.9989152,-0.0416996,1.211574,4.426636,-0.009664426,0.1036097,-0.1178163,0.9875682,0.3481517,0.7965624,3.576028,0.8678979,0.1814701,0.02710208,0.4616139
5.693693,0.03179274,1.652368,4.045515,0.0195313,0.009216117,0.04232293,-0.9988706,-0.03491041,1.234832,4.434869,-0.03145322,0.1161321,-0.102427,0.9874375,0.3504041,0.806946,3.571967,0.8732956,0.1924591,0.04072712,0.445708
5.707615,0.03299423,1.650889,4.056739,0.02064257,0.008908775,0.04323929,-0.9988117,-0.02962063,1.255272,4.44247,-0.05176931,0.1262745,-0.08675718,0.9868373,0.3516737,0.8158918,3.567747,0.8782012,0.1979244,0.04963431,0.4325794
5.721483,0.03400337,1.649198,4.067764,0.02181074,0.008708015,0.04395554,-0.9987574,-0.02547153,1.27202,4.449741,-0.06974085,0.134843,-0.07523347,0.9855422,0.3515961,0.8231648,3.566835,0.8824381,0.1965078,0.05766498,0.4235121
5.735415,0.03508374,1.647474,4.078845,0.0222673,0.008697312,0.04473345,-0.9987129,-0.02149001,1.286285,4.457803,-0.08589562,0.1426825,-0.07282131,0.9833416,0.3504881,0.8293191,3.566472,0.8867876,0.1940348,0.0589597,0.4153095
5.749306,0.03622572,1.645224,4.089888,0.02322708,0.008809705,0.04544486,-0.9986579,-0.01871369,1.29476,4.465601,-0.09590322,0.146451,-0.08350444,0.9810106,0.3482844,0.8337442,3.568683,0.8911656,0.1924839,0.05468457,0.4071652
5.763313,0.03740575,1.642612,4.101084,0.02307739,0.009026201,0.04608136,-0.9986303,-0.01736936,1.297667,4.474171,-0.0997634,0.1437946,-0.1033411,0.9791277,0.3457854,0.8361445,3.573826,0.8946319,0.1943387,0.04622137,0.3996621
5.777191,0.03861755,1.64011,4.112346,0.02293188,0.009116709,0.046241,-0.9986255,-0.01560054,1.302538,4.483585,-0.1084393,0.1426523,-0.1170193,0.9768304,0.3441986,0.8384128,3.578559,0.8971224,0.1981808,0.0383103,0.3929736
5.791147,0.03976835,1.63761,4.123747,0.02276232,0.009310543,0.04691012,-0.9985963,-0.01509801,1.303915,4.492914,-0.1179738,0.1391982,-0.1274526,0.9749164,0.343832,0.8380063,3.587777,0.8985744,0.2035686,0.03483228,0.3871828
