DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.343916,0.03207092,1.621848,3.24034,0.02338448,-0.02727828,0.04367324,-0.9983996,-0.01488928,1.195098,3.605247,-0.06308378,0.2030067,-0.08327429,0.9735883,0.3432639,0.7086853,2.917889,0.7488171,0.3048862,-0.04284266,0.5869257
4.357731,0.03352461,1.622396,3.252433,0.02218956,-0.02657478,0.04183725,-0.9985244,-0.02076189,1.174291,3.618724,-0.03207355,0.1923779,-0.07181463,0.978164,0.3396704,0.700438,2.956536,0.7405939,0.2897861,-0.04570938,0.6045292
4.371655,0.03446632,1.622204,3.264657,0.02423275,-0.02637365,0.04230637,-0.9984625,-0.0275762,1.148782,3.63008,0.004825303,0.1875814,-0.05606977,0.9806356,0.3363394,0.6881647,3.001191,0.7281401,0.2720471,-0.05116442,0.6270444
4.385586,0.03559677,1.6216,3.276732,0.02751974,-0.02660469,0.0437103,-0.9983107,-0.0338076,1.123749,3.63996,0.03429002,0.1824378,-0.05153594,0.9812669,0.3342846,0.6767246,3.043954,0.7124943,0.2593389,-0.05714007,0.6494846
4.399475,0.03635064,1.619886,3.289022,0.03189042,-0.02771366,0.04473183,-0.9981052,-0.0404602,1.09763,3.648346,0.0602874,0.1751647,-0.05837046,0.9809566,0.3315331,0.6675677,3.086649,0.6972888,0.2470097,-0.06203363,0.6700197
4.413364,0.03707366,1.619596,3.300869,0.03018594,-0.0281915,0.04559077,-0.998106,-0.0479885,1.071175,3.655613,0.08118254,0.1648169,-0.07216537,0.9803249,0.326272,0.6626557,3.132233,0.6821414,0.2327121,-0.06630837,0.6900227
4.427256,0.03792365,1.620783,3.312258,0.02631807,-0.02747556,0.04385275,-0.9983132,-0.0573843,1.04608,3.661943,0.09130999,0.147881,-0.08830674,0.9808138,0.3193724,0.6603016,3.181051,0.6645276,0.2140485,-0.0659788,0.7129048
4.441185,0.03864351,1.622464,3.32371,0.02468865,-0.02661996,0.04083828,-0.9985059,-0.06835466,1.020658,3.667122,0.102758,0.127191,-0.1007846,0.9813795,0.312912,0.6588205,3.227115,0.6482801,0.1929377,-0.05975502,0.7341235
4.455118,0.03932958,1.623809,3.334877,0.02549078,-0.02561539,0.03733249,-0.9986493,-0.08068193,0.9931274,3.670954,0.1262259,0.1041495,-0.1092343,0.9804529,0.3049611,0.6606078,3.275974,0.6279266,0.1650419,-0.04777045,0.75907
4.46911,0.0399401,1.624603,3.346061,0.02603704,-0.02472771,0.03442458,-0.998762,-0.09277333,0.9645752,3.673309,0.158995,0.0845893,-0.1173603,0.9766226,0.2967452,0.6641184,3.324608,0.6050152,0.1369487,-0.03515906,0.7835595
4.483057,0.04018188,1.625624,3.357273,0.02563234,-0.02411342,0.03260623,-0.9988486,-0.1051205,0.9342387,3.671526,0.2013315,0.07165356,-0.1275307,0.9685388,0.2872302,0.6725122,3.37544,0.5794957,0.1073614,-0.01606644,0.8077129
4.496965,0.04025936,1.627268,3.368409,0.02617857,-0.02320908,0.03181108,-0.9988814,-0.117271,0.9040819,3.665066,0.248759,0.06810732,-0.1310386,0.9572404,0.2779204,0.683062,3.425962,0.5560404,0.08357075,0.003130851,0.8269373
4.51096,0.04057568,1.629444,3.379674,0.0264898,-0.02237517,0.03050648,-0.998933,-0.1293946,0.8766842,3.658544,0.2904771,0.06280198,-0.1259727,0.9464723,0.2682727,0.694917,3.475137,0.5317968,0.06202872,0.02296562,0.844285
4.524805,0.04082717,1.6315,3.390921,0.0293104,-0.02152676,0.02934558,-0.9989076,-0.143167,0.8518856,3.650165,0.3254788,0.05205858,-0.115336,0.9370438,0.2556999,0.7129974,3.523893,0.5031514,0.03536259,0.04674517,0.8622082
4.538828,0.04092837,1.632328,3.401967,0.03165577,-0.02083609,0.02684285,-0.998921,-0.1601455,0.8299985,3.638546,0.351864,0.02975493,-0.102058,0.9299949,0.2412731,0.7331797,3.571172,0.4681932,0.005285268,0.06246372,0.8813997
4.552683,0.04079603,1.632621,3.412681,0.03109505,-0.02000866,0.02445374,-0.9990169,-0.178622,0.8083868,3.626509,0.3811981,-0.003923409,-0.09834386,0.9192395,0.2259341,0.7570109,3.616576,0.430117,-0.02175852,0.0677443,0.8999649
4.566603,0.04066553,1.632893,3.423437,0.02901529,-0.01915753,0.02198805,-0.9991534,-0.1973279,0.78919,3.614001,0.4038977,-0.03972375,-0.1046589,0.9079291,0.2114674,0.7816193,3.65998,0.3930478,-0.04301632,0.06819921,0.9159759
4.580517,0.04045457,1.633691,3.433935,0.0244595,-0.01815377,0.01825964,-0.9993692,-0.2154472,0.7737857,3.598942,0.4195306,-0.07416003,-0.1164978,0.8971748,0.1968493,0.8123938,3.700432,0.3562663,-0.05749528,0.06536426,0.9303204
4.594551,0.04020756,1.635121,3.444668,0.02259607,-0.01726621,0.01477552,-0.9994864,-0.230028,0.7610666,3.580235,0.4413432,-0.09958231,-0.1177166,0.8839923,0.1834362,0.8445684,3.737161,0.3214858,-0.06796027,0.0676207,0.9420487
4.608463,0.03997931,1.637023,3.455454,0.02326828,-0.01639687,0.01218591,-0.9995205,-0.2404887,0.7473524,3.561571,0.4726447,-0.1111268,-0.1001555,0.8684623,0.1710791,0.8744758,3.772311,0.2864161,-0.07909964,0.07458249,0.9519174
4.622316,0.0396545,1.638975,3.466581,0.02780192,-0.01579313,0.009777341,-0.9994409,-0.2463946,0.7367564,3.538993,0.5100697,-0.1133887,-0.06189471,0.8503769,0.158737,0.9087555,3.803095,0.2516361,-0.0860434,0.08364451,0.9603538
4.636404,0.03935876,1.640196,3.477752,0.03198285,-0.01516384,0.006985246,-0.999349,-0.2533646,0.7259172,3.51831,0.5440944,-0.1229812,-0.03303689,0.8293042,0.1466192,0.9405131,3.832698,0.2202914,-0.09492508,0.09096976,0.9665327
4.650251,0.0388662,1.641,3.488841,0.03424397,-0.01465851,0.003641944,-0.9992994,-0.2607348,0.7181049,3.496671,0.5742739,-0.1370127,-0.01839437,0.8069068,0.1346917,0.9739292,3.857793,0.1900535,-0.1036769,0.09232111,0.9719093
4.664185,0.03817047,1.641587,3.499889,0.03442302,-0.01366076,0.001134005,-0.9993134,-0.2690913,0.7146115,3.476151,0.5926722,-0.1508728,-0.04223117,0.7900592,0.1222241,1.01073,3.879304,0.1534529,-0.1136698,0.0875961,0.9776801
4.678091,0.03738884,1.642044,3.510824,0.03396652,-0.01270512,-0.0001874563,-0.9993422,-0.2772828,0.7115167,3.458416,0.6060063,-0.1601706,-0.07561275,0.7754898,0.1097118,1.046444,3.90066,0.1141412,-0.1260199,0.08299942,0.9819378
4.691956,0.03652253,1.642867,3.521576,0.03169006,-0.0116449,-0.0005339663,-0.9994298,-0.2835885,0.7117292,3.442024,0.6163229,-0.1652947,-0.1054551,0.7626946,0.09746969,1.08236,3.916814,0.07609085,-0.1415436,0.07421506,0.9842092
4.705965,0.03563184,1.643496,3.532467,0.02979236,-0.01075028,-0.001669215,-0.9994969,-0.2881915,0.7130809,3.427097,0.628067,-0.1727665,-0.1131112,0.7502597,0.08616731,1.116145,3.930069,0.04424395,-0.1568625,0.06355067,0.9845801
4.719831,0.0347047,1.643671,3.543636,0.02891796,-0.009825415,-0.003514767,-0.9995273,-0.2905942,0.7153463,3.414125,0.6399724,-0.1831957,-0.09709137,0.7398973,0.07667465,1.14748,3.941372,0.01808607,-0.1681738,0.05382829,0.9841204
4.733852,0.03371761,1.643906,3.554894,0.02853573,-0.008581124,-0.005447415,-0.9995411,-0.2906007,0.7180516,3.403064,0.6516484,-0.193144,-0.06241828,0.7308582,0.06895167,1.176845,3.95133,-0.007323954,-0.1746696,0.04738664,0.9834589
4.747799,0.03270347,1.64417,3.566247,0.02911553,-0.007542853,-0.007082691,-0.9995225,-0.2899766,0.7212434,3.394106,0.6599058,-0.2044237,-0.02437324,0.7225934,0.06318471,1.203762,3.959096,-0.02967407,-0.1757791,0.04431302,0.982984
4.7617,0.031535,1.644177,3.577763,0.03079907,-0.00666447,-0.007772023,-0.9994732,-0.2905134,0.7245417,3.386846,0.6657,-0.2183259,0.003799324,0.7135566,0.05837226,1.227514,3.966157,-0.05010279,-0.1762715,0.04268654,0.9821385
4.775555,0.03044008,1.643856,3.589308,0.03221085,-0.006008387,-0.008715089,-0.9994251,-0.2922572,0.7275867,3.380993,0.6712275,-0.2317398,0.01321603,0.7039714,0.05263774,1.250215,3.974551,-0.07116474,-0.181214,0.04038042,0.9800339
4.789635,0.02926883,1.643148,3.60084,0.03293321,-0.005366668,-0.009933153,-0.9993938,-0.2945525,0.7298686,3.375629,0.6779193,-0.2418663,0.01113404,0.6941198,0.04777475,1.269538,3.981192,-0.0901026,-0.1870736,0.03691738,0.9775081
4.803419,0.02805934,1.64219,3.612272,0.03289502,-0.0043834,-0.0108832,-0.9993899,-0.2966763,0.7325096,3.373102,0.6827736,-0.2487699,0.0006173712,0.686974,0.04330506,1.285801,3.987413,-0.1075112,-0.1952308,0.03146337,0.9743389
4.81732,0.02677869,1.641196,3.623777,0.03214494,-0.00375898,-0.01204681,-0.9994035,-0.2986453,0.7350858,3.372504,0.6846783,-0.2557116,-0.007620273,0.6824729,0.0389896,1.29913,3.993545,-0.1218498,-0.2053876,0.0259394,0.9707192
4.831196,0.02527928,1.639889,3.635405,0.03186047,-0.003109918,-0.01318037,-0.9994006,-0.3003728,0.7371563,3.37225,0.6866328,-0.263715,-0.008808863,0.6774307,0.03510564,1.308725,4.000146,-0.1309425,-0.2145282,0.02457244,0.9675887
4.845108,0.02379221,1.638855,3.64697,0.03212409,-0.002122738,-0.01443389,-0.9993774,-0.3012994,0.739242,3.375998,0.6848966,-0.2739829,-0.003186926,0.6751592,0.03226098,1.314473,4.008139,-0.1333311,-0.2167564,0.03080618,0.966587
4.859056,0.02233746,1.638085,3.65864,0.03315342,-0.0008852412,-0.01581193,-0.9993248,-0.3023083,0.7405877,3.377438,0.6854001,-0.2852615,0.006534129,0.6699327,0.02978463,1.320037,4.017064,-0.137489,-0.2146241,0.03891941,0.9661877
4.873089,0.0206767,1.637242,3.670622,0.03583034,0.00105714,-0.01769634,-0.9992006,-0.3015438,0.7409689,3.384402,0.6859455,-0.2945579,0.01966936,0.6650771,0.02855376,1.320649,4.026101,-0.1422853,-0.2087487,0.04997754,0.9662718
4.886992,0.01911147,1.635787,3.682673,0.03837262,0.003056954,-0.01904073,-0.9990774,-0.3010689,0.7407378,3.390934,0.6897134,-0.2978299,0.02003853,0.6596903,0.02712807,1.321371,4.035336,-0.1506783,-0.2049647,0.05732193,0.9654014
4.900932,0.01746734,1.634121,3.694665,0.03911639,0.004974898,-0.01964688,-0.9990291,-0.3001916,0.7398189,3.400292,0.6937766,-0.2937147,0.01222316,0.6574621,0.02588598,1.318744,4.044623,-0.1565733,-0.2036135,0.06018412,0.9645746
4.914879,0.01586247,1.632568,3.706713,0.03818386,0.006488925,-0.02038491,-0.9990417,-0.2992605,0.7385942,3.411009,0.6964228,-0.2878924,0.003927718,0.6573415,0.02424296,1.314891,4.054681,-0.1576588,-0.2050687,0.06013609,0.9640924
4.928757,0.01433121,1.631265,3.718782,0.03673465,0.007892002,-0.02104207,-0.9990724,-0.2974744,0.7364316,3.425489,0.6981472,-0.2787125,-0.001943097,0.6594741,0.02268123,1.30785,4.06569,-0.1525491,-0.2082018,0.05908527,0.9643079
4.942787,0.01286001,1.62971,3.731072,0.03667965,0.009408129,-0.02186438,-0.9990436,-0.294997,0.7334267,3.443752,0.6975911,-0.2689568,-0.001527206,0.6640983,0.02129029,1.297987,4.077372,-0.1421089,-0.2115191,0.05868892,0.9652048
4.956533,0.01122014,1.62763,3.743535,0.03725952,0.01083269,-0.02268137,-0.9989895,-0.292955,0.7306588,3.463292,0.6929427,-0.2623719,0.002931365,0.6715525,0.02047264,1.285614,4.090148,-0.1278966,-0.212336,0.05854973,0.9670201
4.970545,0.009660566,1.625185,3.756106,0.03746815,0.0123809,-0.02336282,-0.998948,-0.2910241,0.7279443,3.483482,0.686312,-0.2568889,0.01081559,0.6803434,0.0199614,1.272462,4.103678,-0.1123713,-0.2121385,0.05766582,0.9690431
4.984503,0.008166097,1.622974,3.768501,0.03589285,0.01371127,-0.02428254,-0.9989665,-0.2889903,0.7240121,3.508198,0.6785717,-0.2499144,0.0202472,0.6904153,0.02084714,1.253483,4.118432,-0.09045823,-0.2088005,0.05590256,0.9721597
4.99844,0.006727255,1.621436,3.780922,0.03409479,0.01471546,-0.02454112,-0.9990089,-0.2880298,0.7201115,3.530787,0.6747072,-0.2452862,0.02214205,0.6957835,0.02207804,1.236613,4.132779,-0.07572377,-0.2025595,0.05565228,0.9747505
5.012392,0.005344346,1.621677,3.793443,0.03015274,0.01452638,-0.0243069,-0.9991441,-0.2905008,0.7079023,3.554179,0.6712568,-0.2391027,0.01323166,0.7014765,0.02518261,1.214456,4.148025,-0.05993911,-0.1906451,0.05716903,0.9781582
5.026367,0.004104869,1.622728,3.806027,0.02721986,0.01411191,-0.02418235,-0.9992373,-0.2927146,0.6962121,3.576838,0.6683077,-0.2309359,-0.0003105926,0.7071304,0.02845618,1.193297,4.162491,-0.04377239,-0.1776657,0.06033279,0.9812639
5.040182,0.002637271,1.624138,3.818997,0.0270498,0.01315908,-0.02265829,-0.9992906,-0.293903,0.6854193,3.604726,0.6645629,-0.218936,-0.01850384,0.7141994,0.03387161,1.165918,4.17659,-0.01974491,-0.1595653,0.06854737,0.9846067
5.054104,0.001282371,1.625024,3.832124,0.02929356,0.01175051,-0.02057211,-0.99929,-0.2920911,0.6817885,3.634468,0.6595187,-0.2093621,-0.02620771,0.7214678,0.03966904,1.135386,4.188993,0.01366785,-0.1459151,0.08014048,0.9859511
5.067986,0.0003581433,1.624798,3.84495,0.03270597,0.01099695,-0.01844273,-0.9992344,-0.2894779,0.6789481,3.666117,0.6524624,-0.1994305,-0.03046546,0.7304739,0.04514702,1.106183,4.200218,0.04716049,-0.1350444,0.09145258,0.9854823
5.081846,9.91388E-05,1.624179,3.857175,0.03670194,0.009912752,-0.0150059,-0.9991645,-0.2851171,0.6774275,3.703008,0.640568,-0.1838675,-0.03538965,0.7447234,0.05226566,1.071338,4.209159,0.09024122,-0.125972,0.1072526,0.9820817
5.09589,0.0002400033,1.623412,3.869081,0.03978967,0.009073369,-0.01322245,-0.9990794,-0.2800497,0.6762009,3.740309,0.6275882,-0.1638698,-0.04740088,0.7596268,0.05956087,1.036157,4.216392,0.1347303,-0.1195491,0.1227515,0.9759548
5.109785,0.0005931964,1.622282,3.880787,0.04188798,0.008082119,-0.01400724,-0.9989914,-0.2747672,0.6750804,3.777663,0.6139966,-0.1435908,-0.06472247,0.7734345,0.06758025,1.001051,4.222277,0.1784671,-0.1130676,0.1341103,0.9681837
5.123735,0.001536141,1.621334,3.892109,0.04013653,0.007092351,-0.01686664,-0.9990267,-0.2686446,0.6745051,3.817259,0.5988123,-0.1260299,-0.08177952,0.7866717,0.0798779,0.9643962,4.224547,0.2178262,-0.09757273,0.1418208,0.9606863
5.137627,0.002405813,1.621484,3.903309,0.03450605,0.004993809,-0.01829011,-0.9992247,-0.261467,0.6750732,3.85899,0.5837592,-0.1109068,-0.09308684,0.7989117,0.09415939,0.9326708,4.225531,0.2393391,-0.07463098,0.1479333,0.9566936
5.15156,0.002995702,1.622642,3.914711,0.03041857,0.002420391,-0.01606587,-0.9994052,-0.2541606,0.6762049,3.898291,0.5690877,-0.09307063,-0.1022239,0.8105723,0.1088639,0.9014767,4.225008,0.2633532,-0.05198728,0.1516234,0.9512901
5.165537,0.003723296,1.624251,3.926111,0.02900584,-0.001012264,-0.01215007,-0.9995049,-0.2425251,0.6823046,3.942656,0.5474368,-0.06595495,-0.1057522,0.827514,0.1251464,0.867017,4.219498,0.3043699,-0.0332704,0.1501289,0.9400603
5.179478,0.004554001,1.625304,3.937374,0.03019151,-0.004806334,-0.008014629,-0.9995005,-0.2306243,0.6917213,3.986721,0.5211934,-0.04056125,-0.1034819,0.8461701,0.1423752,0.8296356,4.207515,0.3604954,-0.02163677,0.1469562,0.9208577
5.193325,0.00516882,1.626301,3.948516,0.03044903,-0.008155661,-0.003496808,-0.9994969,-0.2193431,0.7043248,4.03043,0.4931423,-0.02143464,-0.09950434,0.8639735,0.1578493,0.7938232,4.194305,0.4141934,-0.01725217,0.150589,0.8974794
5.207357,0.005770001,1.62799,3.959432,0.02991682,-0.01105138,0.001390332,-0.9994904,-0.2091306,0.7188073,4.072517,0.4684941,-0.008985246,-0.09399536,0.8784062,0.175126,0.7592093,4.171915,0.4716739,-0.02142371,0.1651133,0.8659113
5.221197,0.006721977,1.629975,3.970246,0.02963056,-0.01339622,0.00505965,-0.9994584,-0.1997356,0.7353057,4.113784,0.4448183,-0.0007624149,-0.09029433,0.8910573,0.1933473,0.7313381,4.149568,0.5101447,-0.01963014,0.1811818,0.8405595
5.235144,0.007688665,1.631845,3.981061,0.02999373,-0.01542917,0.008821099,-0.9993921,-0.1904941,0.7523973,4.153686,0.4201908,0.008161715,-0.09069952,0.9028547,0.2127769,0.7093129,4.128905,0.5323471,-0.008259198,0.194944,0.8237324
5.249142,0.008648511,1.633688,3.99124,0.0296965,-0.01727144,0.01161872,-0.9993422,-0.1803268,0.773836,4.192355,0.3942042,0.01724071,-0.09945391,0.913463,0.2364961,0.695946,4.103406,0.5459106,0.0187837,0.2040335,0.8124034
5.26301,0.009812416,1.635082,4.001363,0.02908783,-0.01860648,0.01360518,-0.9993111,-0.168878,0.7960181,4.230172,0.3665835,0.02850577,-0.1128954,0.9230702,0.2600484,0.6845194,4.07465,0.5765935,0.05222572,0.1920161,0.7924281
5.277077,0.01104484,1.636559,4.011978,0.02833937,-0.0194684,0.01582456,-0.9992835,-0.1550504,0.8213338,4.266713,0.3339314,0.04466174,-0.1225247,0.9335325,0.280596,0.6753475,4.041041,0.6257623,0.0797105,0.166226,0.757916
5.29092,0.01230942,1.637826,4.022603,0.02781159,-0.02017218,0.01770593,-0.9992528,-0.139502,0.8495606,4.301099,0.2977472,0.06372107,-0.1237149,0.9444474,0.2976538,0.670104,4.006763,0.6721702,0.1050411,0.1386707,0.7196694
5.304764,0.01349166,1.639027,4.033436,0.02735999,-0.02097019,0.02081354,-0.9991889,-0.1230491,0.8796533,4.332845,0.2635252,0.08379506,-0.1154196,0.9540499,0.3106257,0.6691597,3.974139,0.7092618,0.1273369,0.1087223,0.6847718
5.31872,0.01471141,1.640581,4.044075,0.02609227,-0.02170045,0.0247347,-0.9991179,-0.1077779,0.9075303,4.363218,0.2329154,0.1031487,-0.1058885,0.9611964,0.3193532,0.6724502,3.946271,0.731097,0.1452532,0.07625078,0.6622571
5.332682,0.01594031,1.641981,4.054793,0.02510984,-0.02266854,0.02821506,-0.9990293,-0.09173661,0.9393167,4.387485,0.2053656,0.1243951,-0.08873395,0.9666836,0.3262859,0.676839,3.924541,0.7395981,0.1609976,0.04479707,0.6519722
5.346609,0.01725282,1.643128,4.065623,0.0241901,-0.02367908,0.03107888,-0.9989436,-0.07730863,0.96908,4.410139,0.1794934,0.1444492,-0.07983237,0.9698161,0.3297125,0.6875674,3.909436,0.7339686,0.176875,0.01073145,0.6556601
5.360569,0.01843847,1.643901,4.076739,0.02412503,-0.02469446,0.03347262,-0.9988433,-0.06414149,0.9969553,4.431739,0.1541202,0.1622867,-0.08054972,0.971299,0.3347077,0.696496,3.896427,0.7295895,0.1959925,-0.01376312,0.6550547
5.374493,0.01965412,1.644762,4.087958,0.02455276,-0.02545686,0.03490736,-0.9987645,-0.05222465,1.024305,4.449093,0.1312807,0.1759048,-0.09470195,0.9710069,0.3393961,0.7064857,3.886112,0.7251824,0.2131299,-0.026189,0.6542173
5.388203,0.02110108,1.64578,4.099161,0.0260758,-0.02563907,0.0360834,-0.9986795,-0.04063608,1.050696,4.467626,0.1074734,0.186599,-0.1064058,0.9707255,0.3448703,0.7136768,3.874496,0.7270505,0.2246039,-0.03182748,0.6480259
5.402178,0.02245529,1.6467,4.1106,0.02867116,-0.02610239,0.03656577,-0.9985788,-0.02945429,1.076709,4.482952,0.08523337,0.1962518,-0.113065,0.9702767,0.3495562,0.7220594,3.865232,0.7284338,0.2297622,-0.02658755,0.6448928
5.416193,0.02404724,1.647438,4.121836,0.03090992,-0.02632331,0.0367402,-0.9984998,-0.01872251,1.102095,4.494883,0.06374231,0.2078382,-0.1110666,0.9697446,0.3538952,0.7309191,3.857889,0.7296318,0.2308578,-0.01165093,0.6435887
5.43009,0.02564709,1.647816,4.133153,0.03247329,-0.02679436,0.03704941,-0.9984262,-0.008447731,1.12629,4.506092,0.03985431,0.2211026,-0.1074514,0.9684935,0.3584456,0.7385831,3.84987,0.733478,0.2328012,0.002031167,0.6385997
5.443983,0.02707273,1.647714,4.14452,0.03309124,-0.02762899,0.03811685,-0.998343,0.001211992,1.148686,4.516875,0.01484763,0.2346686,-0.1052926,0.9662421,0.3632074,0.7456864,3.84127,0.7390378,0.2379487,0.01383063,0.630089
5.457935,0.02854277,1.646855,4.15576,0.0328183,-0.02813725,0.03949995,-0.998284,0.009530952,1.168409,4.525334,-0.008600229,0.2478038,-0.1035935,0.9632174,0.3666547,0.7530722,3.834328,0.7461933,0.2452431,0.02420367,0.618438
5.471878,0.0300512,1.645824,4.166932,0.03113257,-0.02843211,0.0403598,-0.9982953,0.01642865,1.184846,4.533597,-0.02715314,0.2583371,-0.1006444,0.9604142,0.3703916,0.7594186,3.826923,0.752701,0.2564768,0.02781106,0.6057124
5.485779,0.03151441,1.644367,4.177835,0.02766885,-0.02816976,0.04056467,-0.9983965,0.02192679,1.197663,4.542341,-0.04046074,0.2651779,-0.09671026,0.9584836,0.3733241,0.7653878,3.82154,0.7580322,0.2699649,0.02898563,0.5930143
5.499712,0.03308451,1.642944,4.188854,0.02504406,-0.02751564,0.04048583,-0.9984872,0.02623349,1.20797,4.551818,-0.05093762,0.2675441,-0.09442791,0.9575536,0.3754174,0.77056,3.817611,0.7630715,0.2831142,0.02672867,0.580391
5.513613,0.03473855,1.641828,4.200242,0.02331945,-0.02686435,0.04060944,-0.9985417,0.03015389,1.217355,4.562233,-0.06222181,0.2670805,-0.09377383,0.9570804,0.3768197,0.774831,3.815377,0.7677909,0.2944811,0.02269613,0.5685623
5.527594,0.03639966,1.640027,4.211774,0.02600739,-0.02616733,0.04115137,-0.9984716,0.0319873,1.221257,4.572516,-0.06927294,0.2619403,-0.09291293,0.9581001,0.3779394,0.7782252,3.815448,0.7710812,0.3045227,0.01917009,0.5588669
5.541519,0.03801874,1.638164,4.22351,0.02844077,-0.02604654,0.04275921,-0.9983408,0.03401964,1.22455,4.583278,-0.07518101,0.2576411,-0.09138396,0.9589671,0.377758,0.77994,3.819048,0.7733783,0.3117206,0.01330359,0.5518509
5.555517,0.03962512,1.636143,4.235101,0.03073169,-0.02565494,0.04478706,-0.9981942,0.03547519,1.225565,4.594444,-0.07844693,0.2513396,-0.08916324,0.9605854,0.3772544,0.7807145,3.823622,0.7753214,0.3178539,0.006514521,0.5457135
5.569351,0.04137936,1.634063,4.246632,0.03165174,-0.02519658,0.04596597,-0.9981235,0.03659953,1.223809,4.605838,-0.07692783,0.2456904,-0.08507356,0.9625387,0.376248,0.7802632,3.830558,0.7759953,0.3229651,-0.001055068,0.5417784
5.583347,0.04321104,1.632423,4.258202,0.03081988,-0.02454205,0.04661831,-0.9981356,0.03814181,1.22136,4.616796,-0.0735208,0.2443825,-0.08002686,0.9635702,0.3747895,0.77852,3.83991,0.7758071,0.3269499,-0.008898159,0.5395812
5.597149,0.04509533,1.631205,4.269978,0.02921603,-0.0237698,0.04660938,-0.9982029,0.03963163,1.216577,4.627312,-0.06850459,0.2461181,-0.07534649,0.9638755,0.3729289,0.7754683,3.851052,0.7773136,0.3296049,-0.01615906,0.5356147
5.611177,0.04717362,1.630244,4.281913,0.02798941,-0.02256714,0.04506888,-0.9983367,0.04014884,1.205921,4.637274,-0.05970307,0.2490045,-0.07369279,0.9638473,0.3708379,0.7711203,3.864264,0.780364,0.3302626,-0.0217303,0.5305529
5.625027,0.04931094,1.629157,4.293944,0.02802504,-0.02129041,0.04307179,-0.9984519,0.04023357,1.197315,4.647618,-0.05726825,0.2475868,-0.07462765,0.9642883,0.3689035,0.7664416,3.878583,0.7845175,0.3273369,-0.02342254,0.5261506
5.638987,0.05128992,1.627976,4.306152,0.02919561,-0.02007372,0.04103934,-0.9985291,0.03840886,1.185747,4.658254,-0.05756539,0.2398899,-0.07665993,0.966055,0.3667764,0.75986,3.897971,0.7886894,0.3163206,-0.01779344,0.5268716
5.652927,0.05310911,1.626706,4.318164,0.02966924,-0.0190975,0.0403251,-0.9985634,0.03467579,1.170142,4.669412,-0.05269293,0.2249059,-0.08045248,0.9696227,0.3653833,0.7514841,3.923737,0.7903383,0.2967265,-0.0005193952,0.536021
5.667213,0.05500754,1.625437,4.330127,0.02919601,-0.01823406,0.04039481,-0.9985907,0.0306593,1.152928,4.680699,-0.03695199,0.2097098,-0.08132885,0.9736745,0.3658995,0.7431511,3.9536,0.7821905,0.2787064,0.02320638,0.5567425
5.680929,0.05704426,1.62426,4.342309,0.02748618,-0.01705421,0.03979101,-0.9986843,0.0267694,1.134289,4.691817,-0.01455365,0.1972714,-0.07935904,0.9770232,0.3667632,0.7351212,3.986117,0.7667532,0.2643653,0.04271816,0.5834172
5.694748,0.05915463,1.624542,4.354251,0.02331878,-0.01497519,0.0382316,-0.9988846,0.02228493,1.111718,4.70141,0.01319979,0.1889976,-0.07536374,0.9789923,0.3665936,0.7252954,4.025356,0.7489688,0.2538938,0.05052559,0.6099434
5.708723,0.06126894,1.626495,4.366509,0.01978606,-0.01206341,0.03563357,-0.9990962,0.01720377,1.08751,4.707992,0.03462769,0.1850117,-0.07214228,0.9794729,0.3645303,0.7153356,4.064541,0.736484,0.2511028,0.04227933,0.6266986
5.722647,0.06313868,1.626995,4.379044,0.02468314,-0.009113194,0.03365401,-0.9990872,0.01292207,1.06495,4.714289,0.05057533,0.1825927,-0.07438244,0.9790655,0.3613541,0.7063638,4.103846,0.7229711,0.2490807,0.02890812,0.6437671
5.736605,0.06460798,1.626021,4.391832,0.0306733,-0.006606174,0.03251257,-0.9989787,0.0070186,1.037546,4.718045,0.07352491,0.1796059,-0.08374543,0.977406,0.356584,0.6963537,4.145123,0.7092999,0.241151,0.007885684,0.6623275
5.750565,0.06588154,1.626346,4.403975,0.02933231,-0.004283288,0.03331741,-0.9990051,-0.0002950206,1.009389,4.721975,0.1015457,0.1704351,-0.09279308,0.9757202,0.3512657,0.6876596,4.189281,0.6923444,0.2287386,-0.007433824,0.6843118
5.764521,0.0673211,1.627285,4.416022,0.0265274,-0.001821105,0.03516277,-0.9990278,-0.00954792,0.9787587,4.725272,0.1362793,0.15557,-0.1027052,0.9729736,0.3451912,0.6814115,4.234924,0.6742334,0.2156716,-0.02172798,0.7059908
5.778292,0.06874835,1.627575,4.428174,0.02682001,0.0002458598,0.03623621,-0.9989833,-0.02032584,0.9461473,4.726406,0.1794927,0.1404218,-0.1158255,0.9667723,0.3394795,0.6773942,4.28158,0.6557903,0.2027888,-0.02895858,0.7266204
5.792263,0.07009598,1.626399,4.440365,0.0295032,0.0008115171,0.0362256,-0.9989077,-0.0317092,0.9135982,4.724374,0.2227787,0.1331338,-0.1325884,0.9565905,0.3344383,0.674822,4.328722,0.6388155,0.1884995,-0.0259654,0.7454585
