DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.315546,0.03941912,1.633872,3.099027,0.02902181,-0.003821908,0.02789823,-0.9991821,-0.2555646,0.7631245,3.212733,0.3831034,-0.133364,-0.19551,0.8928727,0.2623246,0.7519543,3.300776,0.4070732,0.1728031,-0.009801403,0.896847
4.329441,0.03880375,1.635063,3.110785,0.02923254,-0.002654325,0.02611025,-0.9992281,-0.2689592,0.7443568,3.184247,0.430954,-0.1533758,-0.169025,0.8730321,0.2466667,0.7802885,3.350998,0.3844487,0.132486,-0.01638414,0.913443
4.343468,0.03787832,1.636363,3.122156,0.02616954,-0.001458803,0.02367175,-0.9993761,-0.2826903,0.7302778,3.1516,0.4786077,-0.1897573,-0.1171147,0.8492414,0.2314798,0.8103093,3.39824,0.3566729,0.0923746,-0.006266056,0.9296302
4.357418,0.037016,1.638015,3.133631,0.02270024,0.0001434206,0.02049102,-0.9995323,-0.2930556,0.7187937,3.119408,0.5215027,-0.2187199,-0.08421254,0.8204296,0.2190107,0.8471901,3.444713,0.3126401,0.06638588,0.01830178,0.9473723
4.371296,0.0363204,1.63968,3.145144,0.02035954,0.001965645,0.01771297,-0.9996339,-0.3009113,0.7097821,3.088362,0.5571386,-0.239204,-0.06786405,0.792321,0.2086945,0.8858829,3.488428,0.264534,0.05210751,0.0437344,0.961974
4.385229,0.03541119,1.641627,3.15677,0.01782405,0.003899054,0.01520469,-0.999718,-0.3056044,0.7073042,3.056876,0.5842872,-0.251196,-0.0675848,0.7687271,0.1982038,0.9309295,3.524585,0.2192006,0.04679108,0.07277568,0.9718361
4.399082,0.0344969,1.642758,3.16859,0.0153185,0.005628578,0.01109947,-0.9998052,-0.3063979,0.7103108,3.026653,0.6087822,-0.2532758,-0.07617696,0.7479523,0.1858729,0.9740793,3.557434,0.1809898,0.03679342,0.09275822,0.9784093
4.412992,0.03346387,1.643693,3.18032,0.01303538,0.007388858,0.00859135,-0.9998509,-0.3066961,0.7112116,2.999536,0.6354671,-0.2555401,-0.07235123,0.7250146,0.1712734,1.01697,3.585415,0.1450504,0.01976205,0.09784599,0.984376
4.426825,0.03241148,1.644295,3.192219,0.009390039,0.009367818,0.007450084,-0.9998843,-0.3040254,0.7160817,2.975254,0.6578833,-0.2571294,-0.05856119,0.7054393,0.15539,1.058315,3.606858,0.1159992,-0.002667717,0.08605818,0.9895105
4.441004,0.03149947,1.644562,3.204232,0.00473902,0.01108211,0.006363314,-0.9999071,-0.2999117,0.724198,2.955123,0.6737779,-0.2603143,-0.04293418,0.6902292,0.1406643,1.097511,3.627568,0.08907189,-0.02475889,0.07375124,0.9929824
4.454899,0.03057427,1.644592,3.216381,0.0002002157,0.01209912,0.005015006,-0.9999142,-0.2965536,0.7301716,2.937731,0.6874698,-0.2568497,-0.04053145,0.678064,0.128362,1.137764,3.647214,0.0518695,-0.04021585,0.06717326,0.9955803
4.468758,0.02966406,1.644201,3.228849,-0.005929969,0.01270762,0.004341035,-0.9998923,-0.2912645,0.7380952,2.924478,0.6989982,-0.2461976,-0.04756188,0.669721,0.1191517,1.180094,3.661322,0.003943187,-0.04615811,0.06551871,0.9967754
4.482731,0.02857424,1.643628,3.241526,-0.0125678,0.01296971,0.003605254,-0.9998304,-0.2848139,0.7457361,2.913558,0.7119232,-0.2317345,-0.05153003,0.6609153,0.1128809,1.220869,3.672258,-0.04457124,-0.042282,0.07091679,0.9955885
4.49651,0.02735896,1.642814,3.25446,-0.02003903,0.01303103,0.003565698,-0.9997079,-0.277642,0.7531818,2.904762,0.7233979,-0.2173323,-0.04999333,0.653424,0.1085549,1.256325,3.681041,-0.08031334,-0.03293507,0.07656436,0.9932789
4.510338,0.02607644,1.641755,3.26749,-0.02637856,0.01289234,0.003804255,-0.9995617,-0.2710703,0.7607952,2.897772,0.7339522,-0.2069772,-0.04902232,0.645036,0.1051081,1.285214,3.689033,-0.1014162,-0.02374852,0.07699179,0.991576
4.524254,0.02497126,1.639813,3.28067,-0.03167762,0.01254183,0.003595191,-0.999413,-0.2673578,0.7695774,2.894911,0.7340817,-0.2020548,-0.0572007,0.6457755,0.10094,1.310089,3.696504,-0.1169167,-0.02160986,0.06947283,0.9904732
4.538229,0.02390159,1.637101,3.293745,-0.03745643,0.0119694,0.002030951,-0.9992245,-0.2655973,0.777406,2.89263,0.7322924,-0.2035555,-0.06264196,0.64683,0.09514426,1.333142,3.704396,-0.1334453,-0.02918292,0.05929597,0.9888502
4.552073,0.02266145,1.634224,3.30643,-0.04337207,0.01141268,-0.001222884,-0.9989931,-0.2653434,0.7845153,2.893891,0.733349,-0.2143,-0.06003596,0.6423942,0.08889744,1.347099,3.708177,-0.141745,-0.04760823,0.04508898,0.9877291
4.56612,0.02151518,1.631276,3.318828,-0.04867254,0.01116637,-0.00535511,-0.9987381,-0.2650536,0.7897949,2.893025,0.7373754,-0.228295,-0.04778574,0.6339364,0.08251806,1.361153,3.714552,-0.1531901,-0.06328172,0.0391712,0.9853902
4.580048,0.02044792,1.629039,3.331033,-0.05479459,0.01126721,-0.009131029,-0.9983923,-0.2655714,0.7938692,2.894321,0.7399114,-0.2530729,-0.02430157,0.6228119,0.07747186,1.371329,3.721684,-0.1599367,-0.07289399,0.03835056,0.9836849
4.59403,0.01924788,1.627406,3.343453,-0.05914628,0.01108625,-0.01159432,-0.9981205,-0.2643675,0.7996406,2.896615,0.7431341,-0.2781127,0.001217552,0.6086079,0.07371297,1.378006,3.729689,-0.1630653,-0.07828529,0.03840051,0.9827546
4.607849,0.01798942,1.625426,3.35585,-0.0614325,0.01055234,-0.01282355,-0.9979731,-0.2618695,0.8060237,2.904881,0.7447933,-0.3004708,0.02498277,0.595295,0.07161388,1.382104,3.738317,-0.1668167,-0.07746584,0.03761238,0.9822202
4.621763,0.01646149,1.623198,3.368204,-0.06161879,0.00961824,-0.01222664,-0.9979785,-0.2602389,0.8105465,2.912746,0.7461038,-0.3115825,0.03202428,0.5875542,0.06967389,1.385539,3.747863,-0.1710117,-0.07750473,0.03477895,0.9815999
4.635777,0.01476267,1.620771,3.380379,-0.06017763,0.008563851,-0.01063168,-0.9980943,-0.2606736,0.8099902,2.923088,0.746914,-0.3124672,0.02467772,0.5864083,0.06848469,1.38326,3.758245,-0.1692636,-0.07745612,0.03209493,0.9819981
4.649622,0.01333794,1.61916,3.392564,-0.05983587,0.008283764,-0.0106399,-0.9981171,-0.261562,0.807944,2.936174,0.7489392,-0.3040715,0.006490178,0.5887178,0.06749593,1.377209,3.769869,-0.1621806,-0.07816344,0.0303403,0.9831925
4.663553,0.01176512,1.6183,3.404665,-0.05627339,0.007783355,-0.0107735,-0.998327,-0.2635304,0.8045669,2.952707,0.7479652,-0.295588,-0.01424311,0.5941154,0.06689686,1.367673,3.782783,-0.1498051,-0.07939956,0.02664621,0.985162
4.677471,0.0101819,1.617175,3.417011,-0.05146576,0.007469672,-0.01039064,-0.9985928,-0.2659028,0.7998694,2.972922,0.7430131,-0.2923999,-0.02233871,0.6016102,0.06666981,1.354709,3.796233,-0.1325993,-0.08218063,0.01981651,0.9875582
4.691277,0.008466588,1.615732,3.429256,-0.04723705,0.007049011,-0.009713173,-0.9988116,-0.2679432,0.7947713,2.994499,0.7357503,-0.2947528,-0.0174417,0.6094982,0.06694753,1.338759,3.810076,-0.113864,-0.08400231,0.01306301,0.9898525
4.705275,0.006544839,1.614293,3.441158,-0.04518956,0.006134616,-0.008933904,-0.9989197,-0.2700922,0.7859387,3.025652,0.7240517,-0.2965207,0.0003515893,0.6227556,0.06877709,1.315232,3.825123,-0.09109715,-0.08101723,0.009912108,0.9924915
4.719189,0.004612661,1.612922,3.45312,-0.04408255,0.005275845,-0.008338296,-0.9989792,-0.2718065,0.7786281,3.052881,0.7165027,-0.2935435,0.00862468,0.6327572,0.07112777,1.296743,3.839051,-0.0786107,-0.07212814,0.009982605,0.9942425
4.733086,0.002767249,1.611967,3.464999,-0.0438952,0.004636691,-0.008785458,-0.9989868,-0.2736753,0.7714536,3.080392,0.7099074,-0.2866431,0.009676265,0.6432524,0.07449576,1.275172,3.85337,-0.06380274,-0.06061214,0.01162607,0.9960523
4.747131,0.0009049377,1.611047,3.476896,-0.04138325,0.004438715,-0.009212776,-0.999091,-0.2769985,0.7602306,3.120687,0.7002252,-0.2664074,-0.004843975,0.6623355,0.08088735,1.242352,3.868868,-0.03660233,-0.03998505,0.01975956,0.9983341
4.761099,-0.000799336,1.610831,3.488765,-0.04004852,0.004535443,-0.009646968,-0.9991409,-0.2800568,0.7523276,3.152532,0.6922761,-0.2559832,-0.01631921,0.6745073,0.08603509,1.212876,3.883251,-0.00825618,-0.02472237,0.02592705,0.999324
4.774946,-0.002290594,1.61272,3.500795,-0.04007067,0.005173421,-0.01021483,-0.9991313,-0.285484,0.7433313,3.192247,0.678513,-0.2491393,-0.0328355,0.6902692,0.09208489,1.17678,3.896734,0.03062448,-0.01095426,0.03194215,0.9989604
4.788855,-0.00360375,1.61598,3.512724,-0.0395538,0.005670958,-0.01017361,-0.9991496,-0.2914009,0.7359791,3.232081,0.6628389,-0.2505962,-0.04133627,0.7043703,0.09789716,1.136557,3.908146,0.07647661,-0.003904361,0.03687577,0.9963816
4.802769,-0.005084492,1.61932,3.524837,-0.03304722,0.005935028,-0.006592053,-0.9994144,-0.2967938,0.7297646,3.272465,0.647524,-0.2558303,-0.04168063,0.7166075,0.1037672,1.092152,3.916318,0.1298404,-0.002520042,0.04323727,0.9905885
4.816664,-0.00657022,1.622133,3.537205,-0.0242058,0.005560076,-0.0006443775,-0.9996913,-0.3012466,0.7252453,3.318977,0.6282797,-0.2604065,-0.0370843,0.7321734,0.1106852,1.044048,3.920555,0.1903861,-0.002639139,0.05026362,0.9804182
4.8307,-0.007570123,1.624493,3.54901,-0.0142887,0.005402257,0.003594356,-0.9998769,-0.3029888,0.7243692,3.372899,0.6019139,-0.2577097,-0.02979491,0.7552468,0.1218943,0.9946053,3.919478,0.2412176,0.007403346,0.05572262,0.9688417
4.844608,-0.00841704,1.6253,3.560584,-0.002998245,0.005281586,0.005768885,-0.999965,-0.302878,0.7254688,3.425445,0.5739177,-0.2480024,-0.02351122,0.780103,0.1361378,0.951573,3.917348,0.2765009,0.03207359,0.05369212,0.9589764
4.858498,-0.008731389,1.62443,3.57173,0.01030702,0.005717821,0.006468697,-0.9999096,-0.3007499,0.730467,3.482311,0.5401057,-0.231644,-0.01838888,0.8088812,0.1564432,0.9049476,3.906722,0.3191567,0.07200093,0.04442686,0.943918
4.872408,-0.008754735,1.623844,3.582894,0.01729171,0.006162809,0.00428579,-0.9998223,-0.300963,0.7335535,3.535652,0.5060083,-0.2169374,-0.01847418,0.8345972,0.1755631,0.8592862,3.892129,0.370875,0.1078785,0.04568341,0.9212638
4.886301,-0.008643371,1.623752,3.594021,0.01891294,0.006120476,0.001694129,-0.999801,-0.3025101,0.7346551,3.585759,0.4755169,-0.2049364,-0.01983406,0.8552727,0.1926709,0.8145143,3.871051,0.4316017,0.1321006,0.05868707,0.8904073
4.900204,-0.008704656,1.623484,3.605235,0.01945485,0.004965505,0.00297731,-0.999794,-0.3016973,0.7381549,3.636272,0.4481036,-0.1894554,-0.02440905,0.873335,0.2061306,0.7730073,3.84431,0.4933848,0.1375478,0.07658774,0.8554451
4.91419,-0.009052353,1.62451,3.616732,0.01786792,0.002889731,0.007544009,-0.9998077,-0.2944097,0.7507596,3.689892,0.4174641,-0.1657034,-0.03397904,0.892811,0.2173099,0.7376921,3.817571,0.5390483,0.1363413,0.09028308,0.8262488
4.928051,-0.008962274,1.626676,3.628374,0.01642783,0.0003394235,0.01134621,-0.9998006,-0.2814332,0.7706596,3.74522,0.3812873,-0.1284424,-0.0528717,0.9139623,0.2286389,0.7149963,3.787094,0.5470001,0.1382428,0.0932313,0.8203583
4.942026,-0.008746298,1.628756,3.640104,0.01906341,-0.002258736,0.0144144,-0.9997119,-0.268043,0.7928979,3.797686,0.3446473,-0.09588607,-0.06747522,0.9313813,0.2409073,0.6959583,3.757735,0.5542145,0.1535601,0.07933151,0.814231
4.95591,-0.008356718,1.630894,3.651615,0.02377307,-0.004421719,0.01788386,-0.9995477,-0.2538266,0.8190417,3.847431,0.3076437,-0.06708167,-0.07734745,0.9459772,0.2540408,0.6779759,3.723558,0.578804,0.1789541,0.0602196,0.7933064
4.969828,-0.007810168,1.632912,3.662792,0.02790659,-0.006128304,0.02020321,-0.9993876,-0.2396494,0.8469989,3.89443,0.2701678,-0.03922065,-0.08675278,0.9580945,0.2668724,0.6601777,3.686258,0.6157622,0.2071004,0.04394231,0.7589568
4.983711,-0.007289493,1.634691,3.673838,0.03032264,-0.008027737,0.02203603,-0.999265,-0.2226965,0.8841311,3.936952,0.2237612,-0.01336321,-0.09639475,0.9697734,0.2788526,0.6510264,3.639233,0.6597874,0.2389393,0.037183,0.7114816
4.997683,-0.00677134,1.636283,3.68469,0.02982122,-0.01023838,0.02412626,-0.9992116,-0.2070291,0.9190607,3.976837,0.1798064,0.009154045,-0.1030787,0.9782437,0.2880642,0.6438236,3.596096,0.6981893,0.258639,0.04069936,0.6663191
5.01169,-0.006260491,1.63785,3.695343,0.02687809,-0.01286295,0.0269656,-0.9991922,-0.1912262,0.9571273,4.011293,0.1411782,0.02767247,-0.1011325,0.9844162,0.2938143,0.6452607,3.552987,0.7301472,0.2712712,0.04544575,0.6254852
5.0256,-0.005832969,1.639052,3.705944,0.02434958,-0.01580088,0.03115026,-0.9990932,-0.1777662,0.9974964,4.040234,0.1078221,0.03795103,-0.08586684,0.9897278,0.2955767,0.657694,3.514035,0.7453328,0.2917952,0.03117531,0.598634
5.039476,-0.00541363,1.640468,3.716916,0.02411714,-0.01869101,0.03423802,-0.9989479,-0.166199,1.037123,4.067802,0.07466276,0.04461316,-0.07109743,0.9936702,0.2965159,0.6667767,3.48056,0.7567141,0.3183195,0.004176046,0.5709983
5.053356,-0.004757213,1.64232,3.727917,0.02779217,-0.02101656,0.03570433,-0.9987548,-0.1550157,1.076629,4.093797,0.03809441,0.05119784,-0.06283949,0.9959813,0.2959948,0.6747757,3.449478,0.7695051,0.3399431,-0.02127762,0.5402295
5.067308,-0.004150841,1.644798,3.739535,0.03641975,-0.02290131,0.03644061,-0.9984094,-0.1436926,1.118009,4.113901,-0.001386966,0.05983933,-0.05408056,0.9967411,0.2914248,0.6879953,3.422627,0.7817792,0.3525853,-0.04515401,0.5123143
5.081303,-0.003501108,1.647333,3.751247,0.04709256,-0.02451748,0.03706213,-0.9979016,-0.1325154,1.157361,4.129964,-0.03918086,0.07339258,-0.04383277,0.9955688,0.2876641,0.7002208,3.399398,0.7927641,0.3588664,-0.05862808,0.4891859
5.095079,-0.00279928,1.6488,3.762841,0.05666387,-0.02580512,0.03709892,-0.9973701,-0.1222455,1.19261,4.145245,-0.07116716,0.08781089,-0.03490048,0.9929786,0.2850586,0.7121327,3.378696,0.8015704,0.3636358,-0.06462184,0.4701893
5.109016,-0.001830341,1.649171,3.774304,0.06342037,-0.02683303,0.03666529,-0.9969521,-0.1136059,1.222936,4.154784,-0.09418551,0.09988606,-0.02942928,0.9900939,0.2822861,0.7276423,3.36447,0.8084735,0.361305,-0.05564044,0.4612305
5.123018,-0.0009863885,1.649512,3.785719,0.06686928,-0.02750958,0.03643752,-0.9967166,-0.1047113,1.250594,4.167345,-0.1139797,0.1110916,-0.02801202,0.9868549,0.2807816,0.7406631,3.349563,0.8171837,0.3594456,-0.04401279,0.4484113
5.136953,-0.0001437996,1.64909,3.797073,0.06639784,-0.02719733,0.03506217,-0.9968061,-0.09646951,1.274539,4.177292,-0.1287633,0.1191931,-0.03235311,0.9839544,0.2792009,0.7546796,3.338715,0.8253984,0.3548287,-0.0270975,0.438269
5.150843,0.0006499835,1.64847,3.808568,0.06471707,-0.02647255,0.03432989,-0.9969616,-0.08906661,1.294976,4.184773,-0.1445634,0.1245801,-0.04257451,0.980698,0.2775648,0.7684658,3.332607,0.8312291,0.3497626,-0.01115535,0.4319721
5.164795,0.001412111,1.647722,3.820084,0.06101729,-0.02548211,0.03396085,-0.9972333,-0.08195043,1.314374,4.192885,-0.163931,0.1304276,-0.05113059,0.9764737,0.2757955,0.7803379,3.327408,0.8366945,0.3469192,-0.003666095,0.423764
5.17869,0.002301889,1.646633,3.831639,0.05820414,-0.02445626,0.03339437,-0.9974462,-0.07567289,1.332512,4.201811,-0.1835672,0.1342168,-0.05715319,0.9721227,0.2743754,0.7911872,3.324658,0.8406312,0.3482375,-0.0007621154,0.4148123
5.192556,0.003500321,1.644813,3.843241,0.05373092,-0.02345658,0.03325095,-0.997726,-0.07115041,1.346162,4.210049,-0.1992911,0.1336958,-0.06148827,0.968828,0.2733301,0.8007911,3.324056,0.843241,0.3550558,-0.003074876,0.4035723
5.206535,0.004588963,1.642825,3.854929,0.04861566,-0.02254927,0.03390251,-0.9979873,-0.06746878,1.356949,4.21894,-0.2104485,0.1309287,-0.06243638,0.9667838,0.2727289,0.8091919,3.323865,0.845719,0.3635605,-0.005268474,0.3905834
5.220432,0.005672039,1.640166,3.866607,0.04202956,-0.02133926,0.03494468,-0.998277,-0.06451165,1.364834,4.228275,-0.2171322,0.1278863,-0.05953594,0.9658955,0.2727133,0.8149794,3.330098,0.8474923,0.3695666,-0.005010517,0.3809885
5.234289,0.006732313,1.637069,3.878364,0.03547728,-0.02021032,0.03588255,-0.9985216,-0.06202166,1.369552,4.237765,-0.2197926,0.1252141,-0.05723109,0.9657832,0.2727731,0.8188049,3.33742,0.8503724,0.3705486,-0.003046038,0.3735656
5.248251,0.007898588,1.633661,3.890321,0.02889707,-0.01928725,0.03670521,-0.998722,-0.05896754,1.371803,4.246862,-0.2205511,0.1268258,-0.05716483,0.9654039,0.2732475,0.8202446,3.347781,0.8521327,0.3704763,-0.001139193,0.3696161
5.262239,0.009238123,1.630158,3.902387,0.02109204,-0.01835532,0.03715975,-0.9989181,-0.05536375,1.37199,4.255422,-0.2215468,0.1328171,-0.05815977,0.9643102,0.2744176,0.8190778,3.361311,0.8525348,0.3698146,0.001304363,0.3693507
5.276264,0.01078687,1.627073,3.914641,0.01323066,-0.01751455,0.03685205,-0.9990796,-0.05140611,1.370358,4.26359,-0.22446,0.1414779,-0.06198724,0.9621639,0.2759403,0.8152707,3.37781,0.8524941,0.3674044,0.002687114,0.371834
5.290144,0.01246596,1.62492,3.927105,0.005995779,-0.01677772,0.03596637,-0.9991942,-0.04771852,1.366658,4.271746,-0.2280907,0.14994,-0.06783491,0.9596307,0.2778552,0.8090016,3.397384,0.8513675,0.3643127,0.002415212,0.3774175
5.304054,0.01432733,1.623327,3.939647,0.0001231821,-0.0159655,0.03478582,-0.9992673,-0.04493819,1.360427,4.280479,-0.2280177,0.1572826,-0.07123116,0.9582256,0.2796859,0.8005541,3.41989,0.8493131,0.3614585,-0.002126814,0.3847213
5.317928,0.01644331,1.622568,3.952517,-0.003396925,-0.01531053,0.03261424,-0.9993449,-0.04351844,1.351862,4.290005,-0.2244005,0.1624741,-0.06998557,0.9583051,0.2810695,0.7900332,3.44563,0.846308,0.3570932,-0.01114368,0.3951242
5.331884,0.01860801,1.621579,3.965523,-0.005351995,-0.01497041,0.03056513,-0.9994063,-0.04252071,1.344461,4.300311,-0.2205412,0.1653099,-0.06729558,0.9589085,0.28237,0.7778373,3.474799,0.8426964,0.3495562,-0.02007435,0.4089869
5.345829,0.02069191,1.6209,3.978713,-0.00661135,-0.01488421,0.02873549,-0.9994544,-0.04403516,1.330668,4.312286,-0.2091442,0.1615296,-0.0618007,0.9624696,0.2847793,0.7629094,3.510584,0.8347242,0.3397898,-0.02579999,0.4325654
5.359631,0.02256487,1.619604,3.991726,-0.008053133,-0.01464873,0.02734502,-0.9994863,-0.04733789,1.312086,4.325945,-0.1906176,0.1496214,-0.05689218,0.9685255,0.2876453,0.7486193,3.547702,0.8243439,0.3302588,-0.02928227,0.4588342
5.373631,0.02447686,1.618018,4.004538,-0.01024248,-0.01404507,0.02625488,-0.9995041,-0.05042762,1.292368,4.33986,-0.1695666,0.1371885,-0.05475106,0.9743864,0.2907541,0.7342648,3.587736,0.8118163,0.3207119,-0.03170007,0.4869222
5.387518,0.02649884,1.618456,4.017028,-0.01604426,-0.01341398,0.02567514,-0.9994516,-0.05300112,1.271661,4.353514,-0.1463245,0.127477,-0.05475416,0.9794595,0.2939609,0.7202339,3.630385,0.7971799,0.3110197,-0.03318191,0.5164009
5.401518,0.0287458,1.620645,4.029584,-0.02141038,-0.01265854,0.02545347,-0.9993665,-0.05647428,1.243629,4.367188,-0.1109449,0.120759,-0.05436089,0.9849637,0.2967563,0.7073221,3.674922,0.7826115,0.2995811,-0.03284414,0.5446941
5.415394,0.03103287,1.622441,4.041919,-0.02354122,-0.01189156,0.02444604,-0.9993532,-0.05950372,1.216954,4.379817,-0.07703758,0.1187363,-0.05223209,0.9885539,0.2989756,0.6963732,3.718908,0.7695981,0.2874854,-0.03116277,0.5692977
5.429295,0.03317988,1.622242,4.054268,-0.02086775,-0.01158212,0.02332655,-0.999443,-0.0646676,1.183095,4.391664,-0.03354896,0.1148604,-0.05141448,0.9914828,0.3008056,0.6874714,3.768342,0.7554141,0.2737848,-0.02658948,0.5947137
5.443312,0.03493784,1.620724,4.066226,-0.02181444,-0.01208469,0.02294454,-0.9994256,-0.07128133,1.14944,4.402257,0.007370976,0.1035453,-0.05440956,0.9931081,0.302418,0.6807801,3.817464,0.7405941,0.2619069,-0.02225052,0.6184093
5.457172,0.03655073,1.620318,4.077993,-0.02818028,-0.01243029,0.02281489,-0.9992652,-0.07927919,1.116438,4.411783,0.04318627,0.0855519,-0.05986596,0.9935955,0.3038997,0.6753221,3.866711,0.7245111,0.2513392,-0.01822076,0.6415452
5.471024,0.03802634,1.619995,4.089594,-0.03450514,-0.01213904,0.02233101,-0.9990813,-0.09035301,1.079631,4.419222,0.08134336,0.0588742,-0.06963307,0.9925061,0.3070198,0.6695546,3.920345,0.7032516,0.2424457,-0.01188733,0.6682185
5.484865,0.03945961,1.619831,4.101514,-0.03582613,-0.01140478,0.02054542,-0.9990817,-0.1027478,1.04098,4.423578,0.1242958,0.03207144,-0.08182216,0.9883456,0.310048,0.6642064,3.972928,0.6782686,0.2344531,-0.008597882,0.6963545
5.498777,0.04080405,1.619747,4.113799,-0.03057941,-0.01083347,0.01854258,-0.9993016,-0.1156625,1.00105,4.424326,0.1720092,0.01045918,-0.09420859,0.9805245,0.3117883,0.6628339,4.030206,0.6478344,0.2267878,-0.009869133,0.727173
5.51272,0.04205085,1.620386,4.126214,-0.0249455,-0.01016706,0.01819649,-0.9994715,-0.1286341,0.9608108,4.421256,0.2209651,-0.002501132,-0.1020068,0.9699293,0.3096468,0.6685375,4.087256,0.6204143,0.2167749,-0.01264349,0.7536145
5.526678,0.04316705,1.620866,4.13835,-0.01926704,-0.009211259,0.01787831,-0.9996121,-0.142221,0.9215221,4.414513,0.2663342,-0.01086864,-0.100322,0.9585841,0.3068791,0.6739802,4.14132,0.5969045,0.204078,-0.01349944,0.7758061
5.54051,0.0441109,1.620291,4.150099,-0.01499737,-0.007722124,0.01667657,-0.9997187,-0.1580083,0.8838133,4.40433,0.3079132,-0.0249546,-0.09283014,0.946546,0.3024441,0.6831653,4.195946,0.5733373,0.1876379,-0.010244,0.7974782
5.55451,0.04494628,1.620014,4.161575,-0.01696816,-0.00584955,0.01509613,-0.999725,-0.1766736,0.8476841,4.390779,0.3485592,-0.05147727,-0.08817446,0.9317091,0.2964251,0.6978519,4.251787,0.5469881,0.1676027,0.0001208027,0.8201911
5.568378,0.04587695,1.620826,4.172859,-0.02173516,-0.004090044,0.01326935,-0.9996673,-0.1964157,0.8133826,4.375258,0.3914463,-0.08786681,-0.09643859,0.9109055,0.2909963,0.711397,4.305626,0.5183502,0.1487948,0.01046584,0.8420592
5.582294,0.04676444,1.622288,4.184505,-0.02535127,-0.002104189,0.01112066,-0.9996146,-0.2180299,0.7816789,4.352767,0.4387905,-0.1310974,-0.1196092,0.8808916,0.2832252,0.7325683,4.359594,0.4855367,0.1281202,0.0263484,0.8643755
5.59621,0.04733245,1.624707,4.196681,-0.02235688,-0.0009642537,0.01056624,-0.9996938,-0.2376523,0.7544565,4.325089,0.487835,-0.1658119,-0.1422028,0.8451638,0.2735275,0.7608914,4.412593,0.4466305,0.107727,0.04400948,0.8871185
5.61018,0.0478739,1.627429,4.209116,-0.01543508,-0.000322864,0.0108778,-0.9998217,-0.2523642,0.7310128,4.296067,0.5337972,-0.1838542,-0.1435955,0.8127967,0.2631949,0.7906072,4.462395,0.4079089,0.088909,0.05716273,0.9068836
5.624069,0.04846788,1.630644,4.221451,-0.006956609,-0.0002593496,0.01134064,-0.9999115,-0.2602127,0.7153433,4.260217,0.5730013,-0.1879601,-0.1051909,0.7907436,0.2520429,0.8222768,4.507826,0.37169,0.07137206,0.06823013,0.9230911
5.637991,0.048909,1.63322,4.23343,0.000675882,1.793779E-05,0.01176571,-0.9999306,-0.2649255,0.7031,4.226302,0.603545,-0.1956958,-0.05443925,0.7710208,0.2403383,0.856216,4.550188,0.3373937,0.05601928,0.07714877,0.936523
5.651985,0.04916098,1.635218,4.245151,0.007284091,0.0001567351,0.01177637,-0.9999042,-0.2700111,0.6927631,4.194043,0.6291888,-0.2138257,-0.01215023,0.7471629,0.2280961,0.8938267,4.58743,0.3031709,0.04393993,0.08393548,0.9482149
5.665773,0.04953624,1.637282,4.256279,0.01429231,0.0006875316,0.0107202,-0.9998402,-0.2744038,0.6895031,4.158009,0.6514453,-0.2429055,0.01246624,0.718652,0.2168941,0.92872,4.623373,0.2671272,0.03167278,0.09090058,0.9588415
5.67976,0.04994357,1.639256,4.267208,0.02305286,0.001027402,0.008510495,-0.9996975,-0.278975,0.6873098,4.123314,0.676151,-0.2650609,0.005712716,0.6874081,0.2048771,0.9676254,4.652989,0.2321265,0.02121114,0.09550212,0.9677535
5.693699,0.05029911,1.641327,4.278203,0.03079327,0.001120047,0.006702559,-0.9995027,-0.281188,0.688329,4.089928,0.7035285,-0.2704692,-0.02262389,0.656797,0.1935194,1.005023,4.680671,0.1976434,0.01173286,0.09872637,0.9752192
5.707521,0.05074571,1.642844,4.289198,0.03673303,0.0008932669,0.00434357,-0.9993153,-0.2809021,0.6927215,4.060213,0.7277853,-0.2615495,-0.05732279,0.6313751,0.1827437,1.042006,4.704898,0.1620289,0.003529527,0.09864896,0.9818363
5.721819,0.05102535,1.643929,4.300287,0.04100334,0.0003791226,0.001981331,-0.999157,-0.2779951,0.7001258,4.035769,0.7435206,-0.2466699,-0.08008747,0.6163742,0.1723225,1.078651,4.726166,0.1265804,-0.004092119,0.09386846,0.9874965
5.735443,0.0511939,1.644947,4.31167,0.04446582,-0.0002263378,0.000296401,-0.9990109,-0.273522,0.7072698,4.014791,0.7565906,-0.2323954,-0.0846338,0.60531,0.1623702,1.113107,4.746207,0.09371877,-0.01244731,0.08605297,0.9917947
5.749311,0.05138182,1.647183,4.323018,0.04808409,-0.001213409,-0.000777295,-0.9988423,-0.2650168,0.7190335,3.999431,0.7656812,-0.216156,-0.07652858,0.6009595,0.153284,1.144678,4.759591,0.06813157,-0.02059455,0.07450477,0.9946774
5.763216,0.05144532,1.64987,4.334658,0.05587314,-0.001968126,-0.0008507989,-0.9984356,-0.2581711,0.729572,3.985314,0.7769811,-0.2084565,-0.06943326,0.5899367,0.144921,1.172886,4.772944,0.04704141,-0.02877426,0.06528598,0.9963418
