DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
7.113453,-0.06175186,1.628151,6.162557,-0.02057744,0.02571067,-0.03060223,0.998989,-0.3000844,0.7658418,6.267457,-0.5002476,-0.001750183,0.1984215,-0.8428394,0.159922,0.625615,6.156075,-0.6770114,-0.07416163,-0.0002038393,-0.7322265
7.127386,-0.06177489,1.629336,6.173519,-0.02196271,0.02361857,-0.0260675,0.9991398,-0.3124626,0.7607738,6.25927,-0.4984572,0.005585682,0.2030987,-0.8427693,0.1541886,0.6312762,6.200496,-0.6599445,-0.05816121,-0.02383463,-0.7486805
7.141235,-0.06193958,1.629894,6.184163,-0.02319609,0.0219663,-0.0211752,0.9992653,-0.3256165,0.7547838,6.250279,-0.5024211,0.014613,0.2096023,-0.8387052,0.1472718,0.6396455,6.242703,-0.6492933,-0.03489158,-0.05016212,-0.7580796
7.15514,-0.06280766,1.63077,6.19443,-0.02338615,0.02174695,-0.01968834,0.999296,-0.3406142,0.7507075,6.23925,-0.5110531,0.02967764,0.213632,-0.8320489,0.1397302,0.6515199,6.285259,-0.6381742,-0.003763366,-0.0833635,-0.7653562
7.169228,-0.0638665,1.631735,6.204588,-0.02372754,0.0221153,-0.02150965,0.9992424,-0.3568608,0.745186,6.226696,-0.5295023,0.05295562,0.2077752,-0.8207633,0.1322482,0.6667182,6.32973,-0.6164867,0.0232446,-0.116843,-0.7783004
7.183014,-0.06485151,1.632408,6.214711,-0.0244432,0.02244215,-0.023674,0.9991689,-0.3730601,0.7389013,6.212477,-0.5561369,0.07854807,0.1927185,-0.8046127,0.1258658,0.685103,6.375743,-0.5832577,0.03548447,-0.1450071,-0.7984512
7.196966,-0.06573134,1.632868,6.224598,-0.02326936,0.02172918,-0.02296183,0.9992293,-0.3893783,0.7333272,6.196009,-0.5888658,0.1106894,0.1666708,-0.7830746,0.1190391,0.7098338,6.424923,-0.5351219,0.03330338,-0.1610518,-0.8286119
7.210932,-0.06666865,1.633454,6.234232,-0.02016004,0.0201932,-0.02002655,0.9993922,-0.4049764,0.7290627,6.178422,-0.6205249,0.1477224,0.1372307,-0.7578223,0.1110141,0.7355214,6.47138,-0.4880059,0.02911928,-0.1627501,-0.8570383
7.224869,-0.06766301,1.633646,6.243874,-0.01837749,0.01819191,-0.01676741,0.999525,-0.418806,0.7254991,6.162268,-0.6427236,0.1793867,0.1150995,-0.7358525,0.102701,0.7599093,6.512715,-0.4525339,0.02810708,-0.1599107,-0.8768418
7.238781,-0.06863668,1.633928,6.253325,-0.01504541,0.01570553,-0.01252054,0.999685,-0.4307725,0.7242338,6.14689,-0.6573102,0.2084308,0.09713381,-0.7176803,0.09353068,0.7868574,6.550248,-0.4266987,0.027995,-0.1536606,-0.8908047
7.252682,-0.06957265,1.633835,6.262896,-0.01318114,0.01319087,-0.008491323,0.9997901,-0.440793,0.7254581,6.133493,-0.6621757,0.2320568,0.08928427,-0.7068955,0.08352084,0.8165901,6.584116,-0.404306,0.02894499,-0.1476011,-0.9021711
7.26664,-0.07044207,1.634247,6.272529,-0.01146673,0.01140632,-0.006016552,0.9998511,-0.4508284,0.725517,6.120291,-0.668948,0.2536022,0.08377516,-0.6936687,0.07400604,0.8449899,6.617399,-0.3757045,0.03261435,-0.1441519,-0.9148785
7.280506,-0.07127292,1.634568,6.282348,-0.01242618,0.009943614,-0.004428766,0.9998636,-0.4584542,0.7271795,6.107114,-0.6774538,0.2709481,0.08235925,-0.678867,0.06250621,0.8793488,6.647729,-0.343032,0.03858698,-0.1335506,-0.9289803
7.294437,-0.07216133,1.635272,6.292314,-0.01361752,0.00867008,-0.003623563,0.9998631,-0.4638903,0.7288021,6.093568,-0.6911548,0.2840495,0.07686449,-0.6600854,0.05127636,0.9130698,6.67603,-0.308119,0.04550226,-0.1207327,-0.9425582
7.308384,-0.07298527,1.6363,6.301963,-0.01541416,0.007636211,-0.003030985,0.9998475,-0.4668214,0.7307451,6.080817,-0.7057402,0.2934395,0.06565552,-0.6414931,0.04087197,0.9449311,6.702379,-0.2738383,0.05351331,-0.1075264,-0.9542468
7.322353,-0.07366739,1.637064,6.311514,-0.01727608,0.006712724,-0.001373768,0.9998273,-0.4677046,0.7331376,6.070209,-0.7176129,0.3001363,0.05207441,-0.6262893,0.03100443,0.9771137,6.724441,-0.2438515,0.06119968,-0.09325165,-0.963377
7.336226,-0.07470893,1.637384,6.321269,-0.0183413,0.006044908,0.0001317476,0.9998135,-0.4686374,0.7358785,6.061521,-0.7261067,0.3066834,0.04161282,-0.6139893,0.02247766,1.008444,6.743521,-0.2184024,0.06657211,-0.08358451,-0.9699908
7.350161,-0.07583506,1.637448,6.331151,-0.01813038,0.005154048,0.002189244,0.9998199,-0.4677421,0.7404584,6.057661,-0.7286207,0.308816,0.03858894,-0.6101274,0.01581884,1.039713,6.758911,-0.1912043,0.06664684,-0.07636957,-0.9763026
7.364119,-0.07705935,1.637851,6.340859,-0.01666726,0.003838559,0.00451085,0.9998435,-0.4679151,0.7450028,6.055673,-0.7294863,0.3096119,0.04304636,-0.6083891,0.009417254,1.070842,6.773817,-0.1608099,0.06689474,-0.07196096,-0.982083
7.37801,-0.07813209,1.637803,6.350606,-0.01618539,0.002434624,0.006722171,0.9998435,-0.4680681,0.7496427,6.055512,-0.7310653,0.3077056,0.05353117,-0.6066261,0.002932578,1.101047,6.786334,-0.1282852,0.07006987,-0.07074411,-0.9867261
7.391949,-0.07908245,1.637733,6.360342,-0.01509395,0.001305168,0.007991923,0.9998533,-0.4679287,0.7539888,6.05705,-0.7322409,0.3051857,0.06332569,-0.6055368,-0.003732167,1.128124,6.796729,-0.09648567,0.0770122,-0.07031868,-0.9898561
7.40596,-0.0801612,1.637681,6.370013,-0.01384854,0.0004705484,0.008544762,0.9998675,-0.4675527,0.7575679,6.060122,-0.7331614,0.3039618,0.07117382,-0.6041654,-0.01091536,1.153139,6.805648,-0.07086212,0.08783369,-0.06508396,-0.9914776
7.419952,-0.08141278,1.63739,6.379836,-0.01298472,-0.0006310797,0.009005416,0.9998749,-0.4668604,0.7603127,6.064551,-0.7334855,0.3042729,0.07590248,-0.6030388,-0.01791304,1.175089,6.813215,-0.05159605,0.1010692,-0.05450641,-0.9920443
7.433613,-0.08258661,1.637374,6.389433,-0.01220416,-0.001951081,0.00965227,0.999877,-0.4660074,0.762474,6.068696,-0.7344351,0.3070279,0.07435912,-0.6006743,-0.02419864,1.193434,6.819903,-0.03763848,0.1152069,-0.03997429,-0.991823
7.44754,-0.08383361,1.63726,6.39914,-0.01245311,-0.003184997,0.0106238,0.9998609,-0.4635845,0.7633473,6.075948,-0.7346026,0.3111034,0.06409255,-0.5995547,-0.02993021,1.209308,6.825922,-0.02648658,0.1299346,-0.02636002,-0.9908182
7.46147,-0.08505272,1.637387,6.408778,-0.01248495,-0.004203555,0.01128253,0.9998496,-0.4613113,0.7636521,6.083192,-0.7348247,0.315315,0.05288587,-0.5981742,-0.03467869,1.222562,6.831621,-0.01471909,0.1425205,-0.01797014,-0.9895192
7.475471,-0.08615184,1.636872,6.418375,-0.01333519,-0.005053899,0.01212562,0.9998248,-0.4589871,0.7637379,6.090211,-0.7363492,0.3187056,0.04122295,-0.5954137,-0.03823179,1.232423,6.837602,-0.00380757,0.1507577,-0.01873418,-0.9883859
7.489307,-0.08729714,1.635851,6.427721,-0.01343722,-0.00610105,0.01278921,0.9998093,-0.4559875,0.7624446,6.099929,-0.7371588,0.3220958,0.02776388,-0.5933635,-0.040492,1.238639,6.844315,0.00314783,0.1522198,-0.02875691,-0.9879232
7.50325,-0.08868055,1.634447,6.437179,-0.01237723,-0.007172041,0.01332023,0.999809,-0.4534569,0.7607942,6.109612,-0.7386329,0.3238272,0.01941105,-0.5909151,-0.04109417,1.239475,6.851985,0.00485316,0.1443346,-0.04961534,-0.9882724
7.517197,-0.09008703,1.633316,6.446462,-0.009865495,-0.007960225,0.01388702,0.9998232,-0.451014,0.7587796,6.119624,-0.7403907,0.3233822,0.01394088,-0.5891106,-0.04235855,1.241802,6.860607,0.009601309,0.1370772,-0.06708178,-0.9882397
7.531149,-0.09154602,1.631795,6.456034,-0.00891527,-0.008655501,0.01510505,0.9998087,-0.4483613,0.7559896,6.130866,-0.7420404,0.3204065,0.01008983,-0.5887394,-0.0430792,1.239017,6.8689,0.01096673,0.1299767,-0.08209009,-0.9880521
7.54504,-0.09288079,1.630231,6.465639,-0.00849613,-0.009562612,0.01648175,0.9997823,-0.4456771,0.752583,6.143208,-0.7437078,0.3158893,0.008956738,-0.5890946,-0.04505741,1.239413,6.877461,0.01436873,0.1297864,-0.08658467,-0.9876498
7.558975,-0.09423839,1.628501,6.475348,-0.008881496,-0.0108757,0.01752753,0.9997478,-0.442484,0.7474999,6.158784,-0.744661,0.3077605,0.009396294,-0.5921784,-0.04648285,1.232761,6.885378,0.01073917,0.133176,-0.08458344,-0.9874181
7.572979,-0.09576428,1.626964,6.48517,-0.009129978,-0.01223592,0.01795994,0.9997222,-0.4399274,0.7425138,6.175126,-0.7428461,0.3022715,0.009044288,-0.5972686,-0.04804749,1.225613,6.893504,0.005106568,0.1372339,-0.07998353,-0.9872909
7.586922,-0.09719187,1.625228,6.494993,-0.01030104,-0.01330743,0.01884285,0.9996808,-0.4382636,0.736932,6.194199,-0.7371872,0.2982169,0.01202746,-0.6061988,-0.04925613,1.214168,6.901716,-0.007319426,0.1424859,-0.07182947,-0.9871599
7.600758,-0.09861375,1.623437,6.504733,-0.01109439,-0.01386686,0.01869481,0.9996675,-0.4367434,0.7316628,6.213154,-0.7340193,0.2918331,0.01839267,-0.6129525,-0.04990024,1.202268,6.909835,-0.02125075,0.1448003,-0.06603993,-0.9870259
7.614677,-0.100097,1.621392,6.514249,-0.01083871,-0.01404208,0.01857802,0.99967,-0.4351631,0.7265149,6.23205,-0.7318344,0.2843306,0.0251006,-0.6188252,-0.04993623,1.189697,6.918345,-0.0352488,0.1436419,-0.06260766,-0.9870182
7.628563,-0.1013753,1.619437,6.523494,-0.009092332,-0.01442732,0.0186406,0.9996808,-0.4334982,0.7211866,6.252627,-0.7301047,0.2760561,0.03250041,-0.6242466,-0.04859675,1.171596,6.926912,-0.05296767,0.1379787,-0.06156873,-0.9870996
7.642471,-0.1025387,1.61866,6.532848,-0.005115371,-0.01415431,0.01928158,0.9997008,-0.4313382,0.7157691,6.27467,-0.728377,0.2664864,0.03807883,-0.6300809,-0.04748411,1.154638,6.935268,-0.06888933,0.132168,-0.06415137,-0.9867474
7.656395,-0.1037731,1.619262,6.542575,-0.001629741,-0.013706,0.01977567,0.9997092,-0.4287163,0.7106901,6.298622,-0.7259918,0.255376,0.04162426,-0.6371707,-0.04569438,1.133678,6.942992,-0.08931844,0.1250642,-0.06984193,-0.9856487
7.670296,-0.105123,1.620975,6.552341,-4.861863E-05,-0.01261947,0.01872937,0.999745,-0.4258271,0.7064469,6.323247,-0.7215868,0.2460952,0.03910216,-0.6459262,-0.04389067,1.109646,6.950353,-0.1146806,0.1206297,-0.07600372,-0.9831176
7.684196,-0.106585,1.622435,6.562625,-0.004828769,-0.01085287,0.01602854,0.999801,-0.4226816,0.7037264,6.352019,-0.7124009,0.2393355,0.02985292,-0.6590237,-0.0417622,1.081995,6.955115,-0.1458615,0.1200633,-0.08388709,-0.9784029
7.698322,-0.1079098,1.623024,6.572883,-0.008213638,-0.009262805,0.01537966,0.9998051,-0.4201033,0.7020339,6.380458,-0.7032082,0.2344327,0.02279799,-0.6708351,-0.03913289,1.054543,6.958488,-0.1774837,0.1199198,-0.09380723,-0.9722752
7.712223,-0.1094352,1.625185,6.582727,-0.006053726,-0.008586483,0.01571039,0.9998214,-0.4180315,0.7008346,6.408217,-0.695915,0.2292107,0.02147095,-0.6802233,-0.03569473,1.027375,6.961038,-0.2084192,0.1183916,-0.104008,-0.9652601
7.726086,-0.1110109,1.626947,6.592446,-0.006092788,-0.008159161,0.0157169,0.9998246,-0.4166308,0.7015674,6.437943,-0.6889291,0.2249651,0.02830224,-0.6884521,-0.02938529,0.998266,6.959969,-0.2395102,0.1122191,-0.1139881,-0.9576265
7.739956,-0.112249,1.62647,6.602106,-0.009302858,-0.007739304,0.0146142,0.99982,-0.4149902,0.7023947,6.466296,-0.6833248,0.2196449,0.03707175,-0.695305,-0.0213115,0.9715018,6.95812,-0.2656424,0.1007966,-0.117519,-0.9515585
7.753998,-0.1132801,1.625289,6.611475,-0.0118536,-0.007759131,0.01494471,0.999788,-0.4122551,0.7046633,6.497094,-0.6778448,0.2078031,0.04800354,-0.7035908,-0.01160476,0.9442909,6.954544,-0.2958013,0.08596513,-0.1163241,-0.9442353
7.767773,-0.1141481,1.624469,6.62058,-0.0120664,-0.008453503,0.01679604,0.9997504,-0.4087132,0.7070485,6.529259,-0.6687813,0.1935574,0.0572596,-0.7155338,-0.001199324,0.917136,6.948927,-0.3269363,0.07019335,-0.1151887,-0.93537
7.781723,-0.1146934,1.624673,6.629393,-0.010609,-0.009501146,0.01826427,0.9997318,-0.4038677,0.7098863,6.563474,-0.6558428,0.1755644,0.06065988,-0.7316883,0.00860301,0.8900213,6.941549,-0.3563302,0.06010228,-0.1174347,-0.9250004
7.79567,-0.1152976,1.62555,6.638626,-0.01078173,-0.009810002,0.01804615,0.9997309,-0.3991349,0.7137909,6.598586,-0.6386856,0.1615903,0.06121242,-0.7498149,0.01786599,0.8633352,6.933128,-0.3840961,0.05191316,-0.1228604,-0.9136085
7.809593,-0.1159042,1.626891,6.647919,-0.0108388,-0.008842275,0.01710709,0.9997558,-0.3947418,0.7180964,6.632761,-0.6223364,0.1512614,0.0598221,-0.7656623,0.02769142,0.8352044,6.918938,-0.4211478,0.0495813,-0.1295469,-0.8963224
7.823421,-0.1164931,1.628197,6.657133,-0.01158163,-0.007477857,0.01529394,0.999788,-0.3902389,0.7239422,6.66702,-0.6054459,0.1414945,0.05949514,-0.7809449,0.03707986,0.8080279,6.902952,-0.4557425,0.05038987,-0.1280487,-0.8794107
7.83741,-0.1173142,1.628712,6.666224,-0.0127071,-0.006423546,0.01407365,0.9997996,-0.3861606,0.7306081,6.700041,-0.5890039,0.1319234,0.06615464,-0.7945403,0.04699945,0.7824547,6.886414,-0.4865969,0.04685025,-0.1235521,-0.8635759
7.851299,-0.1179243,1.629189,6.675239,-0.01281526,-0.006770478,0.01380192,0.9997997,-0.3821206,0.7374834,6.731925,-0.5735698,0.1212772,0.0779996,-0.8063657,0.05781585,0.7582709,6.869843,-0.5147083,0.03951971,-0.1213124,-0.8478189
7.865227,-0.1183164,1.63045,6.683843,-0.01147839,-0.007311436,0.01417774,0.9998069,-0.3779296,0.7463347,6.762495,-0.5598807,0.1107497,0.09870128,-0.8151848,0.07197749,0.7368894,6.85006,-0.5381669,0.02317942,-0.1248916,-0.8332114
7.879177,-0.1185508,1.63208,6.692399,-0.01141714,-0.00716349,0.01298915,0.9998248,-0.3733001,0.7554191,6.791562,-0.5499454,0.09801172,0.1194788,-0.8207793,0.08726458,0.7176465,6.829216,-0.5630323,0.005503377,-0.137232,-0.8149428
7.893185,-0.1187711,1.633564,6.701174,-0.01208118,-0.006258949,0.01126286,0.999844,-0.3672017,0.7662953,6.820974,-0.5371147,0.08121216,0.1334472,-0.8289175,0.1031908,0.7010139,6.805649,-0.5914554,-0.01097794,-0.1508656,-0.7920225
7.907093,-0.1187643,1.634539,6.709903,-0.01367165,-0.005480261,0.01035579,0.9998379,-0.3597637,0.7797044,6.85102,-0.5173199,0.06452872,0.1372999,-0.8422381,0.119319,0.6874487,6.779989,-0.6217647,-0.02824265,-0.1606496,-0.7660306
7.921223,-0.1185717,1.635447,6.71857,-0.01371804,-0.004884737,0.01044073,0.9998395,-0.3518489,0.794357,6.880662,-0.4936398,0.04915057,0.1359894,-0.857561,0.1344773,0.6770734,6.752764,-0.6527281,-0.04629046,-0.1597038,-0.7391196
7.935249,-0.1184428,1.63657,6.727223,-0.01325219,-0.004515445,0.009807051,0.9998539,-0.344101,0.8094572,6.909046,-0.4703716,0.03567419,0.1361011,-0.8711799,0.1479898,0.6697509,6.725037,-0.6819172,-0.06521449,-0.1505096,-0.7127994
7.948887,-0.1183455,1.637501,6.735689,-0.01312159,-0.004085734,0.008871222,0.9998662,-0.3366872,0.8240406,6.936155,-0.4495974,0.02394408,0.1376406,-0.8822381,0.1600971,0.6636386,6.698413,-0.7073369,-0.08546401,-0.1389249,-0.6878011
7.962803,-0.1182645,1.637735,6.743864,-0.01285554,-0.003346256,0.007445725,0.9998841,-0.3299147,0.8385378,6.95993,-0.4322705,0.01497207,0.1401701,-0.8906573,0.1699777,0.6629833,6.669715,-0.732544,-0.1084609,-0.1178068,-0.661617
7.976677,-0.1182659,1.637684,6.752046,-0.0113861,-0.002657268,0.00583194,0.9999146,-0.3236344,0.8516404,6.983458,-0.4173991,0.006616401,0.1468547,-0.8967541,0.1781077,0.6631803,6.642901,-0.7539119,-0.1296283,-0.09769963,-0.6366068
7.990456,-0.1182428,1.637624,6.760116,-0.008804098,-0.002201803,0.004039082,0.9999507,-0.3175262,0.8647849,7.005336,-0.403842,-0.001200899,0.1593765,-0.9008381,0.1845522,0.6652344,6.617998,-0.7710288,-0.1486529,-0.07934155,-0.6141026
8.004452,-0.1181366,1.637977,6.768097,-0.007084276,-0.001964254,0.002641592,0.9999695,-0.3111485,0.8783361,7.026654,-0.3878203,-0.01204911,0.1759235,-0.9047105,0.1894785,0.6688226,6.595551,-0.7835335,-0.1639971,-0.06422574,-0.5958653
8.018475,-0.1178896,1.638713,6.776433,-0.00745689,-0.001311382,0.0003880071,0.9999713,-0.3045839,0.8930253,7.047469,-0.368955,-0.02313894,0.1906773,-0.9093838,0.1937415,0.6736076,6.575675,-0.792339,-0.1777696,-0.05384006,-0.581118
8.032429,-0.1173527,1.639872,6.784627,-0.009032852,-0.0002830104,-0.0009132109,0.9999588,-0.2977723,0.9090605,7.067564,-0.3476951,-0.0323201,0.1962473,-0.9162699,0.1974895,0.6792731,6.558342,-0.7980732,-0.1897778,-0.04650301,-0.5700009
8.046146,-0.1167569,1.640783,6.792808,-0.01149607,0.001073348,-0.00122123,0.9999326,-0.2914902,0.9250156,7.086332,-0.3273264,-0.03842936,0.1911757,-0.9245716,0.2004918,0.6857068,6.543149,-0.8029836,-0.1981422,-0.04150935,-0.5605657
8.060146,-0.1161706,1.641007,6.80109,-0.01359898,0.002269219,-0.001824673,0.9999033,-0.2859367,0.9402726,7.10378,-0.3103133,-0.04074165,0.1807947,-0.9323943,0.2027146,0.6926491,6.529929,-0.807517,-0.2032193,-0.03687262,-0.5525023
8.07407,-0.1158455,1.641252,6.809302,-0.01385324,0.003671029,-0.002849043,0.9998932,-0.280983,0.9543348,7.120557,-0.2981091,-0.03972884,0.1708106,-0.9382837,0.2042781,0.6996187,6.51874,-0.811345,-0.2054804,-0.03265971,-0.5462878
8.088078,-0.1154166,1.641401,6.817523,-0.01362188,0.0046603,-0.003585921,0.99989,-0.2768637,0.9667153,7.135356,-0.2925385,-0.03419297,0.161473,-0.9419016,0.205519,0.7066633,6.509286,-0.8148364,-0.2066195,-0.02912477,-0.5408344
8.101906,-0.1149337,1.641458,6.825619,-0.01316709,0.00555794,-0.004382133,0.9998883,-0.2723123,0.9790763,7.149405,-0.284207,-0.02902058,0.1651577,-0.9439847,0.2067319,0.7137022,6.501484,-0.8169156,-0.209492,-0.0236182,-0.5368465
8.115852,-0.114276,1.641514,6.833642,-0.01199853,0.005970269,-0.00525758,0.9998964,-0.2659028,0.9917712,7.162262,-0.2689721,-0.03200459,0.1831214,-0.9450377,0.2080702,0.7207049,6.494884,-0.8181651,-0.2153265,-0.01673231,-0.5328794
8.129803,-0.1136821,1.641426,6.841508,-0.01088449,0.006048468,-0.006221271,0.9999031,-0.2573543,1.004685,7.173987,-0.2468699,-0.04485435,0.2108259,-0.9447729,0.2093879,0.7275245,6.488988,-0.819994,-0.2235335,-0.008577431,-0.5268483
8.14373,-0.113287,1.641476,6.849407,-0.009778437,0.006317115,-0.007071206,0.9999073,-0.2475772,1.017668,7.185282,-0.2225837,-0.06393492,0.2365189,-0.9436247,0.2107351,0.7339756,6.483975,-0.8221277,-0.2329274,-0.0006411913,-0.5194714
8.157608,-0.1127704,1.641573,6.857227,-0.009044505,0.006328855,-0.008089324,0.9999064,-0.2367219,1.029675,7.193549,-0.1970445,-0.0886106,0.2556257,-0.9423254,0.2117487,0.7400553,6.480957,-0.8243821,-0.241761,0.006574671,-0.5117642
8.171509,-0.1122363,1.641579,6.865194,-0.008460773,0.006587563,-0.008740567,0.9999043,-0.2281327,1.040265,7.20177,-0.1817786,-0.1041575,0.2578571,-0.9431953,0.2133121,0.7454345,6.478429,-0.8259456,-0.2506612,0.01002159,-0.5048589
8.185413,-0.1116047,1.64143,6.873099,-0.008268916,0.006696158,-0.009280845,0.9999003,-0.2213381,1.050076,7.210355,-0.174379,-0.1121868,0.2502448,-0.9457186,0.2147406,0.7503277,6.476084,-0.8289223,-0.2572427,0.01257043,-0.4965442
8.199417,-0.1107523,1.641207,6.881011,-0.008068404,0.006791249,-0.009548516,0.9998989,-0.2165134,1.058351,7.217322,-0.1748823,-0.1122323,0.229573,-0.9508503,0.2157594,0.7544231,6.477109,-0.8320816,-0.2605566,0.01071885,-0.4895259
8.213284,-0.1100378,1.640712,6.888992,-0.008391899,0.006825358,-0.009564175,0.9998958,-0.2112817,1.06743,7.225076,-0.1698134,-0.1148329,0.2138495,-0.9551153,0.2166529,0.7581292,6.477818,-0.8359392,-0.2608744,0.008248628,-0.4827859
8.227268,-0.1095243,1.639817,6.896989,-0.009005706,0.007167435,-0.009848846,0.9998853,-0.2064591,1.075777,7.23173,-0.1612789,-0.1170654,0.200006,-0.9593135,0.2169529,0.7606304,6.481494,-0.8397299,-0.2559559,0.003626258,-0.4788812
8.241112,-0.1090119,1.639124,6.905034,-0.008815365,0.007473977,-0.01037716,0.9998794,-0.2014238,1.083494,7.238281,-0.1501448,-0.1210249,0.1929335,-0.9620739,0.2171864,0.7621154,6.486938,-0.8428816,-0.2509061,-0.002514245,-0.4760152
8.2551,-0.1085887,1.638327,6.912915,-0.008644815,0.006910384,-0.0100008,0.9998888,-0.197027,1.087365,7.24226,-0.1407683,-0.1276322,0.1902167,-0.963178,0.2168631,0.7618244,6.495641,-0.8450015,-0.2424388,-0.008475245,-0.4765754
8.268948,-0.1078177,1.637355,6.920826,-0.008290562,0.006091047,-0.009486379,0.9999021,-0.1924719,1.091326,7.247171,-0.1333581,-0.135843,0.1886421,-0.9634191,0.2168044,0.7616084,6.503611,-0.8466083,-0.2365192,-0.01258497,-0.4766075
8.282928,-0.1068563,1.636198,6.928697,-0.00842014,0.005110508,-0.009571058,0.9999057,-0.1888239,1.092386,7.251018,-0.1309687,-0.1445705,0.1869043,-0.9628153,0.216532,0.7599987,6.514463,-0.8473598,-0.2308832,-0.01615261,-0.4779261
8.296879,-0.1059987,1.635107,6.936405,-0.007400334,0.004069594,-0.009609525,0.9999182,-0.1857814,1.092818,7.255135,-0.1308469,-0.151118,0.184707,-0.9622504,0.2158888,0.757064,6.528234,-0.8472457,-0.2256178,-0.01711039,-0.4806023
8.310852,-0.1052329,1.634014,6.943985,-0.005640823,0.002832561,-0.009439385,0.9999356,-0.1842846,1.089801,7.25837,-0.1366147,-0.1548619,0.1810017,-0.9615574,0.2158147,0.7527282,6.54224,-0.8467562,-0.2201958,-0.01733784,-0.48396
8.324726,-0.1043804,1.632553,6.951648,-0.00483895,0.00149446,-0.009196087,0.9999449,-0.1831474,1.086849,7.262123,-0.1412281,-0.1552758,0.1776166,-0.9614553,0.2158163,0.7458023,6.559154,-0.8454921,-0.2116751,-0.01720911,-0.4899395
8.338707,-0.1032467,1.630722,6.959229,-0.004640998,9.001428E-06,-0.008438118,0.9999536,-0.181993,1.083948,7.265999,-0.1441046,-0.1556048,0.1756405,-0.9613383,0.2154309,0.7398322,6.57548,-0.8440838,-0.2022533,-0.01659932,-0.4963271
8.352638,-0.1021306,1.629156,6.966868,-0.003482418,-0.001210655,-0.007948014,0.9999617,-0.1815806,1.079098,7.269269,-0.1477099,-0.1559625,0.1743473,-0.9609686,0.2141999,0.732529,6.59597,-0.840821,-0.1893237,-0.01678398,-0.5068479
8.366589,-0.1010239,1.628776,6.974323,-0.002977998,-0.002895146,-0.008198097,0.9999578,-0.181736,1.072554,7.272054,-0.1502053,-0.1565658,0.1747798,-0.9604049,0.2133583,0.7250118,6.616583,-0.8367438,-0.1760133,-0.01926235,-0.5181777
8.380424,-0.0998328,1.628103,6.98245,-0.004399657,-0.004618045,-0.007332916,0.9999528,-0.1816635,1.066668,7.275094,-0.1518646,-0.1582684,0.1753176,-0.9597666,0.2123323,0.718129,6.637404,-0.83244,-0.1629149,-0.02186288,-0.5291734
8.394352,-0.09856761,1.629033,6.990563,-0.003180707,-0.006517635,-0.006771911,0.9999508,-0.1828046,1.058227,7.277798,-0.1574452,-0.1592756,0.1755736,-0.9586534,0.2104938,0.7120622,6.661132,-0.8273626,-0.1475013,-0.02623431,-0.541319
8.408245,-0.09724829,1.630794,6.998763,-0.00258194,-0.008278105,-0.006679483,0.9999401,-0.1844947,1.049047,7.28052,-0.1665381,-0.159269,0.1757792,-0.957079,0.2085394,0.7064757,6.685843,-0.8222003,-0.1314694,-0.03212594,-0.5528746
8.422131,-0.09576974,1.631802,7.00701,-0.005587331,-0.009811674,-0.005895516,0.9999189,-0.1884646,1.035878,7.282408,-0.1846077,-0.1558393,0.1768807,-0.9541212,0.2065129,0.7017004,6.711614,-0.8165355,-0.1155032,-0.03908678,-0.5642703
8.435993,-0.09419841,1.631951,7.015045,-0.007392318,-0.01078061,-0.00517794,0.9999012,-0.1925809,1.023536,7.284547,-0.2016343,-0.1506521,0.1754961,-0.9517608,0.2042981,0.6979648,6.737442,-0.8111367,-0.1001305,-0.04549402,-0.5744227
8.449966,-0.0926201,1.632108,7.022741,-0.006160806,-0.01183654,-0.004870804,0.9998991,-0.1995268,1.008109,7.28617,-0.2225638,-0.1372495,0.1715107,-0.9498485,0.2001863,0.6959397,6.767148,-0.8060747,-0.07993891,-0.04851622,-0.5843797
8.463932,-0.09131393,1.633623,7.030375,-0.001621175,-0.01342093,-0.004798074,0.9998971,-0.2070936,0.9931706,7.28754,-0.242716,-0.1199311,0.1669353,-0.9480708,0.1958256,0.6947939,6.796472,-0.7997243,-0.05727539,-0.0540552,-0.5951796
8.477802,-0.0900939,1.633919,7.038092,-0.0007539155,-0.0154179,-0.003730128,0.9998739,-0.2153994,0.9775438,7.28793,-0.2645847,-0.1020187,0.1620853,-0.9451537,0.1903629,0.694894,6.828815,-0.7893651,-0.03091164,-0.05725546,-0.6104662
8.491776,-0.08886942,1.633079,7.045608,-0.0008334193,-0.01759752,-0.002727796,0.9998411,-0.2241393,0.9623559,7.287451,-0.282562,-0.08646748,0.1588967,-0.9420372,0.1838904,0.6967127,6.864058,-0.7718309,-0.006537778,-0.05513345,-0.6333992
8.50568,-0.08791415,1.632634,7.052841,0.0008475311,-0.01953671,-0.003468129,0.9998028,-0.2337099,0.947727,7.286189,-0.2983742,-0.06962291,0.1595799,-0.9384347,0.1767646,0.7005748,6.900479,-0.7516832,0.01682718,-0.05292775,-0.6571817
8.52021,-0.08716028,1.633283,7.059996,0.002979695,-0.02119362,-0.005694661,0.9997547,-0.243701,0.9328262,7.283921,-0.3169126,-0.05272456,0.1627304,-0.9329016,0.1694712,0.7064123,6.937917,-0.7281114,0.03932793,-0.05625645,-0.6820134
