DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.23185,0.008094176,1.65704,2.610732,-0.03397908,0.02062972,-0.04986653,0.9979645,-0.02075047,1.310493,3.021576,0.1096331,-0.1822094,0.09623907,-0.9723777,0.3550696,0.7662462,2.235456,-0.8382906,-0.2625757,0.01852319,-0.4774723
4.245964,0.008733199,1.655705,2.620997,-0.03074781,0.01801348,-0.05302216,0.9979573,-0.01822544,1.328691,3.027817,0.1336863,-0.1780203,0.1030725,-0.9694394,0.3573441,0.7736005,2.231144,-0.8317835,-0.3005075,0.04278375,-0.4647592
4.259727,0.009791413,1.653815,2.631394,-0.02787045,0.01494014,-0.05684576,0.9978821,-0.01656272,1.34291,3.033346,0.1438965,-0.1821402,0.08367811,-0.9690803,0.3578763,0.7800261,2.229538,-0.8237361,-0.339186,0.075302,-0.4480416
4.27363,0.01066977,1.651961,2.641956,-0.02549281,0.01335353,-0.0608952,0.9977292,-0.01385081,1.356338,3.040354,0.1469564,-0.1944019,0.05565562,-0.9682531,0.3583279,0.7854162,2.227819,-0.8161057,-0.3670798,0.1003952,-0.4349077
4.287457,0.01137456,1.650044,2.652679,-0.02373934,0.01244959,-0.06562386,0.9974843,-0.01186953,1.363892,3.046687,0.1417961,-0.2110456,0.02395385,-0.9668401,0.3584743,0.7890058,2.231721,-0.8048634,-0.3914528,0.122177,-0.4289899
4.301449,0.01233571,1.648466,2.663193,-0.02223817,0.01197468,-0.06913711,0.9972874,-0.009039819,1.373627,3.054128,0.1476086,-0.2219286,0.01309049,-0.9637365,0.3592806,0.7920168,2.234516,-0.7943572,-0.4136653,0.1391208,-0.4225198
4.315357,0.01336992,1.646793,2.673664,-0.02253181,0.01221955,-0.07132226,0.997124,-0.007333839,1.377499,3.061719,0.1554108,-0.222228,0.02584383,-0.962182,0.3597992,0.7928589,2.241553,-0.7832988,-0.4352006,0.1528576,-0.416747
4.329264,0.0145055,1.644552,2.684089,-0.02346057,0.01311749,-0.07221767,0.9970267,-0.00673251,1.377656,3.070539,0.1675329,-0.2059963,0.0590024,-0.9622978,0.360044,0.7927495,2.248783,-0.7749891,-0.4520281,0.1634077,-0.4103175
4.343317,0.01559102,1.642243,2.694344,-0.0231663,0.01404379,-0.07235991,0.9970106,-0.005951285,1.379567,3.079372,0.1793428,-0.1940856,0.08019151,-0.961112,0.360384,0.7922593,2.256256,-0.7711643,-0.4619406,0.1654987,-0.4056189
4.357302,0.01688223,1.639631,2.704693,-0.0217445,0.01527082,-0.07065257,0.997147,-0.005729644,1.375745,3.088598,0.1819005,-0.1877988,0.09212504,-0.9608105,0.3603417,0.7893006,2.268423,-0.7786405,-0.4530323,0.146459,-0.4086937
4.371058,0.01817282,1.637985,2.71502,-0.01858524,0.01653382,-0.06959414,0.9972652,-0.004869582,1.372134,3.098602,0.1755735,-0.1900544,0.09053292,-0.9616949,0.3601331,0.7857989,2.279408,-0.7891374,-0.4385372,0.1262455,-0.4111075
4.384912,0.01945456,1.636984,2.725754,-0.01636481,0.01843164,-0.06808531,0.997375,-0.004317153,1.362445,3.109259,0.1551028,-0.2019038,0.07692582,-0.9639816,0.3595787,0.7777108,2.294472,-0.8066534,-0.4065679,0.09498375,-0.4183191
4.398916,0.02071405,1.63592,2.736509,-0.01581081,0.01986566,-0.0671471,0.99742,-0.003741102,1.354317,3.119954,0.1402375,-0.2109733,0.06747002,-0.9650241,0.3582353,0.7694209,2.310497,-0.8207444,-0.3762134,0.07080851,-0.4240616
4.412783,0.02189238,1.634726,2.747545,-0.01647497,0.02100971,-0.06560547,0.9974884,-0.004324814,1.34276,3.131559,0.1269274,-0.2141342,0.06344298,-0.9664425,0.3551758,0.7620198,2.33046,-0.8297457,-0.3500735,0.05490061,-0.4312268
4.426706,0.02320202,1.63374,2.758349,-0.0166149,0.02086756,-0.06373107,0.9976106,-0.006977038,1.32905,3.143826,0.1230084,-0.2042936,0.06961666,-0.968652,0.3511021,0.754656,2.355987,-0.8321814,-0.3290068,0.04658936,-0.4439122
4.440718,0.02440056,1.632814,2.769105,-0.01671754,0.02056075,-0.06283316,0.9976722,-0.009937206,1.316704,3.156387,0.1214145,-0.1894417,0.07839017,-0.9711979,0.3473312,0.7478386,2.380075,-0.8319248,-0.3149576,0.04453449,-0.4546641
4.454607,0.02558677,1.632171,2.779825,-0.01706838,0.01997425,-0.06195161,0.9977333,-0.01355338,1.299635,3.169822,0.1118765,-0.1729148,0.09043054,-0.9743749,0.3428037,0.7391494,2.407066,-0.8300494,-0.3021946,0.04972871,-0.4660724
4.468594,0.02701381,1.631703,2.790728,-0.01646651,0.01921144,-0.06034952,0.9978566,-0.01675105,1.279009,3.182842,0.09061216,-0.1644373,0.09856436,-0.9772589,0.3380749,0.7299238,2.436036,-0.8270069,-0.2887379,0.05638517,-0.4790727
4.4825,0.02878814,1.632257,2.801527,-0.01384901,0.01854808,-0.05851472,0.9980181,-0.01955623,1.253428,3.194791,0.05660702,-0.1690482,0.09736232,-0.9791521,0.3333463,0.7204282,2.468548,-0.8239812,-0.2712612,0.05916676,-0.493935
4.496422,0.03050122,1.632805,2.812537,-0.01250411,0.01833176,-0.05692727,0.9981317,-0.02197131,1.228974,3.20568,0.02230267,-0.177024,0.09197116,-0.9796461,0.3300761,0.7119275,2.500062,-0.8205305,-0.2525614,0.05337723,-0.5099936
4.51029,0.03234901,1.633339,2.823761,-0.01190204,0.01781108,-0.05443102,0.9982877,-0.02531556,1.197968,3.215157,-0.02483066,-0.1894757,0.08064079,-0.9782533,0.3281175,0.7036985,2.537519,-0.8120492,-0.2321095,0.03838998,-0.534067
4.524235,0.03384098,1.63324,2.835115,-0.01309617,0.01725402,-0.05227394,0.9983979,-0.02943972,1.168467,3.224482,-0.06770669,-0.1951292,0.07199672,-0.9757853,0.3267036,0.6966673,2.573526,-0.8019177,-0.2164697,0.02362459,-0.5563369
4.538162,0.03515093,1.632967,2.846442,-0.0149113,0.01596607,-0.05084939,0.9984674,-0.03739015,1.138138,3.233041,-0.09605909,-0.1848451,0.06962288,-0.9755807,0.3257864,0.690573,2.612214,-0.7884381,-0.2079311,0.01114571,-0.5787969
4.552029,0.03619553,1.633452,2.857416,-0.01537997,0.01416795,-0.04991538,0.9985345,-0.04898031,1.111285,3.240981,-0.09320798,-0.1548776,0.08406321,-0.9799278,0.3244871,0.6853215,2.65095,-0.775849,-0.2064015,0.005425561,-0.5961772
4.565929,0.03709433,1.634084,2.868498,-0.01742865,0.01234393,-0.0492577,0.9985577,-0.06160434,1.083984,3.248375,-0.0927121,-0.1178869,0.1133489,-0.9821706,0.3219647,0.6812957,2.691392,-0.7649462,-0.2069216,0.005995951,-0.6099221
4.579964,0.03816948,1.634918,2.879481,-0.02023558,0.009767039,-0.04704385,0.9986401,-0.07551505,1.051981,3.253294,-0.1150764,-0.08173808,0.1456061,-0.9792218,0.3196221,0.6762626,2.732516,-0.7529101,-0.2007952,0.005372148,-0.6267208
4.593849,0.03939664,1.635603,2.89078,-0.02390839,0.007291276,-0.04289905,0.9987667,-0.08779196,1.016803,3.254313,-0.1629117,-0.06957673,0.1515501,-0.9724461,0.3167077,0.6725392,2.776832,-0.7368591,-0.1889746,0.00128469,-0.649096
4.607704,0.04049997,1.636229,2.902018,-0.02945743,0.005589201,-0.03837135,0.9988136,-0.09802702,0.9815284,3.250658,-0.2176815,-0.07761886,0.1366479,-0.9632847,0.3118972,0.6713617,2.823966,-0.7163128,-0.1727998,-0.001057602,-0.6760437
4.621651,0.04103,1.635516,2.913362,-0.03864245,0.004871015,-0.0352208,0.9986203,-0.1074862,0.9478104,3.243462,-0.2676086,-0.09042175,0.1179741,-0.9519935,0.3049487,0.6734495,2.872215,-0.6942638,-0.1561156,0.0005187621,-0.7025849
4.635639,0.04118926,1.634282,2.924248,-0.04591794,0.004848202,-0.03340604,0.9983748,-0.1193292,0.9187467,3.235684,-0.2934881,-0.08837905,0.1162745,-0.9447402,0.2972183,0.6770921,2.91993,-0.6733282,-0.141606,0.005405937,-0.7256361
4.64959,0.04139719,1.632716,2.935134,-0.04929361,0.004823826,-0.03198232,0.9982605,-0.1345177,0.8954213,3.229155,-0.2918334,-0.06817167,0.1369766,-0.9441522,0.28897,0.6817871,2.966389,-0.6563086,-0.125974,0.006518135,-0.7438731
4.663486,0.04140892,1.632143,2.94552,-0.04720371,0.004221816,-0.03091493,0.9983978,-0.1519575,0.8728704,3.22169,-0.2958077,-0.03938016,0.1634909,-0.9403285,0.2802028,0.688072,3.012739,-0.6406165,-0.1045022,-0.0005365966,-0.7607164
4.67754,0.04144641,1.632301,2.955913,-0.04371368,0.002958184,-0.0293502,0.9986085,-0.169597,0.84791,3.211651,-0.3244911,-0.01450492,0.1787061,-0.9287407,0.2714881,0.6972768,3.06064,-0.6184221,-0.07636018,-0.02424177,-0.7817516
4.691273,0.04158028,1.633029,2.966416,-0.04075991,0.001601576,-0.02644431,0.9988177,-0.1861525,0.8227305,3.200179,-0.3633234,0.005957406,0.1829067,-0.9135129,0.263449,0.7085095,3.108424,-0.5915977,-0.04969548,-0.05623946,-0.8027327
4.705183,0.04155064,1.63485,2.976638,-0.03777399,8.849422E-06,-0.02355409,0.9990087,-0.2022548,0.801349,3.182906,-0.4078962,0.0240713,0.1718752,-0.8963817,0.2560297,0.7275605,3.157801,-0.5591356,-0.03219576,-0.1006782,-0.8223106
4.71907,0.04112226,1.636225,2.986994,-0.03718648,-0.001386996,-0.02107303,0.9990852,-0.2155719,0.7835529,3.165118,-0.444597,0.03696981,0.15406,-0.8816078,0.2491571,0.7468593,3.205036,-0.529577,-0.03544654,-0.1117909,-0.8401158
4.733,0.04070736,1.637229,2.997321,-0.03589719,-0.002799909,-0.01885265,0.9991738,-0.227871,0.7671246,3.1472,-0.4788688,0.04991698,0.1375117,-0.8656117,0.240994,0.7675267,3.251404,-0.5010895,-0.04473921,-0.0984365,-0.858614
4.747099,0.04013711,1.638731,3.007308,-0.03280082,-0.004400581,-0.01678043,0.9993114,-0.2398483,0.7548337,3.126814,-0.5092642,0.0669524,0.1214248,-0.8493664,0.229655,0.7934015,3.296976,-0.4703559,-0.05126033,-0.066958,-0.8784386
4.760998,0.03930994,1.641112,3.01719,-0.0296878,-0.006111694,-0.01416478,0.9994402,-0.2519436,0.7490741,3.107165,-0.5160115,0.09156236,0.115745,-0.8437723,0.2146299,0.8246933,3.339707,-0.4368269,-0.04209716,-0.04122729,-0.8976138
4.774918,0.03850867,1.643327,3.027168,-0.02970028,-0.008112696,-0.01098784,0.9994655,-0.2629056,0.7437596,3.088693,-0.5204093,0.1118428,0.1262117,-0.8370997,0.1987774,0.8566857,3.379234,-0.4023793,-0.01840599,-0.04543342,-0.9141597
4.788864,0.03789131,1.64506,3.037047,-0.03060471,-0.01024434,-0.006485766,0.9994581,-0.2718431,0.7367917,3.069468,-0.5384937,0.1228745,0.1355854,-0.8225223,0.1836351,0.8888432,3.416685,-0.3662538,0.006725931,-0.07012062,-0.9278449
4.802696,0.03688033,1.646267,3.047042,-0.03133693,-0.01242989,-0.0009170268,0.9994312,-0.2775163,0.7327951,3.048725,-0.5647554,0.128219,0.134361,-0.8040885,0.1679918,0.9258927,3.44848,-0.328427,0.03086555,-0.1102547,-0.9375644
4.816549,0.03586852,1.647784,3.056965,-0.030564,-0.01446777,0.003800323,0.9994209,-0.2833053,0.7287772,3.030493,-0.5862864,0.1376909,0.1219767,-0.7889431,0.1539958,0.9609731,3.479849,-0.2910291,0.0451544,-0.1331462,-0.9463273
4.830494,0.03466483,1.649652,3.067012,-0.02976454,-0.01631586,0.008612727,0.9993867,-0.2872351,0.7286237,3.013945,-0.6015382,0.1475848,0.1021421,-0.7784199,0.1401554,1.000426,3.505473,-0.2523887,0.05188692,-0.1415623,-0.9558074
4.844397,0.03329829,1.651791,3.07713,-0.02999729,-0.017926,0.01293897,0.9993055,-0.2914827,0.7287279,2.998509,-0.6153343,0.1591774,0.08538963,-0.7672907,0.1265346,1.037222,3.530244,-0.216197,0.05970117,-0.1403424,-0.9643644
4.858332,0.03156903,1.653352,3.087486,-0.03229035,-0.0197143,0.01679447,0.9991429,-0.2952404,0.7309364,2.984016,-0.6285354,0.1742439,0.06864037,-0.7548979,0.1120212,1.074878,3.549795,-0.1811629,0.07171592,-0.134522,-0.9715661
4.872238,0.02979223,1.654758,3.097676,-0.03322316,-0.02184113,0.0209066,0.9989906,-0.2991139,0.7333938,2.970177,-0.6417885,0.1933341,0.05164852,-0.740312,0.09640189,1.112467,3.563917,-0.1471407,0.09114467,-0.1349434,-0.9756191
4.886202,0.02783907,1.656004,3.107797,-0.03379297,-0.02442332,0.02404454,0.998841,-0.3029186,0.7365419,2.958191,-0.6492015,0.2133443,0.03918286,-0.7290311,0.08142094,1.148376,3.576297,-0.1120963,0.1138431,-0.1373277,-0.9775558
4.900255,0.025995,1.657098,3.117886,-0.03426863,-0.02701522,0.02723606,0.9986762,-0.3062774,0.7399582,2.948646,-0.6506352,0.2280105,0.04084975,-0.7231987,0.069302,1.183319,3.586655,-0.07855299,0.1294035,-0.1330926,-0.9794747
4.914093,0.02391677,1.657768,3.1282,-0.03506593,-0.02932997,0.03040834,0.9984916,-0.3078753,0.7427245,2.940135,-0.6563997,0.2293277,0.05506381,-0.7166004,0.0610278,1.216171,3.596094,-0.04884622,0.1338618,-0.1214746,-0.9823131
4.927851,0.02178068,1.658503,3.138578,-0.03507679,-0.031955,0.03400575,0.9982946,-0.3076275,0.7447678,2.932702,-0.6656246,0.2216133,0.06733817,-0.7094343,0.05595048,1.246294,3.60518,-0.02158278,0.1298282,-0.1065307,-0.9855608
4.941736,0.01935734,1.658922,3.148861,-0.03541226,-0.03439363,0.03906212,0.9980167,-0.3071011,0.7465612,2.926156,-0.676113,0.2168127,0.06822159,-0.7008632,0.05219576,1.273066,3.613817,0.00279977,0.1218128,-0.09900133,-0.9875994
4.955679,0.0166915,1.65845,3.15924,-0.03693342,-0.03687286,0.04464956,0.9976386,-0.3073551,0.7487072,2.921298,-0.6857173,0.2210801,0.06011676,-0.69087,0.04899181,1.294698,3.620442,0.02407429,0.111997,-0.1120731,-0.9870749
4.969664,0.01404407,1.657756,3.169403,-0.03786956,-0.03963035,0.04969769,0.997259,-0.3090013,0.750348,2.915979,-0.6949126,0.2313011,0.05071287,-0.6789879,0.0435136,1.315365,3.628092,0.04519415,0.1083266,-0.1315254,-0.9843393
4.983629,0.01149807,1.656629,3.179446,-0.03719101,-0.04328435,0.05553342,0.9968246,-0.3110573,0.7521589,2.913373,-0.7017264,0.2450017,0.04049989,-0.6677679,0.03726066,1.332209,3.633272,0.06249106,0.1114565,-0.1497665,-0.9804296
4.997614,0.009164499,1.655782,3.189364,-0.03543772,-0.04696285,0.06075387,0.9964174,-0.3135334,0.7538332,2.912268,-0.7050045,0.2589697,0.03350764,-0.659379,0.02979071,1.347108,3.637445,0.07784031,0.1253661,-0.1524342,-0.9772349
5.011314,0.006896578,1.654782,3.199299,-0.03437486,-0.05053535,0.06470199,0.9960313,-0.3159033,0.7552232,2.915878,-0.7036086,0.2729651,0.02859632,-0.6554444,0.02201232,1.359459,3.641304,0.08817136,0.1486824,-0.1397561,-0.9749808
5.025372,0.004722661,1.653068,3.209457,-0.03485822,-0.05358705,0.0669928,0.9957034,-0.3173387,0.7556112,2.919895,-0.704488,0.2809737,0.02546901,-0.651231,0.0158091,1.368365,3.644871,0.09465605,0.1733537,-0.1182832,-0.9731382
5.03924,0.002486799,1.651123,3.219679,-0.03420215,-0.05617187,0.06790739,0.9955218,-0.3180209,0.7551491,2.925592,-0.7066786,0.2834433,0.02546552,-0.6477783,0.01233883,1.376952,3.65056,0.1033158,0.1847105,-0.1031886,-0.9718848
5.053123,0.0004402536,1.649139,3.22981,-0.03271897,-0.05896607,0.06795576,0.9954067,-0.3183771,0.7540051,2.933185,-0.7087296,0.2834969,0.02767763,-0.6454192,0.01170188,1.383084,3.658179,0.1095323,0.1845992,-0.09041528,-0.9724973
5.067112,-0.001408109,1.647328,3.240114,-0.03053442,-0.06178579,0.06654769,0.9954002,-0.3185067,0.7524732,2.941325,-0.7106059,0.2833627,0.02748441,-0.6434202,0.01266548,1.386346,3.667252,0.111932,0.1768095,-0.08316945,-0.9743164
5.081028,-0.003084276,1.64581,3.250535,-0.02861769,-0.06386805,0.06371722,0.9955109,-0.3184412,0.7498902,2.954587,-0.7080791,0.2824558,0.02754883,-0.646594,0.01392649,1.386865,3.677253,0.1129967,0.1664008,-0.08286861,-0.9760509
5.094931,-0.004446442,1.643984,3.261166,-0.02809726,-0.06520569,0.06039397,0.9956462,-0.3190377,0.7479382,2.965278,-0.7072252,0.2830691,0.03070571,-0.6471179,0.01490444,1.384786,3.68755,0.1142797,0.155756,-0.0895379,-0.9770687
5.10887,-0.005872388,1.642109,3.271985,-0.02709101,-0.06480767,0.05389918,0.9960728,-0.3189537,0.7444308,2.981678,-0.7069031,0.2768044,0.04395574,-0.6494114,0.01539891,1.380267,3.697932,0.1143107,0.1469384,-0.09928575,-0.9774889
5.122911,-0.006973687,1.640052,3.282614,-0.02534999,-0.06408713,0.04897529,0.9964194,-0.3183966,0.7404966,2.998361,-0.7088946,0.266795,0.06008958,-0.6501369,0.01502012,1.372868,3.70836,0.1101405,0.1445261,-0.1065028,-0.9775676
5.136709,-0.007900614,1.637629,3.293267,-0.02322004,-0.06411666,0.04663529,0.9965817,-0.3178285,0.7368635,3.013976,-0.7114968,0.2583094,0.07207116,-0.6495032,0.01362805,1.363076,3.718452,0.1016577,0.1523412,-0.1050375,-0.9774585
5.150642,-0.0085854,1.635247,3.30394,-0.02006391,-0.0644105,0.0460672,0.9966577,-0.316301,0.7316558,3.035883,-0.7129684,0.248637,0.07980984,-0.6507581,0.01253778,1.351437,3.728961,0.08983143,0.1623439,-0.09492346,-0.9780411
5.164476,-0.009142982,1.633475,3.314674,-0.01685317,-0.06512341,0.04599192,0.9966743,-0.3142379,0.7267327,3.058817,-0.7119656,0.2424914,0.07599314,-0.6546205,0.01237506,1.338888,3.740457,0.07346041,0.1696862,-0.07958639,-0.9795285
5.178402,-0.01001437,1.632203,3.325769,-0.01602572,-0.0648371,0.04364378,0.9968122,-0.3112801,0.7222093,3.0847,-0.7068049,0.2349379,0.06603304,-0.663981,0.01446067,1.319488,3.753952,0.04380819,0.172465,-0.05606809,-0.9824424
5.192327,-0.01096556,1.630988,3.336957,-0.01841291,-0.06383399,0.03805377,0.9970648,-0.3080725,0.7186108,3.113865,-0.6960333,0.2247916,0.05888746,-0.6793664,0.01830967,1.297826,3.768767,0.01314434,0.1653448,-0.03736006,-0.9854403
5.206331,-0.01159569,1.629257,3.348139,-0.02156968,-0.06278992,0.03241605,0.9972669,-0.30499,0.7159499,3.146258,-0.6791804,0.2123066,0.05733353,-0.7002519,0.02204534,1.27746,3.78341,-0.01094693,0.1550096,-0.02891599,-0.987429
5.220301,-0.0119858,1.627939,3.359245,-0.02156697,-0.06105009,0.02921623,0.9974739,-0.3018286,0.7135997,3.179921,-0.6642013,0.1966656,0.059891,-0.7187297,0.0270073,1.252817,3.797663,-0.03403631,0.1417465,-0.03083031,-0.9888372
5.234142,-0.01209437,1.628183,3.370377,-0.01692969,-0.05875446,0.02750537,0.9977499,-0.2990278,0.7112049,3.213853,-0.6532027,0.1820267,0.06400408,-0.7321858,0.03335416,1.223559,3.810963,-0.05656031,0.1260755,-0.04618568,-0.9893295
5.248051,-0.01249497,1.630322,3.381261,-0.01379031,-0.05570117,0.02544643,0.9980279,-0.2973167,0.7097498,3.249201,-0.6424804,0.1755504,0.06782561,-0.7428329,0.04014395,1.19283,3.823123,-0.08295501,0.1119704,-0.06100926,-0.9883618
5.261984,-0.01276988,1.63123,3.392504,-0.0174737,-0.05189234,0.02313219,0.9982318,-0.2955697,0.7087932,3.281754,-0.6328748,0.1713162,0.06969311,-0.7518398,0.04679777,1.162942,3.834104,-0.1125667,0.1003158,-0.06869727,-0.9861776
5.275944,-0.01298745,1.631099,3.404036,-0.02492476,-0.04702285,0.01959002,0.9983907,-0.2921534,0.7098573,3.319249,-0.6233616,0.164178,0.07064371,-0.7612328,0.0564219,1.123609,3.84216,-0.1548845,0.08728747,-0.07619515,-0.9811147
5.289867,-0.01292958,1.62973,3.414866,-0.03134127,-0.04296293,0.01870186,0.9984098,-0.2863974,0.7117668,3.35764,-0.6125097,0.147708,0.07217441,-0.7731786,0.06693766,1.082342,3.847049,-0.199387,0.07602914,-0.08144464,-0.9735662
5.303734,-0.01266813,1.62684,3.425561,-0.0383073,-0.04000135,0.01857034,0.9982923,-0.2786202,0.7152746,3.399391,-0.5970655,0.123092,0.07629452,-0.7890123,0.07718782,1.043964,3.850497,-0.2384028,0.0654093,-0.0871847,-0.9650308
5.317598,-0.01233185,1.623958,3.4363,-0.04127235,-0.03809535,0.01965123,0.998228,-0.2700887,0.7213612,3.44419,-0.5732971,0.09820278,0.08294321,-0.8092015,0.08937369,1.00328,3.849893,-0.2772705,0.05516801,-0.09576055,-0.9544148
5.331589,-0.01181601,1.62185,3.447055,-0.04017405,-0.03738664,0.01989179,0.9982948,-0.2615802,0.7298844,3.49017,-0.5428146,0.07918566,0.08845733,-0.8314189,0.1044243,0.9611672,3.844515,-0.3161494,0.04385614,-0.10645,-0.9416978
5.345432,-0.01151038,1.6211,3.457744,-0.03717521,-0.03643798,0.01678527,0.9985031,-0.2529805,0.7389435,3.534222,-0.5145826,0.0625014,0.09440853,-0.8499326,0.1212365,0.9209266,3.83687,-0.354253,0.02763681,-0.1163188,-0.9274756
5.359402,-0.01101496,1.6215,3.468367,-0.03260288,-0.03484491,0.01076644,0.9988028,-0.2428101,0.7498341,3.577525,-0.4896277,0.0442546,0.1038638,-0.8645916,0.1402373,0.8819047,3.825658,-0.3903163,0.006698902,-0.1259032,-0.912007
5.373405,-0.01060015,1.622267,3.479067,-0.02948748,-0.03205483,0.004593511,0.9990405,-0.2311816,0.7617247,3.619174,-0.4695387,0.02098259,0.1174254,-0.8748168,0.1600619,0.8440002,3.811032,-0.4239596,-0.01375147,-0.1319268,-0.8959154
5.387241,-0.01006934,1.622802,3.489636,-0.02830991,-0.02914588,-0.0005000726,0.9991741,-0.2194941,0.7752757,3.660433,-0.4476665,-0.002145912,0.133983,-0.8841033,0.1793962,0.8067918,3.794064,-0.4606106,-0.03184708,-0.1380367,-0.8762246
5.40115,-0.009567521,1.623993,3.499952,-0.02802647,-0.02574766,-0.005353379,0.9992612,-0.2067714,0.796491,3.703361,-0.4163316,-0.02016879,0.1598543,-0.8948228,0.2009222,0.7691666,3.766902,-0.5071179,-0.04802106,-0.14768,-0.8477713
5.415184,-0.009017858,1.625853,3.510207,-0.02830007,-0.02261683,-0.01042456,0.9992892,-0.193971,0.821233,3.745706,-0.3781603,-0.03102939,0.1801931,-0.9075034,0.2224212,0.7346829,3.735717,-0.5587306,-0.0644528,-0.1601721,-0.8111787
5.429079,-0.008318532,1.627439,3.52051,-0.02896877,-0.01959911,-0.01408299,0.999289,-0.1796415,0.8478555,3.786073,-0.3387057,-0.04303346,0.1914642,-0.9202,0.243755,0.7068967,3.702815,-0.605665,-0.0842515,-0.1743304,-0.7718034
5.442923,-0.007448147,1.629447,3.530436,-0.02807694,-0.01622152,-0.01650523,0.9993379,-0.1630265,0.8793758,3.823393,-0.3009966,-0.05646078,0.1894982,-0.9329007,0.2645434,0.6930931,3.663936,-0.6421641,-0.1100122,-0.1748199,-0.7382146
5.456989,-0.006989167,1.631793,3.54056,-0.02675845,-0.01240911,-0.0203918,0.9993569,-0.1434215,0.9154258,3.855638,-0.2628995,-0.08199485,0.1799845,-0.9443338,0.2804129,0.6871237,3.630536,-0.6616826,-0.1384547,-0.1387008,-0.7237186
5.470917,-0.006246231,1.634863,3.550471,-0.02532246,-0.009591995,-0.02342612,0.9993588,-0.126851,0.9508939,3.88477,-0.2269555,-0.1030549,0.1741089,-0.9526579,0.292684,0.6866969,3.600833,-0.6663725,-0.1688092,-0.08879749,-0.7208095
5.484802,-0.005344663,1.637774,3.560698,-0.02693824,-0.007032523,-0.02497647,0.9993003,-0.1141784,0.9855061,3.912789,-0.1909576,-0.110677,0.1724169,-0.9599782,0.3026585,0.6872543,3.572582,-0.670436,-0.1891618,-0.06408552,-0.7145814
5.498682,-0.004304105,1.64082,3.570698,-0.0301979,-0.004590684,-0.02586405,0.9991987,-0.1053651,1.022877,3.936343,-0.1543756,-0.09685043,0.1809475,-0.9664606,0.3088205,0.6891875,3.543072,-0.6819595,-0.1831814,-0.07203391,-0.7044054
5.51263,-0.003074895,1.643102,3.580608,-0.03356138,-0.00208371,-0.02528774,0.9991146,-0.09536295,1.05708,3.959921,-0.1202504,-0.08684506,0.1946965,-0.9695829,0.3144014,0.6870735,3.513717,-0.7038876,-0.1652464,-0.08799651,-0.6851953
5.526546,-0.00181922,1.644862,3.590131,-0.03425399,0.0002812239,-0.02429275,0.9991179,-0.0846095,1.091474,3.979125,-0.09011947,-0.07923391,0.2025729,-0.9718872,0.3177244,0.6884236,3.483832,-0.7283364,-0.1402115,-0.09847762,-0.6634523
5.540525,-0.0008825361,1.646497,3.599598,-0.03243878,0.002866935,-0.02376731,0.999187,-0.0729119,1.124355,3.995029,-0.06531225,-0.08530018,0.1914261,-0.9756097,0.3229074,0.6925648,3.455072,-0.7496166,-0.136163,-0.09611484,-0.6405439
5.554361,-1.023462E-05,1.648142,3.609229,-0.03005436,0.00499677,-0.02442304,0.9992374,-0.06107201,1.155668,4.008091,-0.04065741,-0.1023506,0.1718671,-0.9789448,0.3306556,0.6991186,3.427717,-0.7688468,-0.1583861,-0.08295895,-0.6139269
5.568285,0.0008436866,1.649957,3.618886,-0.02833381,0.006933826,-0.02612467,0.999233,-0.05038082,1.184774,4.019068,-0.01676773,-0.1228551,0.155021,-0.980099,0.3387036,0.7076024,3.402556,-0.7842119,-0.1945086,-0.05863078,-0.5862939
5.582228,0.001934457,1.651346,3.628845,-0.02745543,0.008386048,-0.02787036,0.9991992,-0.04251245,1.211488,4.029213,0.008879835,-0.1357332,0.1465165,-0.9798115,0.3457716,0.7175646,3.380623,-0.791984,-0.2311995,-0.03392634,-0.5640543
5.596107,0.00294528,1.652722,3.638764,-0.02695829,0.009935505,-0.02896305,0.9991675,-0.03761074,1.235773,4.039765,0.0354764,-0.135052,0.1506475,-0.9786766,0.3518299,0.728375,3.361324,-0.7971801,-0.2600616,-0.02020008,-0.544485
5.61035,0.003925928,1.653458,3.648644,-0.02757983,0.01044228,-0.0295701,0.9991276,-0.03574767,1.256137,4.050451,0.0562725,-0.1200462,0.1609586,-0.9780157,0.3566761,0.7406101,3.345288,-0.8021996,-0.2772666,-0.02397178,-0.5282276
5.623976,0.004843096,1.65408,3.658523,-0.02920661,0.01088805,-0.03000604,0.9990636,-0.03203807,1.276903,4.063498,0.07428127,-0.1101228,0.1642266,-0.9774379,0.3606695,0.7502903,3.329311,-0.8112929,-0.282819,-0.0329594,-0.5106182
5.637972,0.006057763,1.654451,3.668395,-0.03200079,0.01059638,-0.03075676,0.9989583,-0.02996827,1.292932,4.074715,0.08508054,-0.09948373,0.162908,-0.9779189,0.3624989,0.760196,3.317004,-0.8211367,-0.2787493,-0.04577952,-0.495921
5.65196,0.007269151,1.654388,3.678248,-0.03541315,0.01018247,-0.03160436,0.998821,-0.02699532,1.305479,4.084188,0.09227592,-0.1001759,0.1577892,-0.978035,0.3616347,0.7696446,3.310194,-0.8302217,-0.2709537,-0.05335697,-0.4842202
