DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.611616,0.01063564,1.636476,3.71074,-0.02123698,-0.01122529,0.008744559,0.9996732,-0.1915211,0.7992684,3.911092,-0.4287007,-0.008168676,0.1072302,-0.8970233,0.2707625,0.6740073,3.784808,-0.6849257,-0.1699476,-0.05602999,-0.7062969
5.625542,0.01126986,1.637957,3.722523,-0.02024323,-0.009081916,0.003682787,0.9997471,-0.1772173,0.8224674,3.948557,-0.4000002,-0.03047543,0.1181968,-0.9083505,0.2909479,0.670038,3.754456,-0.7029218,-0.1935896,-0.1292102,-0.6721077
5.639383,0.01208682,1.639588,3.734064,-0.0180989,-0.007224423,-0.001404121,0.9998091,-0.1638772,0.8454814,3.984857,-0.3707494,-0.04952191,0.136444,-0.9173197,0.3052696,0.6688045,3.729249,-0.7110704,-0.1924566,-0.1913657,-0.6486282
5.653366,0.01280453,1.641137,3.745514,-0.01694691,-0.00499083,-0.007371729,0.9998168,-0.1502924,0.8717864,4.019475,-0.3367739,-0.06466804,0.1562106,-0.9262828,0.3127528,0.6717487,3.70624,-0.7164876,-0.169648,-0.232485,-0.635465
5.667318,0.01375955,1.642508,3.756895,-0.01678252,-0.002611959,-0.01281157,0.9997737,-0.1365637,0.9001016,4.052339,-0.3003931,-0.07585286,0.1663389,-0.9361312,0.3146628,0.6738387,3.685476,-0.7255015,-0.1454326,-0.2355434,-0.6300923
5.681263,0.01470517,1.643458,3.768569,-0.01768098,-9.585227E-05,-0.01720436,0.9996957,-0.1227169,0.9295655,4.082842,-0.2655286,-0.08544185,0.1625199,-0.9464574,0.3126312,0.6751615,3.665973,-0.7387998,-0.131603,-0.1950428,-0.6315171
5.695166,0.01549992,1.64464,3.780289,-0.01887109,0.002483743,-0.02114873,0.9995952,-0.1095507,0.9596144,4.110621,-0.2325035,-0.09340686,0.1495092,-0.9564854,0.3093937,0.6766937,3.646993,-0.7554805,-0.1321662,-0.1333617,-0.627691
5.70912,0.01632989,1.645731,3.792258,-0.0214673,0.005150699,-0.02418196,0.9994638,-0.09690927,0.9896062,4.135931,-0.2025504,-0.101571,0.1344742,-0.9646623,0.3066597,0.6791073,3.628944,-0.7710989,-0.1421925,-0.07259487,-0.6163747
5.723055,0.0173409,1.64642,3.804332,-0.02536573,0.007565844,-0.02575665,0.9993178,-0.08501004,1.018864,4.158437,-0.1749929,-0.1109173,0.122866,-0.9705559,0.3051513,0.682676,3.612826,-0.7820014,-0.1537276,-0.02616783,-0.6034541
5.736908,0.01820977,1.646679,3.81625,-0.02879498,0.01015988,-0.0264517,0.9991837,-0.07406382,1.046861,4.178236,-0.1482642,-0.1221474,0.1195994,-0.9740605,0.3046493,0.6881921,3.599115,-0.7892497,-0.1640936,0.005049457,-0.5917202
5.75078,0.01909074,1.64669,3.828135,-0.03106457,0.01267308,-0.0274131,0.999061,-0.0638933,1.073625,4.197351,-0.1200401,-0.1320841,0.124416,-0.9760455,0.3062046,0.6926638,3.584738,-0.7978029,-0.1759228,0.02614767,-0.5760886
5.764729,0.01999015,1.646606,3.840075,-0.03231487,0.01492271,-0.02784319,0.9989784,-0.05521172,1.098991,4.213418,-0.09247422,-0.1384428,0.134755,-0.9767923,0.3090138,0.6999167,3.571803,-0.805189,-0.1980488,0.04056612,-0.557496
5.778708,0.02097181,1.645913,3.852011,-0.03280898,0.01717352,-0.0275216,0.998935,-0.04850202,1.121933,4.227041,-0.06726468,-0.1399111,0.1430919,-0.9774585,0.3126055,0.7071673,3.559864,-0.8121309,-0.2211315,0.0463212,-0.5379578
5.792702,0.02197593,1.644857,3.864143,-0.03316839,0.01926888,-0.02832631,0.9988624,-0.04163091,1.143573,4.242129,-0.04457465,-0.1420528,0.14476,-0.9782017,0.3159337,0.7130332,3.548325,-0.81896,-0.2377824,0.0463543,-0.520207
5.806545,0.02293457,1.644151,3.8761,-0.032928,0.02141139,-0.03009798,0.9987749,-0.03566364,1.162512,4.255256,-0.02675286,-0.1431099,0.1418511,-0.9791232,0.3184898,0.7194235,3.539112,-0.8256316,-0.2485597,0.03827205,-0.5050603
5.820599,0.02411687,1.643529,3.887941,-0.03477844,0.02339465,-0.03175367,0.9986165,-0.03025762,1.178404,4.266335,-0.0115845,-0.1463811,0.1347153,-0.9799439,0.3193598,0.7255461,3.532835,-0.8336098,-0.246488,0.0233302,-0.493755
5.834459,0.02520289,1.642667,3.899995,-0.03782396,0.02528806,-0.0333097,0.9984089,-0.02419121,1.194035,4.278183,0.004410082,-0.1533222,0.1285023,-0.9797755,0.3195323,0.7304437,3.526714,-0.8423435,-0.239074,0.01153823,-0.4828746
5.848436,0.02631491,1.640905,3.912095,-0.0403708,0.02653291,-0.03389456,0.9982572,-0.01891723,1.206534,4.28824,0.01864298,-0.1620414,0.1243826,-0.9787359,0.3186042,0.7350064,3.523347,-0.8519155,-0.2253983,-0.002185231,-0.4726849
5.862297,0.02745036,1.638714,3.924045,-0.04073352,0.02744388,-0.03365736,0.9982258,-0.01451297,1.216885,4.297846,0.03421216,-0.1698992,0.1263259,-0.9767321,0.3175019,0.7388691,3.5219,-0.8608935,-0.2140957,-0.01169341,-0.4613986
5.876211,0.02861286,1.635813,3.935946,-0.040911,0.02766064,-0.03342303,0.9982205,-0.01066728,1.226385,4.308084,0.05106132,-0.1748907,0.1317178,-0.9744005,0.3168402,0.7421097,3.521366,-0.8678875,-0.2093308,-0.01629488,-0.450207
5.890108,0.02967902,1.63275,3.947966,-0.03950543,0.02784927,-0.03330292,0.9982759,-0.009053156,1.230733,4.317803,0.06511544,-0.1725158,0.1423049,-0.9724956,0.3159968,0.7439723,3.525838,-0.872429,-0.2094335,-0.01701098,-0.4412664
5.904085,0.03092071,1.630184,3.959985,-0.03722245,0.02754802,-0.03418211,0.9983422,-0.007428745,1.233661,4.328582,0.07462835,-0.1699009,0.1493266,-0.9712188,0.3159313,0.7448888,3.531914,-0.8744932,-0.2140791,-0.01626044,-0.4349337
5.91794,0.03220851,1.628593,3.972316,-0.03560959,0.02758546,-0.03512759,0.9983672,-0.005743204,1.235382,4.339865,0.07863847,-0.1697056,0.1506164,-0.9707372,0.3160341,0.7445955,3.540871,-0.8744338,-0.2200291,-0.0139383,-0.4321557
5.931871,0.03371932,1.627229,3.98502,-0.03673347,0.0275779,-0.0358549,0.9983009,-0.005597796,1.231286,4.350919,0.07253408,-0.1711735,0.1456169,-0.9717172,0.3157595,0.7427127,3.553764,-0.8731571,-0.22638,-0.008719472,-0.4315932
5.945797,0.03525411,1.625588,3.998016,-0.0402181,0.0273938,-0.03650069,0.9981482,-0.005734175,1.227031,4.362058,0.06631428,-0.1727591,0.1397337,-0.9727442,0.3207543,0.7266669,3.560793,-0.872583,-0.2312411,-0.002588434,-0.4302555
5.95969,0.03692726,1.623781,4.010901,-0.04205837,0.0269217,-0.03680209,0.9980741,-0.00641622,1.221077,4.372973,0.06134662,-0.1729504,0.1386243,-0.9731948,0.3264002,0.7075852,3.5683,-0.8719477,-0.234656,0.002402439,-0.4296953
5.973639,0.0386322,1.622714,4.023804,-0.04116594,0.02628923,-0.03670697,0.9981317,-0.007611426,1.213341,4.383947,0.05780752,-0.1705599,0.1429787,-0.9732033,0.3297993,0.6924779,3.580026,-0.8717377,-0.2339003,0.004840897,-0.4305121
5.987616,0.04042001,1.62205,4.036541,-0.04035156,0.0254464,-0.0360449,0.9982109,-0.00953697,1.203799,4.395043,0.05387896,-0.1655608,0.1483308,-0.973491,0.3288187,0.6864566,3.599025,-0.872519,-0.2277425,0.004476963,-0.4322313
6.001444,0.04214933,1.621279,4.049341,-0.04008429,0.02457501,-0.03469804,0.9982913,-0.01120616,1.195171,4.406497,0.04922898,-0.1609352,0.1510824,-0.9740896,0.328256,0.6792573,3.621447,-0.8711848,-0.2177921,-0.0007654181,-0.4400035
6.015388,0.04369901,1.620776,4.062155,-0.03749948,0.02313316,-0.03348973,0.9984674,-0.01533603,1.179046,4.418252,0.03352375,-0.152747,0.150995,-0.9760866,0.3285259,0.6708122,3.647666,-0.8659183,-0.2072056,-0.01000163,-0.4551388
6.029434,0.04526229,1.621666,4.074768,-0.03148225,0.02175364,-0.03273013,0.9987314,-0.01915948,1.163577,4.429897,0.01576331,-0.145704,0.1501187,-0.9777455,0.3288448,0.6624558,3.67475,-0.8595217,-0.1979583,-0.01725722,-0.4708897
6.043182,0.04716958,1.623976,4.087466,-0.02585517,0.01971086,-0.03135726,0.9989794,-0.02442392,1.143342,4.441205,-0.01210411,-0.1373483,0.1487693,-0.9792123,0.3291607,0.6535333,3.706318,-0.8505353,-0.190211,-0.0229787,-0.4897768
6.057171,0.04891571,1.626027,4.100363,-0.02635176,0.01850986,-0.02987752,0.9990347,-0.03134392,1.118656,4.451374,-0.04935477,-0.1290654,0.1461553,-0.9795636,0.3292408,0.6450058,3.741776,-0.8398274,-0.1863357,-0.02590516,-0.5092131
6.071081,0.05060194,1.626406,4.11327,-0.03071093,0.01764443,-0.02872135,0.9989598,-0.03883548,1.094797,4.460279,-0.07991548,-0.1191539,0.1489308,-0.9783841,0.3285145,0.6377161,3.776829,-0.8304928,-0.1827029,-0.02600329,-0.5255713
6.084974,0.05202281,1.626803,4.125635,-0.03188452,0.01763185,-0.02806351,0.9989419,-0.04673887,1.072052,4.4683,-0.101941,-0.105582,0.1603086,-0.9760951,0.3269754,0.6308511,3.813455,-0.8214331,-0.177478,-0.0254446,-0.5413888
6.098949,0.05283216,1.626881,4.136993,-0.03343976,0.01846373,-0.02806463,0.998876,-0.05607346,1.046738,4.47455,-0.1234906,-0.08854571,0.177914,-0.972243,0.3244255,0.6242043,3.853479,-0.8107361,-0.1697789,-0.02397901,-0.5597385
6.11294,0.05346976,1.625849,4.148261,-0.03633748,0.01917784,-0.0286931,0.9987435,-0.06579899,1.020136,4.47916,-0.150012,-0.07221399,0.1909919,-0.9673694,0.3216626,0.6180152,3.893966,-0.7978933,-0.1612672,-0.02304659,-0.580369
6.126808,0.05386149,1.624634,4.159883,-0.03656816,0.01977259,-0.0293911,0.9987032,-0.07523806,0.9918934,4.481643,-0.1859966,-0.0630273,0.1959547,-0.9607469,0.3189207,0.6123482,3.93512,-0.7827086,-0.1514441,-0.02323125,-0.6032348
6.140724,0.05412365,1.624174,4.170996,-0.03300441,0.01971393,-0.0292306,0.9988332,-0.08393301,0.9628372,4.48171,-0.2258639,-0.06346165,0.193548,-0.9526265,0.3120422,0.6112962,3.984765,-0.762243,-0.140997,-0.02392949,-0.6312947
6.154615,0.05444705,1.62388,4.182333,-0.0308508,0.01891578,-0.02751128,0.9989663,-0.09261502,0.9343879,4.479455,-0.2628984,-0.06928021,0.1910904,-0.9431698,0.3011758,0.6163801,4.041028,-0.7383158,-0.1305349,-0.02659708,-0.6611679
6.168571,0.05461679,1.624094,4.193623,-0.02915218,0.01786802,-0.02495997,0.9991035,-0.1025998,0.9067457,4.475919,-0.2947008,-0.07349157,0.1926389,-0.9330813,0.2922011,0.621008,4.091359,-0.7183108,-0.1199935,-0.0294335,-0.6846641
6.182562,0.05460819,1.624822,4.204736,-0.02785959,0.01653393,-0.02182443,0.9992368,-0.115936,0.8800327,4.471548,-0.321327,-0.06539135,0.2016608,-0.9229333,0.287849,0.6218837,4.136107,-0.7016008,-0.1071056,-0.03463075,-0.703623
6.196497,0.05451247,1.626115,4.215636,-0.02725687,0.01492981,-0.01942126,0.9993283,-0.1325186,0.8546165,4.465934,-0.3458123,-0.04546528,0.2152486,-0.9121484,0.2827632,0.6276923,4.182765,-0.6892374,-0.09042948,-0.05072568,-0.7170783
6.210365,0.05451451,1.626792,4.226598,-0.02876951,0.01349762,-0.01775458,0.9993373,-0.1513959,0.8303502,4.458367,-0.3739187,-0.01662236,0.2255338,-0.8994682,0.2779847,0.6335889,4.228488,-0.671329,-0.07541513,-0.06722628,-0.7342415
6.224264,0.05421124,1.627424,4.237576,-0.02960273,0.01206905,-0.0165,0.9993527,-0.1704078,0.807148,4.448177,-0.4075904,0.01384108,0.2245578,-0.8850154,0.2727435,0.6441761,4.277761,-0.6437286,-0.06050557,-0.08686781,-0.7578962
6.238111,0.05399117,1.628367,4.248146,-0.02817652,0.01026166,-0.01511057,0.9994361,-0.1874651,0.78522,4.436051,-0.4444143,0.03785903,0.2150128,-0.8688108,0.2663144,0.6602467,4.329524,-0.6062566,-0.04695742,-0.1044425,-0.7869814
6.252113,0.05353453,1.629479,4.258687,-0.0261353,0.008524476,-0.01388045,0.9995257,-0.2032723,0.7657302,4.419519,-0.4848256,0.05620105,0.197565,-0.8501492,0.2592773,0.6759869,4.378204,-0.5723989,-0.03638737,-0.1144419,-0.8111341
6.265997,0.05303193,1.63161,4.2688,-0.02224843,0.006329986,-0.01291311,0.999649,-0.2171974,0.7491023,4.400877,-0.5223435,0.07042992,0.1764424,-0.8313032,0.2512423,0.6990385,4.427998,-0.5364257,-0.03227808,-0.1166819,-0.8352191
6.279902,0.05266951,1.633142,4.279253,-0.01965314,0.004491788,-0.01048661,0.9997418,-0.2304101,0.7341077,4.381983,-0.5567539,0.08605739,0.1556795,-0.8114081,0.2429669,0.7238857,4.475255,-0.5015215,-0.03036732,-0.1148385,-0.8569517
6.293827,0.05220884,1.63466,4.289528,-0.0170244,0.003129238,-0.008489883,0.9998142,-0.24368,0.722322,4.360004,-0.5901957,0.1051363,0.1353147,-0.7888634,0.2337581,0.7512509,4.518974,-0.4665628,-0.02716434,-0.1119442,-0.8769548
6.307762,0.05157897,1.635659,4.29992,-0.01538719,0.001935324,-0.005926381,0.9998622,-0.258344,0.7155719,4.336877,-0.6128951,0.1309692,0.1398388,-0.7665845,0.2236504,0.7820884,4.561922,-0.4310836,-0.01916604,-0.1126022,-0.8950533
6.321745,0.05095019,1.636382,4.310399,-0.01300314,0.0007207003,-0.003858592,0.9999077,-0.2715769,0.7109597,4.315919,-0.6281116,0.1497922,0.161053,-0.7463914,0.2126046,0.8152032,4.601708,-0.3948848,-0.006703713,-0.1194613,-0.9109061
6.335657,0.05025038,1.636835,4.321003,-0.01003665,-0.0004855825,-0.001402045,0.9999486,-0.2822871,0.7070391,4.296416,-0.6437134,0.1610909,0.1756857,-0.7271983,0.2008977,0.8492685,4.637773,-0.3582799,0.007247881,-0.1273419,-0.9248605
6.349651,0.04956601,1.637452,4.331727,-0.004995479,-0.001962907,0.002090329,0.9999834,-0.2887217,0.7077302,4.277002,-0.6586392,0.1670715,0.1730702,-0.7129714,0.1893579,0.8855296,4.672277,-0.3214888,0.01719017,-0.1305557,-0.9377125
6.363489,0.0488288,1.63867,4.342304,-0.0005983171,-0.00374541,0.005200306,0.9999793,-0.2928065,0.7081385,4.259073,-0.6765554,0.1735813,0.1494052,-0.6998717,0.1781605,0.9236321,4.703733,-0.2849391,0.02279539,-0.1223806,-0.9504279
6.377472,0.04801684,1.640332,4.352901,0.002356788,-0.005354339,0.007788652,0.9999526,-0.299394,0.7045645,4.242177,-0.6949908,0.184813,0.1312698,-0.682349,0.1677993,0.9559842,4.736839,-0.2485216,0.03012415,-0.1159605,-0.9611882
6.39138,0.04709912,1.64226,4.363927,-0.000630476,-0.006757367,0.009155787,0.9999351,-0.2990358,0.7113382,4.227581,-0.70873,0.2018132,0.08099324,-0.6711285,0.1563363,1.001901,4.754408,-0.2162655,0.03562472,-0.08343162,-0.9721107
6.40531,0.0461387,1.64284,4.375216,-0.003352321,-0.007589655,0.009992804,0.9999157,-0.3016355,0.7161815,4.215448,-0.717764,0.2235363,0.04820936,-0.6576644,0.1461351,1.039865,4.77539,-0.1834734,0.04515594,-0.06818877,-0.9796166
6.419214,0.04508398,1.643145,4.386185,-0.00400635,-0.008434756,0.01049228,0.9999014,-0.3058737,0.7197794,4.204728,-0.7230985,0.2421239,0.03415202,-0.6460171,0.1366445,1.074599,4.794499,-0.1510904,0.05477436,-0.06171485,-0.9850699
6.433231,0.04395457,1.642525,4.397263,-0.004728437,-0.009376469,0.01133123,0.9998807,-0.3096654,0.7249739,4.197337,-0.7236896,0.2522993,0.03772999,-0.6412448,0.1278054,1.109339,4.810106,-0.1208964,0.06320672,-0.06347528,-0.9886152
6.44709,0.0427026,1.641635,4.408179,-0.003598429,-0.01056317,0.01237221,0.9998612,-0.3125443,0.7297941,4.191998,-0.7238369,0.2538286,0.04779033,-0.6398025,0.1192506,1.142287,4.823435,-0.09190998,0.07251243,-0.06764308,-0.9908173
6.460966,0.04144727,1.640912,4.418983,-0.001517036,-0.01170152,0.01320408,0.9998432,-0.3147795,0.733866,4.187898,-0.7244967,0.2552874,0.05283279,-0.6380765,0.1114574,1.173195,4.834791,-0.06068018,0.08039096,-0.06803508,-0.9925858
6.474993,0.04020664,1.639868,4.429774,0.0009852333,-0.01262468,0.01298006,0.9998356,-0.3165139,0.7370834,4.184742,-0.7247513,0.2615978,0.04476092,-0.6358449,0.1044171,1.202055,4.843354,-0.02814068,0.08874685,-0.06257277,-0.9936885
6.488796,0.03885497,1.638938,4.440557,0.003990878,-0.0130549,0.01318527,0.9998199,-0.3176263,0.7392764,4.18293,-0.7260077,0.2698213,0.02735628,-0.6319501,0.09800578,1.22752,4.852132,-2.185515E-05,0.09711528,-0.05377092,-0.9938196
6.502741,0.03723319,1.637401,4.45148,0.005785187,-0.01305588,0.01370559,0.9998041,-0.3197533,0.7409011,4.179792,-0.7298793,0.2779467,0.01506437,-0.6243356,0.09226954,1.248927,4.861419,0.02294081,0.104477,-0.04582531,-0.9932061
6.516802,0.03553409,1.635549,4.462343,0.006661033,-0.01303113,0.01413481,0.999793,-0.322894,0.7425219,4.177944,-0.7332395,0.2879544,0.009835668,-0.6159103,0.08796786,1.264686,4.86993,0.037289,0.1081576,-0.04194238,-0.9925484
6.530622,0.03389347,1.633763,4.473245,0.006839761,-0.01296089,0.01529905,0.9997756,-0.3271667,0.7439788,4.176103,-0.7372418,0.2969719,0.016486,-0.6066386,0.08491233,1.274361,4.878602,0.04314912,0.1056565,-0.0491248,-0.9922508
6.544521,0.03204523,1.632034,4.484178,0.00659657,-0.0128256,0.01623711,0.9997641,-0.331636,0.7450773,4.175476,-0.7425916,0.3008376,0.03400828,-0.5974094,0.08101249,1.286952,4.888939,0.05361112,0.1033137,-0.05826839,-0.9914923
6.558414,0.03000352,1.630504,4.495184,0.006801824,-0.01213797,0.0167609,0.9997627,-0.3354042,0.7454394,4.178452,-0.7488612,0.2971334,0.05979873,-0.589358,0.07879606,1.290762,4.896453,0.05793144,0.09611763,-0.07677332,-0.9907125
6.572247,0.02808864,1.628846,4.506157,0.006549119,-0.01166709,0.01728902,0.999761,-0.3371262,0.7447565,4.183926,-0.7528443,0.2964904,0.06453311,-0.5840843,0.07516359,1.296229,4.903843,0.07195575,0.09606913,-0.08672442,-0.9889752
6.586222,0.02604709,1.627257,4.51715,0.00657993,-0.01149619,0.01820685,0.9997465,-0.3381622,0.7443247,4.188262,-0.7549759,0.300562,0.05500639,-0.5802139,0.07077052,1.303005,4.911714,0.08810654,0.0993853,-0.09142809,-0.9869148
6.60034,0.02373255,1.625969,4.528354,0.007148852,-0.01160118,0.01855133,0.9997351,-0.3372857,0.7424496,4.198565,-0.7533941,0.3061161,0.03156894,-0.5811142,0.06642402,1.305679,4.91929,0.1005176,0.1046777,-0.09340234,-0.9849948
6.614088,0.02135737,1.624871,4.539604,0.007846718,-0.0119575,0.01856231,0.9997254,-0.337543,0.7406865,4.20807,-0.7538736,0.3097718,0.02029888,-0.5790544,0.06252202,1.304386,4.927886,0.1033691,0.1104581,-0.09199097,-0.984201
6.628063,0.01891743,1.623636,4.550951,0.007603118,-0.0121009,0.01856557,0.9997255,-0.3382187,0.7381404,4.221984,-0.7557125,0.3081861,0.02389327,-0.5773638,0.05956737,1.299484,4.93734,0.09679289,0.1133719,-0.0908417,-0.984645
6.641922,0.01631855,1.62219,4.562352,0.006671887,-0.0121271,0.01878629,0.9997277,-0.3394009,0.7358536,4.235864,-0.7574051,0.3032868,0.03425807,-0.5772184,0.05709075,1.2937,4.947825,0.0886614,0.1141626,-0.09103007,-0.9853018
6.655781,0.01368196,1.621045,4.573676,0.006611579,-0.01278053,0.01957263,0.9997049,-0.3402729,0.7328135,4.254472,-0.7563308,0.294563,0.04734202,-0.5821986,0.05601837,1.281711,4.959671,0.07412089,0.1111415,-0.09170145,-0.9867849
6.66975,0.01109513,1.620249,4.584832,0.006563865,-0.01327451,0.02086588,0.9996726,-0.3404598,0.7292748,4.275934,-0.7526485,0.2857074,0.05360347,-0.5907776,0.05496033,1.269778,4.971271,0.06097528,0.1084515,-0.09311448,-0.9878512
6.68364,0.008684492,1.619417,4.596342,0.006726219,-0.01369893,0.02119255,0.9996589,-0.3399599,0.7252498,4.301693,-0.7448695,0.2785507,0.05126433,-0.6041117,0.0539099,1.255217,4.983252,0.04448098,0.1072326,-0.09543127,-0.9886432
6.697573,0.006163539,1.620057,4.607609,0.009920912,-0.01341403,0.02122989,0.9996355,-0.3396113,0.7216139,4.325776,-0.7368829,0.2759196,0.04339877,-0.6156205,0.0526583,1.239711,4.99579,0.02710758,0.1077555,-0.09730212,-0.989033
6.71151,0.003694196,1.621636,4.619174,0.01231921,-0.01211987,0.02019261,0.9996468,-0.3387108,0.7177179,4.353855,-0.7280495,0.2737437,0.03212444,-0.6276753,0.05249485,1.215558,5.007566,-0.003383485,0.109876,-0.09866694,-0.9890302
6.725452,0.001087143,1.62305,4.631023,0.01161295,-0.0101453,0.0190233,0.9997001,-0.3384647,0.714596,4.379923,-0.7223352,0.2689778,0.03106954,-0.6363314,0.05210606,1.1946,5.018841,-0.02979607,0.111793,-0.101466,-0.9880887
6.73934,-0.001426974,1.623835,4.643006,0.009121968,-0.008294428,0.01913038,0.999741,-0.3386762,0.7120234,4.407446,-0.717695,0.2614449,0.04013338,-0.6441661,0.05243894,1.171137,5.029989,-0.05869863,0.1134174,-0.1050088,-0.9862373
6.753237,-0.003889118,1.62459,4.654862,0.007892898,-0.007069029,0.02000577,0.9997438,-0.3389844,0.7097674,4.434049,-0.7133058,0.2524521,0.05231411,-0.6517101,0.05311461,1.14996,5.040794,-0.08252635,0.1128455,-0.1075633,-0.9843198
6.767199,-0.006416645,1.625426,4.666061,0.001796325,-0.005037747,0.02419647,0.9996929,-0.3379289,0.7090735,4.474536,-0.7047904,0.232271,0.08087903,-0.6654167,0.06097704,1.113931,5.050126,-0.1197678,0.09543286,-0.1095873,-0.9821094
6.781063,-0.008662969,1.625738,4.676904,-0.00274853,-0.004065618,0.02776916,0.9996023,-0.335379,0.7082996,4.511543,-0.6927288,0.2209612,0.08259942,-0.681528,0.06869074,1.082486,5.059073,-0.1557609,0.07632022,-0.112209,-0.9784288
6.795053,-0.01048878,1.624823,4.687547,-0.00718116,-0.003567365,0.03317384,0.9994174,-0.331497,0.707626,4.548986,-0.6788771,0.2106622,0.07376552,-0.6995041,0.07778843,1.048794,5.065072,-0.196499,0.05634354,-0.1188584,-0.971641
6.808956,-0.01218096,1.624989,4.698247,-0.006651474,-0.003299036,0.03724497,0.9992786,-0.3250481,0.7074858,4.590316,-0.6643711,0.1951417,0.05957201,-0.7190145,0.08824871,1.012504,5.066513,-0.2421924,0.03751082,-0.1347701,-0.96009
6.822865,-0.01402343,1.625569,4.708964,-0.008019456,-0.002500711,0.03846122,0.9992248,-0.3189662,0.7082927,4.62936,-0.6528415,0.1768667,0.05357169,-0.7346063,0.09717344,0.9793943,5.066806,-0.2819763,0.02575704,-0.1529843,-0.9467955
6.836779,-0.01613655,1.626539,4.720093,-0.01241183,-0.001442845,0.03712083,0.9992326,-0.3127615,0.7114161,4.670542,-0.6375831,0.1576652,0.05479823,-0.7520815,0.1062351,0.9469347,5.062532,-0.3164274,0.02137995,-0.1741025,-0.932258
6.850706,-0.01818116,1.628718,4.730816,-0.01792401,-0.000629137,0.03515975,0.9992208,-0.3076502,0.7161291,4.712181,-0.6196035,0.1405352,0.06809283,-0.7692235,0.1144222,0.9167744,5.056181,-0.3422486,0.02405131,-0.1872394,-0.9204503
6.864704,-0.0199515,1.631379,4.741409,-0.02469657,-0.0008839084,0.03396032,0.9991176,-0.3025346,0.7212058,4.753497,-0.6031529,0.1226528,0.08692905,-0.7833302,0.1227518,0.8872408,5.047257,-0.3636921,0.02981628,-0.1854812,-0.9123792
6.878593,-0.02147488,1.633767,4.751753,-0.03065375,-0.001300667,0.03486564,0.9989209,-0.2964956,0.7272338,4.794408,-0.5865127,0.1044502,0.1012895,-0.7967644,0.1318576,0.8570691,5.038924,-0.3930634,0.02801523,-0.1753132,-0.9022093
6.892382,-0.0224215,1.635268,4.761906,-0.03580401,-0.002350976,0.03618087,0.9987009,-0.2891061,0.7375833,4.837278,-0.5656877,0.09074453,0.1129286,-0.8117943,0.1440048,0.8243939,5.024289,-0.434034,0.01984783,-0.1548043,-0.8872746
6.906366,-0.02331352,1.636706,4.771715,-0.03938681,-0.003317286,0.03622619,0.9985616,-0.2814061,0.7489606,4.879071,-0.5422477,0.07940294,0.1169921,-0.8282364,0.156882,0.7924947,5.008011,-0.4810162,0.009146539,-0.1448555,-0.8646136
6.920135,-0.02417418,1.638749,4.781332,-0.04276381,-0.003993328,0.03422304,0.9984909,-0.2717175,0.7656193,4.921285,-0.5143139,0.06859899,0.1193883,-0.8464761,0.1739561,0.7634913,4.982308,-0.5375484,-0.01051641,-0.1481359,-0.8300523
6.934006,-0.0250362,1.641164,4.790998,-0.04754611,-0.004631616,0.03065397,0.9983878,-0.2612176,0.7830175,4.96136,-0.4879585,0.05348209,0.1246105,-0.8622693,0.1905026,0.7420254,4.957084,-0.5803728,-0.03168274,-0.1577939,-0.7982886
6.947941,-0.02583744,1.643445,4.800911,-0.05250357,-0.005177132,0.0268673,0.9982458,-0.2502974,0.8008695,4.999905,-0.4615841,0.0363322,0.131345,-0.8765664,0.2047285,0.7260836,4.934605,-0.6060904,-0.04858836,-0.1620069,-0.7772049
6.961861,-0.02625637,1.646121,4.810783,-0.05670922,-0.00571489,0.02148232,0.9981433,-0.2379583,0.8232293,5.036365,-0.4317118,0.01889252,0.1407501,-0.8907623,0.2173192,0.7183926,4.912255,-0.6135876,-0.06529406,-0.1582272,-0.7708509
6.975868,-0.02645835,1.648457,4.820832,-0.061769,-0.006248684,0.01601019,0.9979425,-0.226111,0.8455671,5.070838,-0.4025664,0.003590377,0.1496474,-0.9030687,0.2273278,0.7099534,4.891435,-0.6231587,-0.0767248,-0.1480926,-0.7641042
6.989756,-0.02641757,1.650573,4.830656,-0.0668027,-0.006618069,0.01141386,0.997679,-0.2143976,0.867847,5.104036,-0.3744843,-0.01023359,0.1574757,-0.9137058,0.2357126,0.7014018,4.868835,-0.6377074,-0.08307761,-0.1352964,-0.7537389
7.003637,-0.02609029,1.651983,4.840479,-0.07212963,-0.006961696,0.007595862,0.9973421,-0.2017442,0.8936443,5.134131,-0.3444405,-0.02139728,0.1634581,-0.9242209,0.2432293,0.6929182,4.84379,-0.6591984,-0.08616807,-0.1239942,-0.7366532
7.017511,-0.02559497,1.653132,4.849985,-0.075787,-0.006727926,0.004656743,0.9970905,-0.1892737,0.9182356,5.163737,-0.3137819,-0.03359805,0.1679119,-0.9339259,0.2508358,0.6841061,4.817783,-0.6851056,-0.09054785,-0.1137189,-0.7137923
7.031857,-0.02486232,1.653928,4.859347,-0.0780047,-0.005861783,0.001705632,0.9969343,-0.1759083,0.9444113,5.189993,-0.2820905,-0.0477245,0.1727805,-0.9424936,0.2575969,0.6791886,4.787766,-0.7182792,-0.09636367,-0.1023,-0.6814131
