DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.245621,0.08833286,1.637188,2.94808,-0.03640086,0.01964723,-0.02512518,0.9988282,-0.04944769,0.9212074,3.222026,-0.2665226,-0.07927421,0.193787,-0.9408123,0.3533788,0.6857242,2.766046,-0.7281072,-0.1874834,0.01277326,-0.6592017
4.259596,0.08861899,1.637501,2.95931,-0.0436982,0.01786938,-0.02172989,0.9986486,-0.05972097,0.8898424,3.213003,-0.307723,-0.08819287,0.1869236,-0.9287562,0.3464364,0.6865884,2.823928,-0.7083212,-0.1692594,0.02051095,-0.6849903
4.273533,0.08860944,1.636579,2.970441,-0.0521354,0.01606024,-0.01883128,0.9983333,-0.07178307,0.8596119,3.203509,-0.3514718,-0.09003319,0.1729287,-0.9156731,0.3433896,0.6820823,2.875234,-0.6878809,-0.1528331,0.02331831,-0.7091672
4.287643,0.0884838,1.634734,2.981448,-0.0594564,0.01420997,-0.01651815,0.9979931,-0.08826721,0.8336961,3.194355,-0.3785512,-0.07080018,0.1709347,-0.9069,0.3420791,0.6780244,2.925609,-0.6663971,-0.1397597,0.01981909,-0.7321129
4.301451,0.08837394,1.633251,2.992209,-0.06271543,0.01248073,-0.01471042,0.997845,-0.1064883,0.8122508,3.186591,-0.3897293,-0.04091604,0.1931327,-0.8995203,0.340852,0.6756829,2.976184,-0.6428284,-0.1254833,0.01061112,-0.7555879
4.315289,0.08840935,1.633654,3.002673,-0.05960794,0.01082781,-0.01328197,0.9980748,-0.1262718,0.7981417,3.177266,-0.3872352,0.0001991494,0.250874,-0.8871928,0.3373535,0.6819597,3.032023,-0.6147799,-0.1057607,-0.01038343,-0.7815066
4.329311,0.08849989,1.635575,3.013399,-0.05947974,0.01033381,-0.01002766,0.9981257,-0.1394211,0.7855657,3.168094,-0.3946255,0.0239356,0.2781579,-0.8754005,0.3329507,0.689167,3.087133,-0.5855936,-0.08592222,-0.02813638,-0.805547
4.343212,0.08861897,1.638356,3.02479,-0.06429344,0.01047676,-0.005081906,0.9978631,-0.1454868,0.7765558,3.155776,-0.4106268,0.02295785,0.2412772,-0.8790017,0.3265587,0.7068419,3.147901,-0.5422228,-0.06578297,-0.04672709,-0.8363515
4.357059,0.0884033,1.641,3.036204,-0.07164422,0.01040076,-0.0001274416,0.997376,-0.1479098,0.7683472,3.1413,-0.4363605,0.01100986,0.1610722,-0.885169,0.3206542,0.7249397,3.204833,-0.4990654,-0.05238744,-0.05748534,-0.863067
4.371017,0.0879717,1.642857,3.04747,-0.07970221,0.009731202,0.003072475,0.9967665,-0.1526841,0.7596604,3.125834,-0.4668116,0.008073865,0.09732276,-0.8789482,0.3145107,0.7497206,3.259438,-0.455633,-0.04705415,-0.06733812,-0.8863691
4.384943,0.08729538,1.644839,3.058375,-0.08378386,0.008848787,0.004212804,0.9964358,-0.1635151,0.7502884,3.110637,-0.4967068,0.02475352,0.07162354,-0.8646038,0.3065214,0.7772841,3.309892,-0.4181007,-0.03948245,-0.07743791,-0.9042324
4.398823,0.08669481,1.647278,3.068951,-0.08492167,0.008275018,0.005048574,0.9963405,-0.1806998,0.7412334,3.095833,-0.5213822,0.06116305,0.08425611,-0.8469478,0.2957609,0.8077602,3.356592,-0.3825212,-0.02552017,-0.08240652,-0.9199106
4.412731,0.08615145,1.649475,3.079521,-0.0865065,0.008104795,0.006226371,0.9961989,-0.201339,0.7340152,3.080612,-0.5411486,0.1073364,0.1258286,-0.8245025,0.2823972,0.8402886,3.398811,-0.3500314,-0.005116922,-0.07906615,-0.9333812
4.426691,0.08566436,1.651406,3.090162,-0.08711089,0.008314044,0.00804497,0.9961314,-0.2208356,0.7297837,3.065089,-0.5562536,0.1502803,0.1631249,-0.8008671,0.2675653,0.873917,3.436747,-0.321382,0.01847923,-0.07386043,-0.9438838
4.440617,0.08527227,1.653223,3.100677,-0.08580356,0.008678746,0.01190504,0.9962031,-0.2364644,0.7294387,3.048999,-0.5700881,0.1898691,0.1654921,-0.7820241,0.2524396,0.9119689,3.471023,-0.2857409,0.03936323,-0.07594123,-0.9544819
4.454626,0.08493161,1.655078,3.111161,-0.0838237,0.008447365,0.0166347,0.9963059,-0.2465475,0.7276308,3.03289,-0.5898673,0.2183902,0.1322625,-0.7660737,0.2397392,0.9490324,3.505612,-0.2428309,0.0534505,-0.08406981,-0.9649397
4.468569,0.08446678,1.656795,3.121569,-0.08165859,0.008057985,0.02136611,0.9963987,-0.2529241,0.7263355,3.016494,-0.6106662,0.2435234,0.07787121,-0.7494794,0.2278738,0.9890261,3.535234,-0.1989619,0.0608598,-0.0962052,-0.9733729
4.482525,0.08389226,1.658225,3.132262,-0.08093879,0.007303195,0.02468562,0.9963866,-0.2543788,0.7273791,2.999856,-0.6289619,0.2633381,0.01635921,-0.731295,0.2167382,1.029711,3.558958,-0.1603127,0.06434406,-0.1066711,-0.9791736
4.496304,0.083262,1.659983,3.143116,-0.0807328,0.006457615,0.02665472,0.9963585,-0.2570855,0.7270927,2.984393,-0.6460528,0.2811801,-0.01172262,-0.7095183,0.2061615,1.067554,3.580536,-0.1261119,0.06853785,-0.1084065,-0.9836902
4.510195,0.08275682,1.661623,3.154303,-0.08082584,0.005644761,0.02788956,0.996322,-0.2588466,0.7278333,2.969219,-0.664465,0.2979498,-0.02101137,-0.6850334,0.1964332,1.103193,3.598921,-0.09633465,0.07179401,-0.1005783,-0.9876484
4.524122,0.08226617,1.66295,3.165612,-0.08186837,0.004853345,0.02828939,0.9962298,-0.2597356,0.7294515,2.955251,-0.6822848,0.3077342,-0.01380706,-0.6630208,0.1875553,1.136453,3.614744,-0.07296662,0.07450277,-0.08643133,-0.9907849
4.537998,0.0817099,1.66387,3.176887,-0.08304939,0.004115274,0.02796467,0.9961445,-0.2592408,0.7318674,2.943345,-0.6999342,0.3067535,0.008321838,-0.6449225,0.1785299,1.168798,3.628,-0.04711396,0.08180329,-0.06645124,-0.993314
4.551893,0.08096682,1.664069,3.18834,-0.08460435,0.003416784,0.02680697,0.9960481,-0.2575903,0.7350308,2.935259,-0.7144356,0.2947669,0.04121086,-0.6332423,0.1696377,1.199645,3.6387,-0.01979655,0.09218854,-0.04930412,-0.9943231
4.565954,0.08034613,1.663812,3.199907,-0.08526155,0.002607663,0.02659004,0.9960003,-0.2545408,0.7386858,2.931286,-0.7229721,0.2789049,0.06401905,-0.6288283,0.1607614,1.229094,3.647345,0.0113324,0.1046938,-0.04095079,-0.9935964
4.579926,0.07971026,1.663112,3.211483,-0.08555322,0.001921872,0.02734701,0.9959564,-0.2500816,0.742277,2.931086,-0.7254474,0.2668852,0.0620189,-0.631389,0.1524829,1.255803,3.654198,0.0418535,0.1172467,-0.03644784,-0.9915509
4.593769,0.07896161,1.662192,3.223108,-0.08592165,0.001546703,0.02865109,0.9958887,-0.2461988,0.745199,2.931757,-0.727035,0.2640731,0.04527299,-0.6321676,0.1453335,1.278527,3.660131,0.0663415,0.127952,-0.0326823,-0.9890192
4.607821,0.07814617,1.660991,3.234812,-0.08681336,0.001235646,0.0294051,0.9957898,-0.2415853,0.7478294,2.937824,-0.726711,0.2721927,0.01231055,-0.6305955,0.1397701,1.296515,3.666153,0.0820783,0.1338903,-0.02977501,-0.9871423
4.621649,0.07729556,1.659553,3.246766,-0.08787913,0.001136345,0.03026356,0.9956707,-0.2396884,0.7491726,2.941462,-0.7288135,0.2811619,-0.00650006,-0.624289,0.1353578,1.310555,3.672769,0.09266368,0.1358774,-0.02822101,-0.9859789
4.635468,0.07631756,1.657786,3.258841,-0.08798592,0.001515394,0.03156559,0.9956203,-0.2380528,0.7499985,2.948853,-0.7282813,0.2874888,-0.01756022,-0.6218105,0.1316339,1.320702,3.680009,0.09785305,0.1370303,-0.02619431,-0.9853737
4.649446,0.07536924,1.656043,3.270904,-0.08804791,0.00171112,0.03252185,0.9955838,-0.2364292,0.7503725,2.957378,-0.7275034,0.2871112,-0.02094377,-0.6227899,0.1285153,1.328117,3.687841,0.1026546,0.1361123,-0.02718329,-0.9849856
4.663357,0.0741042,1.653592,3.283195,-0.08878858,0.00206518,0.03305158,0.9954998,-0.2341944,0.7497143,2.97178,-0.7231549,0.2813402,-0.0241059,-0.6303282,0.1267569,1.331524,3.695667,0.109814,0.1304554,-0.03359214,-0.9847811
4.677317,0.07286984,1.651513,3.295102,-0.08819824,0.002144588,0.03390197,0.9955236,-0.232474,0.7490671,2.985463,-0.7175213,0.2791836,-0.03464984,-0.6371962,0.1245871,1.336532,3.704339,0.1207645,0.1257104,-0.03988503,-0.9838811
4.691364,0.07130165,1.649147,3.307081,-0.0864167,0.002017566,0.03486312,0.9956468,-0.2323294,0.7480242,3.005542,-0.7039761,0.2833611,-0.05189297,-0.6491774,0.1240603,1.334293,3.71319,0.1245698,0.1170564,-0.05040743,-0.9839915
4.705292,0.06985462,1.647051,3.319056,-0.08463922,0.001723078,0.03552714,0.9957766,-0.2339118,0.7470376,3.024777,-0.6909785,0.2916478,-0.06443344,-0.6582847,0.1234629,1.330465,3.723145,0.1221182,0.1087551,-0.06062641,-0.9846746
4.719181,0.06818584,1.645439,3.33114,-0.08217334,0.00147375,0.03496539,0.9960034,-0.2382267,0.7450007,3.050197,-0.6721042,0.3078243,-0.07274737,-0.6694983,0.122203,1.32423,3.733254,0.1198058,0.1075284,-0.07014918,-0.9844609
4.733007,0.066448,1.644125,3.343365,-0.08022483,0.001410874,0.03419421,0.9961891,-0.2418858,0.7429034,3.073247,-0.6561452,0.3227322,-0.08001004,-0.6774333,0.1202357,1.315153,3.74352,0.1175222,0.1134964,-0.08188948,-0.9831588
4.74682,0.06453934,1.642825,3.355565,-0.07853123,0.001254152,0.03351509,0.9963473,-0.2446069,0.7400964,3.096997,-0.6428095,0.3335133,-0.08861301,-0.6838952,0.1182537,1.302584,3.754827,0.1128409,0.1229393,-0.09274829,-0.9816062
4.760754,0.06278093,1.641337,3.367664,-0.07671518,0.0005161345,0.03331639,0.9964961,-0.2456595,0.7360301,3.122676,-0.6340205,0.3349438,-0.09499509,-0.6905118,0.1173473,1.288778,3.767563,0.1037457,0.1282198,-0.09702657,-0.9815205
4.774746,0.06098111,1.639551,3.379716,-0.07325845,-0.0008825377,0.03462516,0.9967114,-0.244833,0.730632,3.150212,-0.6330474,0.3218001,-0.08745474,-0.6986039,0.1198045,1.266593,3.783093,0.07972949,0.1285203,-0.08484539,-0.9848487
4.78871,0.05940017,1.637666,3.391594,-0.06834671,-0.002125217,0.03518582,0.9970387,-0.2432639,0.7255474,3.176632,-0.6347522,0.3035116,-0.0726729,-0.7068869,0.1232879,1.241999,3.799859,0.04095425,0.1277564,-0.06407664,-0.9888859
4.802517,0.05817109,1.635844,3.403238,-0.0613476,-0.003365563,0.03558368,0.9974763,-0.2404302,0.7200398,3.206381,-0.6385556,0.2762919,-0.0489094,-0.7166014,0.129851,1.212433,3.817616,-0.002888478,0.1128235,-0.05025516,-0.9923391
4.816605,0.05682787,1.634928,3.415237,-0.05195013,-0.003783404,0.03492883,0.9980315,-0.2370578,0.7152427,3.238377,-0.6373025,0.2530709,-0.03396297,-0.7270812,0.1359594,1.185718,3.833216,-0.03490205,0.09813745,-0.04792921,-0.9934051
4.830629,0.05525111,1.63712,3.427159,-0.03960349,-0.002862967,0.03172564,0.9987076,-0.2334925,0.7119459,3.27205,-0.6317305,0.236418,-0.03161948,-0.7375793,0.143859,1.154338,3.847474,-0.06807591,0.08179997,-0.05287325,-0.9929144
4.844234,0.05348235,1.639739,3.43911,-0.03648128,-0.0007586658,0.02544512,0.9990101,-0.2300447,0.7098884,3.30519,-0.6266122,0.2236581,-0.03453626,-0.7457489,0.1531141,1.117513,3.858875,-0.1068966,0.06725159,-0.06868345,-0.9896125
4.858185,0.05203336,1.6401,3.45214,-0.03979176,0.001071741,0.01976701,0.9990119,-0.2258511,0.7095165,3.342088,-0.620853,0.2085567,-0.0335928,-0.7549286,0.1613612,1.082141,3.867947,-0.1453531,0.05879248,-0.08368484,-0.9840797
4.872147,0.05118088,1.639164,3.46517,-0.04158555,0.003006542,0.0187905,0.9989538,-0.2217698,0.709115,3.379728,-0.6129361,0.1894862,-0.02086027,-0.7667915,0.1710682,1.042372,3.873237,-0.1881332,0.05320664,-0.09695685,-0.9758967
4.88603,0.05066023,1.637742,3.477361,-0.03894309,0.003619844,0.02008985,0.9990329,-0.2173158,0.7094733,3.418828,-0.6029392,0.1697574,-0.005211832,-0.7794995,0.1833587,0.9993165,3.873446,-0.2378327,0.0438649,-0.1028983,-0.9648438
4.900122,0.05020953,1.635041,3.489602,-0.03768078,0.003536191,0.02089339,0.9990651,-0.2121193,0.711651,3.460641,-0.5878198,0.1539657,0.001692818,-0.7942038,0.1965493,0.9579769,3.870602,-0.2874742,0.03079641,-0.1032653,-0.9517071
4.913929,0.04992056,1.632496,3.502182,-0.03505004,0.003647957,0.02157293,0.999146,-0.2066942,0.7135234,3.499845,-0.5732217,0.1397023,-0.001485679,-0.807402,0.2100316,0.9192439,3.865351,-0.33167,0.01529989,-0.1046464,-0.9374487
4.927887,0.05026969,1.631322,3.514229,-0.0272014,0.004557739,0.02245074,0.9993674,-0.1991445,0.7185154,3.542911,-0.5546572,0.1247972,-0.0122493,-0.8225759,0.2247436,0.8810097,3.854892,-0.37284,-0.001439584,-0.1098241,-0.9213723
4.94178,0.05051108,1.631866,3.526783,-0.02169671,0.006718898,0.02004506,0.999541,-0.1914337,0.7244324,3.584478,-0.53886,0.1089525,-0.01715272,-0.8351438,0.2390175,0.8447413,3.841196,-0.408428,-0.01373585,-0.1189834,-0.9048983
4.955715,0.05104386,1.633955,3.539467,-0.01798005,0.01062475,0.01642384,0.999647,-0.1829582,0.7322317,3.625293,-0.525269,0.0904402,-0.01804308,-0.845924,0.2532542,0.8094323,3.823648,-0.4416521,-0.02109439,-0.1325635,-0.8870882
4.969652,0.05173948,1.636273,3.552195,-0.01779453,0.01580462,0.01182193,0.9996469,-0.1743288,0.7429466,3.6656,-0.5100129,0.06993411,-0.0102538,-0.8572578,0.2686477,0.7746169,3.799206,-0.4751971,-0.0242774,-0.1624069,-0.8644202
4.983541,0.05235688,1.636897,3.5648,-0.01774852,0.02045649,0.007959778,0.9996015,-0.1663621,0.7561746,3.705884,-0.4892723,0.05127008,0.001831354,-0.8706208,0.2837203,0.74086,3.774225,-0.5138695,-0.02690546,-0.1915633,-0.8357738
4.997522,0.05315522,1.636949,3.57674,-0.01350922,0.02418241,0.006099288,0.9995977,-0.1583523,0.7731406,3.746991,-0.4620486,0.03470143,0.01340597,-0.886074,0.3004202,0.7090158,3.736594,-0.564959,-0.02780597,-0.2143132,-0.7963153
5.011448,0.05390353,1.63788,3.588086,-0.006989445,0.02593629,0.00625445,0.9996196,-0.1488505,0.7978103,3.78931,-0.4275557,0.01873733,0.02346972,-0.90349,0.3169455,0.6815991,3.695198,-0.6211667,-0.03398273,-0.2212068,-0.7510424
5.025572,0.05465005,1.640396,3.599457,-0.002670731,0.0254733,0.006203908,0.9996527,-0.1369873,0.8246427,3.830185,-0.3925601,-0.0009975679,0.0239057,-0.9194151,0.3328587,0.6609541,3.64861,-0.6780734,-0.04387515,-0.2196482,-0.7000329
5.039288,0.05551779,1.643135,3.611032,-0.001978591,0.02442361,0.004188707,0.9996909,-0.1228879,0.8549706,3.868507,-0.3532117,-0.02426298,0.01470899,-0.9351131,0.3467861,0.6486424,3.599528,-0.7288339,-0.05440597,-0.2123905,-0.6486381
5.053137,0.0564589,1.645014,3.622629,-0.003100713,0.02428639,-0.0003885736,0.9997002,-0.1088124,0.8845161,3.903469,-0.3181893,-0.04887705,0.003557508,-0.9467597,0.3589968,0.6388873,3.555817,-0.769308,-0.0636538,-0.2065705,-0.6012006
5.067081,0.05755239,1.645623,3.633907,-0.003234267,0.02503429,-0.00674317,0.9996586,-0.09450617,0.9166021,3.93274,-0.2877355,-0.07312322,-0.005749933,-0.954897,0.3691151,0.6496842,3.506101,-0.7977664,-0.09144913,-0.1897777,-0.5649692
5.081024,0.05851912,1.646109,3.645074,-0.0002125481,0.02642366,-0.01409682,0.9995514,-0.08215284,0.9452624,3.959975,-0.2629091,-0.09241792,-0.0007689972,-0.9603839,0.3762964,0.6599375,3.465443,-0.8199511,-0.1266022,-0.1622235,-0.5341681
5.094975,0.05915637,1.646774,3.656359,0.00348567,0.02811502,-0.02347039,0.999323,-0.07085016,0.9729001,3.98528,-0.2378058,-0.1067371,0.02331897,-0.9651486,0.3790436,0.6727244,3.430428,-0.8378429,-0.1612434,-0.1321086,-0.5045465
5.108896,0.05983802,1.647768,3.667903,0.006227196,0.02988255,-0.03140866,0.9990404,-0.05984533,1.000586,4.010332,-0.206066,-0.118321,0.05876863,-0.9695789,0.3785717,0.6835942,3.400496,-0.8548784,-0.1837373,-0.1032528,-0.4740912
5.122965,0.06079372,1.649422,3.679791,0.006978481,0.03230783,-0.03853328,0.9987105,-0.04912874,1.030572,4.031195,-0.1691893,-0.1238355,0.09498595,-0.9731482,0.3698525,0.7008728,3.382083,-0.8639421,-0.1922008,-0.06599583,-0.4607683
5.136929,0.06187614,1.650965,3.692046,0.004550673,0.0349601,-0.04500605,0.9983644,-0.03886069,1.059822,4.050524,-0.1380845,-0.1320084,0.09967813,-0.9765095,0.3642661,0.7116013,3.37072,-0.8592665,-0.2028629,-0.03424104,-0.4683324
5.150766,0.06307405,1.651745,3.704424,0.001033577,0.03744847,-0.04870562,0.9981104,-0.02930878,1.087633,4.06867,-0.114236,-0.1431333,0.08596664,-0.9793226,0.3597124,0.7192664,3.363806,-0.8437868,-0.2120045,0.0009302063,-0.4930284
5.164625,0.06444107,1.651839,3.716599,-0.002017533,0.03893078,-0.04903671,0.998036,-0.02119323,1.113533,4.081796,-0.1000937,-0.1583769,0.0557499,-0.9807089,0.353223,0.729325,3.363815,-0.820057,-0.2098486,0.03700248,-0.5311317
5.178556,0.06566222,1.651889,3.728632,-0.003723097,0.03997242,-0.04858943,0.9980118,-0.01364817,1.137354,4.096383,-0.08350481,-0.1723581,0.03857065,-0.9807304,0.3497302,0.7391797,3.35611,-0.8121107,-0.2092065,0.06203509,-0.5411661
5.192543,0.06689382,1.651405,3.740171,-0.005383599,0.04076665,-0.04768464,0.9980157,-0.007859856,1.158156,4.109068,-0.06758106,-0.1811958,0.03117838,-0.9806268,0.3479842,0.7518567,3.345931,-0.8153777,-0.211208,0.07592712,-0.533653
5.206432,0.0679141,1.650849,3.751487,-0.005218999,0.04160636,-0.04885489,0.9979253,-0.003531061,1.174845,4.120476,-0.05166091,-0.1852196,0.03619736,-0.9806705,0.3504185,0.7667205,3.331147,-0.8322521,-0.2263886,0.06902539,-0.5013384
5.220366,0.06894937,1.650054,3.763072,-0.004319116,0.04285214,-0.05095652,0.9977718,0.001219278,1.190893,4.133388,-0.03292425,-0.1890846,0.04513886,-0.98037,0.3552672,0.7794273,3.315473,-0.846866,-0.2468623,0.05271056,-0.4680797
5.23427,0.07001511,1.648904,3.774467,-0.003004159,0.04443061,-0.05179558,0.9976643,0.00501782,1.203104,4.145009,-0.01480944,-0.1908339,0.05977259,-0.9796889,0.3619961,0.7922928,3.302539,-0.8590328,-0.2655073,0.01981976,-0.4372366
5.248325,0.07108414,1.647455,3.785841,-0.001859389,0.04580375,-0.0511863,0.9976365,0.008202601,1.212325,4.156664,-0.001590731,-0.1909126,0.07364023,-0.9788396,0.366777,0.8040621,3.293564,-0.8693317,-0.2688789,-0.01366973,-0.4144633
5.262114,0.07200917,1.646043,3.797197,-0.002109774,0.04704021,-0.05113807,0.9975809,0.01119994,1.220409,4.169016,0.006428983,-0.191755,0.07959339,-0.978189,0.3685378,0.8143425,3.288512,-0.8802537,-0.255661,-0.04247523,-0.3974755
5.275991,0.072845,1.6442,3.808395,-0.00307062,0.04861593,-0.05135557,0.9974917,0.01278514,1.224663,4.181017,0.007713506,-0.1910613,0.07784022,-0.9784564,0.3694897,0.8171269,3.285287,-0.893295,-0.2274554,-0.0660744,-0.3819977
5.289898,0.07391974,1.642383,3.819501,-0.003695565,0.05115198,-0.05127054,0.9973671,0.01347626,1.227108,4.193052,0.006721438,-0.189283,0.06992638,-0.9794065,0.3687603,0.8191916,3.283215,-0.9076435,-0.1941239,-0.08295517,-0.3627914
5.303858,0.0749587,1.640637,3.830862,-0.005328626,0.05415353,-0.05044816,0.9972432,0.01359345,1.22798,4.204789,0.005529776,-0.1879552,0.05859077,-0.9804129,0.3662538,0.8223674,3.285312,-0.9226993,-0.1511307,-0.1007234,-0.3400594
5.317818,0.07599773,1.639553,3.842389,-0.007707361,0.05653356,-0.04848499,0.9971929,0.01350621,1.226911,4.215807,0.005027708,-0.1890438,0.04777275,-0.9807931,0.3619642,0.8281267,3.293649,-0.9334554,-0.1060374,-0.1219512,-0.3202265
5.331659,0.07696889,1.638291,3.854373,-0.01325818,0.05750965,-0.0468118,0.9971588,0.01345341,1.223419,4.226259,0.003446555,-0.1920683,0.04251146,-0.9804544,0.3601989,0.829829,3.308899,-0.9341787,-0.07026029,-0.1453458,-0.3181953
5.345596,0.0780557,1.637389,3.86643,-0.01818979,0.05744049,-0.046646,0.9970927,0.01313108,1.217489,4.236528,0.0007493912,-0.1943997,0.04263914,-0.979995,0.3612944,0.8262501,3.329777,-0.927051,-0.05103184,-0.1641086,-0.3332275
5.359585,0.07924673,1.636322,3.878715,-0.02343613,0.0568631,-0.04646699,0.9970247,0.01207303,1.209255,4.246919,-0.003162844,-0.1933392,0.0454516,-0.9800735,0.364131,0.8183446,3.353571,-0.9185485,-0.04833923,-0.1736556,-0.3518179
5.373434,0.0804922,1.63543,3.890918,-0.02599844,0.05661617,-0.04712335,0.9969444,0.01012148,1.198543,4.257611,-0.01100934,-0.1892422,0.04687917,-0.980749,0.3661056,0.8085296,3.379716,-0.9118064,-0.05848838,-0.1697007,-0.3693101
5.3873,0.08172169,1.634364,3.903122,-0.02710544,0.05674366,-0.04777697,0.9968765,0.007318483,1.185402,4.268441,-0.02302986,-0.1840359,0.04403643,-0.9816625,0.3670636,0.7967991,3.408228,-0.9050298,-0.0731739,-0.1599275,-0.3872853
5.401306,0.08285443,1.632853,3.915389,-0.02670538,0.05703912,-0.04682569,0.9969156,0.003518214,1.16997,4.279159,-0.03692079,-0.1773622,0.03996068,-0.9826406,0.3668544,0.7832057,3.439334,-0.8967912,-0.08797674,-0.1457598,-0.4083868
5.415173,0.0837997,1.631117,3.92775,-0.02458322,0.05722193,-0.04475248,0.9970549,-0.001418922,1.15255,4.289639,-0.04998514,-0.1670267,0.03930464,-0.9838998,0.3655463,0.7683326,3.472989,-0.8869708,-0.09906087,-0.1291199,-0.4322012
5.429132,0.08444694,1.630521,3.940135,-0.01820853,0.05657097,-0.04319664,0.9972975,-0.007314736,1.133029,4.299663,-0.06338023,-0.1534378,0.04217609,-0.9852213,0.3636491,0.7529867,3.508708,-0.8766509,-0.1058471,-0.1136782,-0.4553646
5.443033,0.0851426,1.631334,3.95267,-0.01214372,0.05568426,-0.04217719,0.9974833,-0.01376387,1.111168,4.308866,-0.07946334,-0.1392752,0.04741409,-0.9859208,0.3617662,0.736887,3.548411,-0.8654326,-0.108575,-0.1023954,-0.4782813
5.457008,0.08600739,1.634163,3.965363,-0.006964748,0.05441375,-0.04052912,0.9976713,-0.02063317,1.086702,4.316823,-0.1017005,-0.1269629,0.05334514,-0.9852369,0.3611325,0.7227415,3.588035,-0.8542225,-0.1087474,-0.10071,-0.4983327
5.471056,0.08687624,1.636313,3.978126,-0.01062537,0.0533953,-0.03696873,0.9978324,-0.02812535,1.059556,4.323229,-0.1316564,-0.1179834,0.05577502,-0.9826676,0.3618372,0.7098057,3.630196,-0.8408808,-0.1079484,-0.1093355,-0.5189533
5.484983,0.08720232,1.636415,3.991213,-0.01890042,0.05224307,-0.03148051,0.9979591,-0.03709286,1.03057,4.328113,-0.165951,-0.1079158,0.05613623,-0.9786027,0.3631341,0.6982414,3.674536,-0.8264347,-0.1096132,-0.1221206,-0.5385882
5.498888,0.08689886,1.637055,4.003494,-0.02130955,0.04949232,-0.02724315,0.9981755,-0.04779419,1.000684,4.331421,-0.2020992,-0.09384437,0.05819774,-0.9731199,0.3636949,0.6877285,3.721056,-0.8114598,-0.1162334,-0.1300406,-0.5577744
5.512777,0.0861864,1.638735,4.015543,-0.0217627,0.04564943,-0.02419117,0.9984275,-0.05946635,0.9723963,4.333839,-0.2321655,-0.07517518,0.06292546,-0.9677233,0.3628668,0.6781979,3.767226,-0.7953571,-0.1222389,-0.1316945,-0.5788966
5.526733,0.08556418,1.63976,4.027781,-0.02756171,0.04112131,-0.01943021,0.9985849,-0.07380013,0.9437136,4.333817,-0.2568047,-0.04937105,0.07418561,-0.9623463,0.3580972,0.6710615,3.825127,-0.7730223,-0.1289108,-0.1229139,-0.6088602
5.540648,0.08506316,1.640023,4.040394,-0.03711643,0.03771091,-0.0147189,0.9984907,-0.0880618,0.9162632,4.332751,-0.2794991,-0.02401801,0.08712697,-0.955883,0.3520951,0.6649725,3.878505,-0.7520815,-0.1299184,-0.1096027,-0.6367747
5.554607,0.08403948,1.640108,4.052974,-0.04916238,0.03455129,-0.0110302,0.9981321,-0.103123,0.8880915,4.328189,-0.3061022,-0.001014448,0.100641,-0.9466636,0.3445243,0.6603085,3.933405,-0.7319353,-0.1253456,-0.09256508,-0.6633181
5.568443,0.08265843,1.640165,4.065472,-0.06043394,0.03142497,-0.008458773,0.9976416,-0.1175075,0.8601961,4.320254,-0.3412175,0.01350725,0.1062284,-0.933865,0.3369339,0.657805,3.987363,-0.7154616,-0.115941,-0.0816297,-0.6841119
5.582367,0.08097687,1.641262,4.077477,-0.06963582,0.0267801,-0.006600724,0.9971911,-0.1313148,0.8337955,4.307772,-0.3815479,0.0192882,0.09566163,-0.9191834,0.3293941,0.6592808,4.042342,-0.6999036,-0.1006695,-0.0858811,-0.7018725
5.59635,0.0792549,1.643975,4.08917,-0.07726087,0.02118309,-0.003803267,0.9967786,-0.1437125,0.8099645,4.295905,-0.4192255,0.02548097,0.07825392,-0.9041444,0.3233418,0.664272,4.09691,-0.6821066,-0.08691996,-0.1070639,-0.7181316
5.61017,0.07754635,1.648202,4.100422,-0.0874984,0.01371361,-0.001666117,0.9960689,-0.1557866,0.7882198,4.280696,-0.4596855,0.03280605,0.05208771,-0.8859457,0.3189283,0.6729035,4.153372,-0.6553158,-0.08067649,-0.1362838,-0.7385656
5.624495,0.07594593,1.651272,4.111793,-0.09919076,0.007024518,-7.266259E-05,0.9950436,-0.1686592,0.767863,4.265612,-0.4964449,0.04939651,0.03424089,-0.865985,0.314059,0.6860751,4.211679,-0.6189843,-0.08118197,-0.1603749,-0.7645573
5.638102,0.07465918,1.652976,4.122698,-0.1081791,0.001700296,0.0007942161,0.9941297,-0.1836562,0.7516955,4.247181,-0.5260723,0.07755926,0.03419256,-0.8462054,0.3065876,0.7038241,4.269917,-0.5777515,-0.0807033,-0.1741715,-0.7933187
5.652004,0.07346161,1.653983,4.133155,-0.111172,-0.001910904,0.001561365,0.9937981,-0.1984807,0.7383299,4.229165,-0.5485468,0.1047648,0.05181622,-0.8279105,0.2956107,0.7252024,4.325587,-0.5386183,-0.07470733,-0.1760788,-0.8205519
5.66597,0.07219504,1.655464,4.14378,-0.1125232,-0.003946954,0.00300277,0.9936367,-0.2119078,0.7273307,4.21128,-0.5681583,0.124762,0.07190909,-0.810222,0.2816835,0.7494417,4.377306,-0.5058363,-0.06236157,-0.1710237,-0.8432032
