DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.329762,0.01849505,1.628359,2.64901,0.0314846,-0.03721242,0.059301,-0.9970493,-0.05734283,1.177007,3.015572,0.01065792,0.1630309,-0.1309231,0.9778377,0.2956271,0.731728,2.239813,0.8078969,0.2811773,-0.005996705,0.517886
4.343729,0.02117992,1.630552,2.65982,0.02958287,-0.03733514,0.05898297,-0.9971218,-0.06242608,1.153268,3.023273,0.02717978,0.1515435,-0.146432,0.9771661,0.2976561,0.7205041,2.274042,0.7990417,0.2799064,-0.006672697,0.5321093
4.357761,0.02350878,1.630949,2.670875,0.03151214,-0.03782707,0.05828056,-0.9970855,-0.06851866,1.127345,3.030178,0.05193749,0.1430762,-0.1524422,0.9765209,0.2986511,0.7099001,2.311056,0.7892508,0.2744252,-0.008797194,0.5492691
4.371681,0.02547229,1.6305,2.681489,0.03056024,-0.03793732,0.05646962,-0.9972152,-0.07617337,1.099188,3.036081,0.08677772,0.1346566,-0.1477612,0.9759631,0.2987635,0.7000876,2.350499,0.7784094,0.2669629,-0.0121066,0.5680344
4.385683,0.02732775,1.630074,2.691689,0.02701787,-0.03700707,0.05330299,-0.9975266,-0.0855382,1.069987,3.040764,0.1239663,0.1216526,-0.137515,0.9751527,0.2980944,0.6913211,2.393837,0.7648882,0.2599999,-0.01814796,0.5890812
4.399496,0.02894355,1.629973,2.70189,0.02454237,-0.03572948,0.05067284,-0.9977742,-0.09659103,1.040573,3.044071,0.1565613,0.1004912,-0.1294414,0.9739789,0.2976395,0.683732,2.43563,0.7510403,0.253854,-0.02193257,0.6091105
4.41337,0.03043542,1.629569,2.712024,0.02396941,-0.03388764,0.04792338,-0.9979882,-0.1086753,1.010721,3.045396,0.1876004,0.07543692,-0.1278953,0.9709573,0.2969106,0.6776403,2.481309,0.7337556,0.2456703,-0.02212475,0.6330555
4.427237,0.0318055,1.628755,2.72222,0.02448411,-0.03237874,0.04486825,-0.9981679,-0.1204484,0.9804263,3.044231,0.2189593,0.0547096,-0.1329369,0.9650863,0.2950344,0.6736072,2.530359,0.7134653,0.2321854,-0.01950873,0.6608152
4.441259,0.03302089,1.627764,2.732541,0.02362339,-0.03134717,0.04115826,-0.9983813,-0.1310472,0.9497424,3.040371,0.2516018,0.04558621,-0.1420233,0.9562677,0.2926759,0.6702843,2.577295,0.6944849,0.2172796,-0.01570508,0.6857359
4.45517,0.03394958,1.626721,2.742691,0.02174011,-0.02999648,0.03717295,-0.9986219,-0.1409012,0.91954,3.034038,0.2831295,0.04579498,-0.1524141,0.9457856,0.2891181,0.6692446,2.626308,0.6740857,0.2003091,-0.01032846,0.7108995
4.469088,0.03457317,1.625878,2.752967,0.01907608,-0.02871718,0.03366627,-0.9988384,-0.1513962,0.8909113,3.025912,0.3095161,0.04618522,-0.1626527,0.9357408,0.2863442,0.6704069,2.678041,0.6537568,0.1858888,-0.008623489,0.7334664
4.48307,0.03494563,1.624772,2.763132,0.01697326,-0.02771339,0.03084248,-0.9989958,-0.1636477,0.8632801,3.016505,0.3344986,0.03992944,-0.1689108,0.9262751,0.2825509,0.6735858,2.728751,0.6366884,0.1725224,-0.00748317,0.7515371
4.497013,0.03512146,1.623679,2.773138,0.01465276,-0.02690494,0.02732283,-0.9991571,-0.1790492,0.8364065,3.005487,0.3643553,0.01890551,-0.1702864,0.9153635,0.2762628,0.679626,2.778765,0.6202669,0.1540985,-0.002355696,0.7691014
4.510929,0.03497741,1.622807,2.783062,0.01193113,-0.02572786,0.02330974,-0.999326,-0.1959697,0.8102568,2.99346,0.3998117,-0.01227952,-0.1676898,0.9010438,0.2692354,0.6858858,2.826457,0.6012602,0.1329373,0.007439984,0.7878824
4.524807,0.03477557,1.62297,2.792788,0.007800365,-0.02369108,0.01823655,-0.9995226,-0.214942,0.7855489,2.977111,0.4412624,-0.05420027,-0.16216,0.8809393,0.260208,0.6980075,2.875648,0.5762045,0.1054194,0.02634868,0.81005
4.538721,0.03446563,1.623286,2.802575,0.005633736,-0.02059292,0.0128815,-0.9996891,-0.2327188,0.7648187,2.957747,0.4770895,-0.09428304,-0.1616936,0.8586918,0.2514797,0.7125207,2.923613,0.5467144,0.08258492,0.0438072,0.8320842
4.552647,0.03416254,1.622816,2.812387,0.00546704,-0.01725879,0.008001503,-0.9998041,-0.244607,0.7484517,2.936263,0.5068077,-0.1091738,-0.1595331,0.8401049,0.2431594,0.7284646,2.970189,0.5162441,0.06442697,0.05979247,0.8519191
4.566454,0.03376395,1.622983,2.82209,0.002836478,-0.01419628,0.004034583,-0.9998871,-0.2515059,0.7340623,2.915211,0.5344756,-0.1035807,-0.1510859,0.8250939,0.2342651,0.7484752,3.015281,0.4845841,0.05091333,0.07944768,0.8696402
4.580477,0.03293368,1.624187,2.83145,-0.001664257,-0.01140824,0.001657041,-0.9999322,-0.2559124,0.7238671,2.892482,0.5578762,-0.09371924,-0.1290971,0.8144476,0.2233526,0.7721811,3.058225,0.4523705,0.03747796,0.09464996,0.886001
4.59436,0.03192411,1.625661,2.840688,-0.00459053,-0.009118647,0.0005818811,-0.9999477,-0.2627331,0.7173812,2.868171,0.5809008,-0.1081388,-0.0932673,0.8013498,0.2109,0.7965994,3.099012,0.4200273,0.02047916,0.09835474,0.9019335
4.608406,0.03102435,1.626167,2.850401,-0.004886536,-0.007038415,-0.0009590702,-0.9999628,-0.2727046,0.7089197,2.844738,0.6078167,-0.1421826,-0.06092126,0.7788656,0.1984728,0.8214143,3.137417,0.3898215,0.004798896,0.0952885,0.9159347
4.622185,0.03022546,1.626653,2.859785,-0.006857168,-0.004412494,-0.003909633,-0.9999591,-0.2830563,0.7029029,2.818955,0.6334612,-0.1869954,-0.03111231,0.7501944,0.1856753,0.8506615,3.170709,0.3637349,-0.00599942,0.08498045,0.9275987
4.63616,0.02921087,1.626815,2.869232,-0.008893125,-0.001645213,-0.008101336,-0.9999263,-0.2915501,0.6989315,2.792699,0.6552263,-0.2225982,-0.02082566,0.7215918,0.174068,0.8801409,3.203175,0.3359498,-0.01459406,0.08657402,0.9377791
4.649994,0.02821514,1.627656,2.878459,-0.01153834,0.001706718,-0.01163629,-0.9998643,-0.2972791,0.6977379,2.767958,0.6714966,-0.2417546,-0.0339329,0.6996397,0.162136,0.9121314,3.234237,0.300723,-0.02435113,0.1017322,0.9479575
4.663967,0.02683501,1.628917,2.887773,-0.01254117,0.004838543,-0.01455137,-0.9998038,-0.2996138,0.6988961,2.74651,0.6824354,-0.2463833,-0.05365294,0.6860747,0.1492,0.9464595,3.263152,0.2573269,-0.03570008,0.1242776,0.9576343
4.677971,0.0256306,1.630413,2.897357,-0.01243791,0.00771464,-0.01644929,-0.9997576,-0.2985917,0.701355,2.727016,0.6937197,-0.244117,-0.05814085,0.6751145,0.135096,0.9836844,3.287632,0.2101714,-0.04601808,0.1358973,0.9670792
4.691919,0.02469293,1.632084,2.907309,-0.01117625,0.01021395,-0.01783432,-0.9997264,-0.2951457,0.7048033,2.709681,0.7039834,-0.2414244,-0.04600028,0.6663375,0.1209571,1.0183,3.311019,0.1702557,-0.05977729,0.1295753,0.9750128
4.705772,0.02365213,1.633275,2.917382,-0.009104465,0.01248743,-0.01850579,-0.9997093,-0.2909087,0.7090203,2.69396,0.7130059,-0.2437466,-0.02711076,0.6568677,0.1065511,1.053504,3.329038,0.1358484,-0.07679514,0.1077386,0.9818555
4.71969,0.02252782,1.634339,2.927394,-0.007801703,0.01486196,-0.01860265,-0.9996861,-0.2876061,0.7129359,2.678666,0.7235842,-0.2494382,-0.01042779,0.6435043,0.09311976,1.086835,3.343636,0.108251,-0.09544518,0.08404494,0.9859556
4.733627,0.02159317,1.634927,2.937492,-0.006580256,0.01759575,-0.01873806,-0.999648,-0.2834033,0.7195199,2.666454,0.7325128,-0.2542338,-0.0002155307,0.6314983,0.08134864,1.118785,3.355803,0.08145919,-0.1114902,0.06974823,0.9879623
4.74753,0.02083785,1.635556,2.947717,-0.006646265,0.02030999,-0.01958336,-0.9995798,-0.2805672,0.7253313,2.656286,0.7404858,-0.2537673,-0.00297699,0.6223135,0.0715772,1.150037,3.366309,0.05124041,-0.1217461,0.06931689,0.9888111
4.761427,0.01992092,1.635743,2.958011,-0.006708797,0.02253214,-0.02079944,-0.9995072,-0.2783077,0.7313236,2.648679,0.7449514,-0.2533372,-0.007851277,0.6170949,0.06332192,1.179993,3.375338,0.02060185,-0.1266399,0.07451876,0.9889312
4.77537,0.01870196,1.63614,2.968068,-0.006889593,0.02442938,-0.02068178,-0.9994639,-0.2766085,0.7371538,2.642469,0.7474152,-0.2594967,-0.006692762,0.6115448,0.05585716,1.208788,3.382861,-0.009675743,-0.1299431,0.07620962,0.988541
4.789284,0.01743119,1.636714,2.978338,-0.005303058,0.02603266,-0.0198995,-0.999449,-0.2751427,0.742157,2.635885,0.7506036,-0.2711695,0.001104612,0.6025448,0.04908418,1.236075,3.388611,-0.03962029,-0.1340708,0.06983104,0.987714
4.803205,0.0163477,1.636759,2.988736,-0.002128256,0.02747089,-0.01956836,-0.9994288,-0.2733622,0.7470553,2.630824,0.7539501,-0.287099,0.01417446,0.5907051,0.04244015,1.26074,3.392666,-0.06634222,-0.1429915,0.0579289,0.9857973
4.81716,0.01508026,1.636628,2.999108,0.0002908631,0.02872567,-0.01919013,-0.9994031,-0.2710181,0.7512776,2.626773,0.757274,-0.3012482,0.02965405,0.578711,0.03647595,1.280716,3.394342,-0.08910937,-0.1543395,0.04970211,0.9827352
4.830984,0.01378162,1.636024,3.009425,0.001747779,0.0295447,-0.01839524,-0.9993927,-0.2682197,0.7547802,2.624568,0.7597291,-0.3099284,0.04333981,0.5699804,0.03095165,1.297322,3.397445,-0.1071995,-0.1637779,0.04648184,0.9795532
4.844931,0.0124491,1.635507,3.019669,0.001645929,0.03031342,-0.01787599,-0.9993793,-0.2652625,0.7574514,2.623935,0.7622188,-0.3147725,0.05704563,0.5627492,0.02625907,1.309853,3.40146,-0.1170509,-0.1717116,0.04239296,0.9772497
4.858828,0.01117529,1.634838,3.029612,0.0008291405,0.03089718,-0.0184278,-0.9993523,-0.2629961,0.7594891,2.623958,0.7656356,-0.3217402,0.07031781,0.5525766,0.02217135,1.318702,3.406545,-0.1181358,-0.1789644,0.03721979,0.9760278
4.872923,0.009780273,1.633988,3.039852,0.001489462,0.03165355,-0.01920078,-0.9993134,-0.2619068,0.7610511,2.624574,0.7702135,-0.3323821,0.07966381,0.5384673,0.01845871,1.324823,3.412137,-0.1173882,-0.1863501,0.03421574,0.9748451
4.886799,0.008420549,1.633172,3.050023,0.002298492,0.03272654,-0.02020383,-0.9992575,-0.2617137,0.7620599,2.626583,0.7754862,-0.3421832,0.08305816,0.5240545,0.01513107,1.329503,3.417701,-0.1231654,-0.1927287,0.03479231,0.9728697
4.900583,0.006935481,1.63229,3.060245,0.002759592,0.03374759,-0.02147791,-0.9991958,-0.2614905,0.7635488,2.630103,0.780992,-0.3471388,0.08104743,0.5128132,0.01236914,1.333031,3.423491,-0.135163,-0.1960505,0.03731073,0.9705169
4.914589,0.005310297,1.631024,3.070532,0.003078038,0.03393681,-0.02199007,-0.9991773,-0.2617228,0.7660286,2.640021,0.7853165,-0.3459739,0.06939305,0.5086892,0.01020443,1.334555,3.429938,-0.148528,-0.1962252,0.04070015,0.9683897
4.928473,0.003854633,1.630078,3.080805,0.003556686,0.03352689,-0.02144213,-0.9992015,-0.2621912,0.7675033,2.652247,0.7878489,-0.3417086,0.05970469,0.5088857,0.008895516,1.332857,3.437787,-0.1556299,-0.1928166,0.04340708,0.9678414
4.942467,0.002441148,1.629225,3.091173,0.00447969,0.03268325,-0.02093278,-0.9992365,-0.2638295,0.7656662,2.667011,0.7871276,-0.3383019,0.05610771,0.5126733,0.00819494,1.327433,3.447323,-0.1523265,-0.1881794,0.04367276,0.9692667
4.956327,0.001028742,1.62857,3.101602,0.00554214,0.03138582,-0.02016399,-0.9992886,-0.2657469,0.7627856,2.6851,0.7827257,-0.3374431,0.06116779,0.5193565,0.007764539,1.318312,3.45839,-0.1393665,-0.1834191,0.04257423,0.9721738
4.970337,-0.0004394805,1.627909,3.112063,0.006777157,0.03009177,-0.01957966,-0.9993324,-0.2675856,0.7595751,2.703949,0.7769666,-0.3386927,0.07047373,0.5259693,0.007948725,1.306284,3.470491,-0.1224384,-0.175446,0.04325734,0.9758875
4.984207,-0.002235517,1.626647,3.12307,0.008898518,0.02852337,-0.01790525,-0.9993932,-0.269938,0.755062,2.726556,0.7705124,-0.339295,0.08047415,0.5335855,0.007114395,1.290379,3.483644,-0.09617373,-0.1733668,0.04580159,0.9790796
4.998095,-0.003976747,1.625158,3.133944,0.009535284,0.02662142,-0.01665784,-0.9994614,-0.2729299,0.7492648,2.752584,0.7657204,-0.3342219,0.08469947,0.5429493,0.006874012,1.270434,3.497662,-0.07014841,-0.1675231,0.05165754,0.9820116
5.012094,-0.005534663,1.62383,3.144257,0.009040284,0.02472724,-0.01600094,-0.9995253,-0.2760105,0.7439963,2.777036,0.7634655,-0.3248214,0.07931627,0.5525581,0.006157128,1.252957,3.510025,-0.05174251,-0.1665355,0.05560344,0.9831058
5.0259,-0.007001975,1.623147,3.154537,0.006738123,0.02264872,-0.01506098,-0.9996073,-0.279927,0.7377827,2.805547,0.7618008,-0.3062627,0.06121035,0.5675526,0.00591382,1.231801,3.5219,-0.03210777,-0.1687556,0.05975471,0.983321
5.039816,-0.00881719,1.624975,3.165269,0.001258047,0.02008143,-0.01376256,-0.9997029,-0.2846037,0.7313398,2.838633,0.7569968,-0.2828059,0.03349437,0.5880943,0.006752415,1.206201,3.533725,-0.009164538,-0.169825,0.06628196,0.9832
5.053768,-0.01043692,1.627894,3.175945,-0.001541151,0.01791459,-0.01218256,-0.9997641,-0.2884563,0.7264851,2.868822,0.7495609,-0.2690105,0.01760024,0.6045512,0.008712336,1.181382,3.545533,0.0160578,-0.1657148,0.07253175,0.9833717
5.067698,-0.01206713,1.629262,3.186729,0.004204296,0.01556739,-0.00833749,-0.9998353,-0.2925456,0.7222266,2.904694,0.7367605,-0.2592807,0.007070125,0.6244259,0.01325641,1.15121,3.557258,0.0497664,-0.1556813,0.07927808,0.9833624
5.081581,-0.01350357,1.629164,3.197757,0.008956196,0.01309315,-0.004420047,-0.9998644,-0.2955549,0.7188222,2.941865,0.7243341,-0.2516533,0.004227401,0.6418667,0.01995684,1.117717,3.567876,0.08946595,-0.1417602,0.08596965,0.9820943
5.095509,-0.01474177,1.629877,3.207937,0.008027007,0.01097045,-0.003815858,-0.9999003,-0.2977337,0.7156409,2.977205,0.7135534,-0.2429855,0.003088617,0.6571074,0.02664663,1.085974,3.577251,0.1271817,-0.1281667,0.09356807,0.9791032
5.109488,-0.01563748,1.629226,3.217704,0.007453912,0.009182816,-0.004737197,-0.9999189,-0.3005517,0.7116242,3.019248,0.7001494,-0.2330518,0.002970575,0.6748844,0.03915069,1.043078,3.582469,0.1802643,-0.10563,0.1072675,0.9720292
5.123314,-0.01644695,1.62959,3.227379,0.004578587,0.007398551,-0.00303185,-0.9999576,-0.3029669,0.7082496,3.060255,0.6870156,-0.2179417,-0.006739764,0.6931562,0.05262042,1.001847,3.583653,0.2315901,-0.08434244,0.1223915,0.961391
5.137356,-0.0169959,1.629705,3.236956,0.003670193,0.004569316,-0.00135303,-0.9999819,-0.3034077,0.7074202,3.103849,0.670868,-0.1966857,-0.02337121,0.7146361,0.06626215,0.9637637,3.581518,0.2769039,-0.06627493,0.1377378,0.9486623
5.151257,-0.01778758,1.629913,3.24656,0.004032357,0.0009646431,0.002964346,-0.999987,-0.3027286,0.7070737,3.148091,0.6513607,-0.1735733,-0.04067567,0.7375277,0.08016621,0.9275569,3.575376,0.3173419,-0.05490031,0.1510568,0.9345919
5.165121,-0.0185938,1.630523,3.256169,0.00447684,-0.002806445,0.007074618,-0.999961,-0.3009686,0.7079952,3.192126,0.6307083,-0.1527194,-0.0519752,0.7590668,0.09410799,0.8936662,3.565646,0.3521495,-0.05022586,0.1639307,0.9201059
5.179054,-0.01907573,1.631497,3.265806,0.005997044,-0.006511251,0.01115424,-0.9998986,-0.2963204,0.7126324,3.239315,0.6068414,-0.1334448,-0.0549322,0.7816127,0.109153,0.8622047,3.553071,0.3841398,-0.04545851,0.1792499,0.904566
5.193148,-0.01944079,1.632227,3.275681,0.008660064,-0.009606564,0.01441394,-0.9998125,-0.2905086,0.7196612,3.28589,0.5842054,-0.1156849,-0.0591624,0.8011373,0.1262166,0.8331307,3.537728,0.4180938,-0.03584315,0.194509,0.886611
5.206968,-0.01998668,1.63319,3.285332,0.0101727,-0.01224027,0.0160319,-0.9997448,-0.2834452,0.7289444,3.332447,0.561121,-0.09642211,-0.06437033,0.8195745,0.1445394,0.8066897,3.520002,0.4533164,-0.02103155,0.1987367,0.8686574
5.220816,-0.02024115,1.634195,3.294715,0.0116715,-0.01416561,0.01648844,-0.9996956,-0.275565,0.7411142,3.378766,0.5354595,-0.07769509,-0.06938475,0.8381124,0.1635806,0.7828233,3.499667,0.4912304,0.0009982074,0.1883305,0.8504254
5.234663,-0.02026717,1.634848,3.304065,0.01350829,-0.01613576,0.01673576,-0.9996385,-0.2670765,0.7560368,3.42422,0.507023,-0.06117064,-0.07285401,0.8566669,0.1818483,0.7618759,3.47699,0.5277155,0.02507558,0.1664488,0.8325757
5.248642,-0.02015075,1.635608,3.313189,0.01355581,-0.01828334,0.01734496,-0.9995905,-0.2582389,0.772931,3.467705,0.4801788,-0.04726487,-0.07349471,0.8728075,0.1984815,0.7439931,3.453081,0.5564666,0.04982061,0.1381378,0.8177902
5.262672,-0.01998502,1.636082,3.322434,0.01259668,-0.02075644,0.01830236,-0.9995376,-0.249407,0.7899339,3.509141,0.4570854,-0.0327954,-0.07365842,0.8857606,0.2135879,0.7278246,3.427122,0.5836928,0.07302291,0.1074416,0.8015153
5.27656,-0.01956477,1.637011,3.331212,0.009108038,-0.0228027,0.01920125,-0.9995141,-0.2400455,0.8100731,3.548632,0.4363518,-0.01889781,-0.07762964,0.8962219,0.2275342,0.7129596,3.398109,0.6142082,0.09173534,0.08092984,0.7796046
5.290421,-0.01927475,1.637554,3.34008,0.006670094,-0.02481715,0.02086119,-0.9994521,-0.2310956,0.8355549,3.58733,0.405919,-0.009348773,-0.0925905,0.9091586,0.2414264,0.7019157,3.365317,0.6442975,0.110536,0.06452778,0.7539886
5.304386,-0.01884705,1.637945,3.348803,0.005203384,-0.02635187,0.02360801,-0.9993604,-0.2217354,0.8636029,3.625565,0.3647007,-0.0002597595,-0.1049338,0.9251931,0.2559104,0.6932884,3.332508,0.6751366,0.1344416,0.05671053,0.7231183
5.318266,-0.01846547,1.638718,3.357697,0.004537296,-0.02800395,0.02682587,-0.9992375,-0.2112663,0.891749,3.661852,0.325619,0.01059389,-0.1074717,0.9393135,0.2703316,0.689002,3.300299,0.7000231,0.1636183,0.05286415,0.6931104
5.332113,-0.01780151,1.639909,3.366784,0.00489153,-0.02918036,0.02931827,-0.9991322,-0.1992549,0.9215147,3.694069,0.2932023,0.02196305,-0.09757156,0.9508048,0.2837034,0.6881485,3.270464,0.7160951,0.1959471,0.04935701,0.668114
5.346136,-0.01684472,1.641186,3.376199,0.006876048,-0.03017174,0.03122358,-0.9990333,-0.1875503,0.9497667,3.72428,0.2675277,0.03193779,-0.08397026,0.9593529,0.2952866,0.687675,3.242862,0.7293717,0.2243289,0.04442658,0.6447634
5.359999,-0.01561901,1.642251,3.385675,0.01017698,-0.03067993,0.03241941,-0.9989516,-0.1752363,0.9792231,3.750752,0.2453907,0.04033173,-0.06777184,0.966211,0.3032964,0.6928378,3.215871,0.7393854,0.2465597,0.03865079,0.6253188
5.373959,-0.01453843,1.642721,3.394797,0.01304433,-0.03120245,0.03406209,-0.9988474,-0.1623947,1.009118,3.774643,0.2207613,0.05097774,-0.05940592,0.9721814,0.3090308,0.697879,3.190169,0.750746,0.2623885,0.0298186,0.6055111
5.388004,-0.01347789,1.643199,3.40398,0.01431486,-0.03195687,0.03586156,-0.9987431,-0.1487119,1.03906,3.795771,0.192588,0.0662539,-0.06164701,0.9770977,0.3137798,0.7027392,3.16532,0.7628911,0.2768491,0.02056936,0.583891
5.401836,-0.01225899,1.643485,3.4132,0.01539639,-0.03276899,0.03817407,-0.998615,-0.1341692,1.068405,3.81427,0.162912,0.08601959,-0.0721309,0.9802334,0.3160555,0.7099265,3.142055,0.7743669,0.289224,0.01071689,0.5626639
5.415792,-0.01082929,1.643646,3.422737,0.01674801,-0.03404308,0.04093637,-0.9984412,-0.1201482,1.096634,3.828965,0.1344396,0.1056718,-0.08204499,0.9818493,0.3154989,0.7184629,3.121502,0.7861308,0.294261,0.0006705669,0.543515
5.429636,-0.009162107,1.643943,3.432276,0.01719769,-0.03548113,0.0426461,-0.9983119,-0.1086575,1.123948,3.845623,0.1058346,0.1148875,-0.08613417,0.9839618,0.3154916,0.7252889,3.101955,0.7990737,0.2947694,-0.007992238,0.5239546
5.443626,-0.007184853,1.64398,3.441837,0.01797936,-0.03653497,0.04330454,-0.9982318,-0.09899378,1.150629,3.860041,0.07920365,0.1153153,-0.08500896,0.9865103,0.3135074,0.7352527,3.086148,0.8119387,0.2890505,-0.01557057,0.5069151
5.457468,-0.005242081,1.643706,3.451415,0.01825645,-0.03723646,0.04326032,-0.9982027,-0.09057891,1.17547,3.873022,0.05855692,0.1125739,-0.07798576,0.988846,0.314449,0.7465143,3.073571,0.8173344,0.2984527,-0.01999622,0.4924335
5.471479,-0.003318807,1.643547,3.460826,0.01744882,-0.03772103,0.04368084,-0.9981807,-0.0822197,1.198403,3.884373,0.04105514,0.1127511,-0.06729777,0.9904912,0.3174551,0.7567562,3.060989,0.819666,0.3179484,-0.02639651,0.4757728
5.485371,-0.001094782,1.643096,3.470317,0.01601353,-0.03786997,0.04432516,-0.9981707,-0.0730892,1.21943,3.893904,0.02391444,0.1194051,-0.05752255,0.9908894,0.3207292,0.7677119,3.051873,0.8197114,0.3399402,-0.03079433,0.4599626
5.499308,0.0012706,1.642496,3.480041,0.01468582,-0.0382546,0.04619599,-0.9980916,-0.06300505,1.238994,3.903166,0.007206964,0.1326441,-0.05097725,0.9898257,0.3239719,0.7775462,3.045935,0.8211856,0.3517312,-0.02554724,0.4486499
5.513325,0.003777369,1.641944,3.489936,0.01352461,-0.03868973,0.04834437,-0.9979895,-0.05217686,1.253733,3.908223,-0.003471617,0.1519206,-0.04764465,0.9872376,0.3257986,0.7861426,3.045224,0.8247793,0.3464252,-0.01669225,0.4465983
5.527206,0.006332838,1.641472,3.499545,0.0136913,-0.03887814,0.05037846,-0.9978793,-0.04234008,1.269198,3.916025,-0.01585195,0.165139,-0.04810685,0.9849688,0.3273597,0.7935934,3.043349,0.828588,0.3434791,-0.01433667,0.4418807
5.541077,0.00873969,1.64089,3.509059,0.01431377,-0.03935447,0.05258488,-0.9977381,-0.03358157,1.282835,3.92343,-0.02720029,0.17436,-0.05076952,0.982996,0.3287632,0.7998933,3.044862,0.8310857,0.3433025,-0.01425509,0.4373063
5.555065,0.0113502,1.639908,3.518606,0.01485292,-0.03987845,0.05428568,-0.9976183,-0.02680813,1.293574,3.929322,-0.04185712,0.1770695,-0.05533014,0.98175,0.3298871,0.8046283,3.048121,0.8334073,0.3459471,-0.01862294,0.4305881
5.568962,0.01401788,1.638836,3.528155,0.01493934,-0.04048835,0.05572081,-0.9975133,-0.0208672,1.304746,3.936099,-0.0629786,0.1767632,-0.05694741,0.9805843,0.3308679,0.8078085,3.053525,0.8354688,0.3489995,-0.02554579,0.42372
5.582848,0.01685323,1.637423,3.538167,0.01524094,-0.04140746,0.05661156,-0.9974208,-0.01497645,1.314539,3.943603,-0.08035292,0.1771349,-0.05709354,0.979238,0.3330645,0.8074766,3.060699,0.8360174,0.3506889,-0.03186404,0.4208051
5.596712,0.01978605,1.635977,3.54827,0.01594037,-0.04248784,0.05740575,-0.997319,-0.009366304,1.319962,3.951186,-0.08836223,0.1784928,-0.05697059,0.9783081,0.3373053,0.8016455,3.070208,0.8357884,0.3484671,-0.0337629,0.4229521
5.610767,0.02268105,1.634472,3.558294,0.01731137,-0.04366481,0.05768011,-0.9972295,-0.003834985,1.322214,3.959135,-0.08734001,0.1825121,-0.05655819,0.9776821,0.3414192,0.7959397,3.080204,0.8379708,0.3407273,-0.02927386,0.425268
5.624737,0.02576303,1.632762,3.568184,0.01895512,-0.04446904,0.05744332,-0.9971778,0.001449537,1.324246,3.967022,-0.08795768,0.1893187,-0.0541928,0.9764656,0.3429943,0.7947568,3.093192,0.841921,0.3278986,-0.02071383,0.428045
5.638672,0.02882759,1.631193,3.578176,0.01917226,-0.04521094,0.05722226,-0.997153,0.00508265,1.322151,3.974528,-0.08826308,0.1952931,-0.05131038,0.9754166,0.3431869,0.7922016,3.11245,0.847865,0.3013027,-0.004918342,0.4362539
5.65251,0.03196687,1.630178,3.588147,0.01824434,-0.04521897,0.05735995,-0.9971621,0.007800347,1.319626,3.982799,-0.09056268,0.1947401,-0.05356789,0.9751949,0.3437827,0.7888565,3.132118,0.8515105,0.2760746,0.009387776,0.4456732
5.666622,0.03536583,1.628789,3.598444,0.01820647,-0.04471059,0.05674677,-0.9972208,0.01046552,1.316499,3.991504,-0.09299418,0.1927281,-0.05885144,0.9750613,0.3459381,0.7830395,3.151092,0.8514819,0.2591959,0.01847674,0.455472
5.680378,0.03898951,1.627622,3.608816,0.01821098,-0.04386443,0.0561589,-0.9972916,0.0116938,1.310238,4.000618,-0.09363335,0.1866542,-0.06529958,0.975771,0.3485187,0.7747534,3.174656,0.8474186,0.2519913,0.02205836,0.4667929
5.694254,0.04247446,1.626785,3.619129,0.01910904,-0.04294892,0.05640283,-0.9973009,0.01112169,1.300947,4.010128,-0.09279821,0.1771362,-0.06745881,0.9774767,0.3506635,0.7666745,3.197955,0.8433185,0.2508074,0.01853533,0.474938
5.70822,0.04591182,1.626037,3.629679,0.01986639,-0.0419804,0.05519729,-0.9973947,0.01104017,1.292398,4.019625,-0.08954285,0.1692228,-0.06787063,0.9791524,0.3523873,0.7587171,3.22157,0.839597,0.2496202,0.01279819,0.4822891
5.722063,0.04967523,1.626957,3.639872,0.0174413,-0.04008096,0.05289998,-0.9976427,0.01049714,1.279689,4.029058,-0.07830836,0.1637498,-0.067417,0.9810753,0.3536653,0.7486921,3.250551,0.8333458,0.2477306,0.00422559,0.4941117
5.736032,0.05329654,1.628743,3.650241,0.01574484,-0.03781723,0.05036271,-0.9978905,0.01024424,1.264306,4.038064,-0.06122067,0.1638517,-0.06687422,0.9823098,0.3549192,0.7395812,3.278931,0.8270466,0.2419502,-0.0006237776,0.5073991
5.749983,0.05697137,1.630628,3.660604,0.01583015,-0.03519464,0.04710073,-0.9981444,0.009753458,1.246927,4.046439,-0.04186287,0.1683594,-0.06365329,0.9827771,0.3563545,0.7299457,3.311304,0.8178751,0.2353999,-0.003464869,0.5250287
5.763767,0.06052084,1.631688,3.671276,0.01911245,-0.03267742,0.04431951,-0.9983,0.008497257,1.22764,4.054622,-0.02011641,0.1731634,-0.06006849,0.9828538,0.3588504,0.7206198,3.348918,0.8029004,0.2368015,-0.005789151,0.5470307
5.77783,0.06389973,1.632825,3.682137,0.02080418,-0.03084019,0.04226539,-0.9984136,0.00470743,1.206313,4.062757,-0.0008521518,0.1719545,-0.05583702,0.9835208,0.36176,0.7133228,3.385136,0.787699,0.2449958,-0.01215878,0.565119
