DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.329876,0.0812501,1.627553,2.890509,0.03984211,-0.03581488,0.05225451,-0.9971958,0.03625829,1.211353,3.276221,-0.0004296666,0.1543442,-0.04662767,0.9869162,0.3879189,0.7834911,2.423199,0.8260418,0.3129082,-0.02886548,0.4678783
4.343901,0.0834759,1.625443,2.901922,0.0409387,-0.03598262,0.05265608,-0.9971242,0.03794615,1.204629,3.28283,0.008246339,0.1689664,-0.03423054,0.9849927,0.3885985,0.7758099,2.443818,0.8249209,0.3080189,-0.02258836,0.4734128
4.357813,0.08571817,1.623489,2.913116,0.04085206,-0.03632495,0.05321686,-0.9970856,0.03955913,1.199335,3.290017,0.01127328,0.1815621,-0.02717233,0.9829394,0.389452,0.7683892,2.464674,0.8227758,0.2987376,-0.01457304,0.4833046
4.371725,0.08783362,1.621708,2.924261,0.040409,-0.03672463,0.05407846,-0.9970426,0.03983315,1.191373,3.2971,0.01363008,0.1903379,-0.02352971,0.981342,0.3900048,0.7587274,2.490468,0.8190629,0.281431,-0.003661479,0.4999192
4.385653,0.08985511,1.62107,2.935609,0.03781122,-0.03680177,0.05545603,-0.997066,0.03785135,1.180381,3.30506,0.01655904,0.1893674,-0.02516759,0.9814441,0.3900466,0.7474135,2.520398,0.8137717,0.2611289,0.00630416,0.5191798
4.399527,0.09178159,1.62165,2.947168,0.0351152,-0.03657622,0.05686896,-0.9970933,0.03477375,1.168445,3.314046,0.02148709,0.1820846,-0.02975229,0.9825977,0.3901148,0.7363977,2.55169,0.8074303,0.2480485,0.01283856,0.5351293
4.413462,0.09390298,1.622478,2.958594,0.03423974,-0.03599842,0.0573409,-0.9971178,0.03196958,1.156981,3.323234,0.02820404,0.1746606,-0.03451369,0.9836193,0.3900932,0.7270105,2.581361,0.80116,0.2410322,0.01479559,0.5475648
4.427404,0.09566058,1.622116,2.970176,0.03891695,-0.0353104,0.05607725,-0.9970426,0.02551105,1.136597,3.33298,0.04719881,0.1563254,-0.04782965,0.9854172,0.3892994,0.7171935,2.615873,0.7933564,0.2369458,0.01175173,0.5606286
4.441385,0.09728137,1.621615,2.981553,0.03919078,-0.03568641,0.05545744,-0.9970532,0.01929927,1.116559,3.342234,0.0703242,0.1412675,-0.05667994,0.9858425,0.3880092,0.708205,2.650314,0.7868995,0.2321826,0.008138937,0.5716767
4.45529,0.09867004,1.622464,2.992464,0.03569074,-0.03702011,0.0554388,-0.997137,0.01272568,1.096134,3.35093,0.09578151,0.1268328,-0.06140652,0.9853774,0.3866795,0.6996213,2.685314,0.7805417,0.2258572,0.007491961,0.5828268
4.469217,0.09996532,1.623474,3.003333,0.03385282,-0.03846913,0.05413725,-0.9972178,0.004425399,1.072243,3.358548,0.127461,0.1107405,-0.0612407,0.9837377,0.3849531,0.6913735,2.726813,0.7699962,0.2174357,0.01137345,0.5997485
4.483196,0.1009376,1.623399,3.014082,0.03498938,-0.03924995,0.05131243,-0.9972975,-0.005968928,1.045479,3.364126,0.1598191,0.09214292,-0.05836515,0.981102,0.3827659,0.6841704,2.770524,0.7541137,0.2066366,0.01645521,0.6231717
4.497187,0.1017783,1.622428,3.024831,0.03657761,-0.03944663,0.04804514,-0.9973955,-0.01589279,1.021119,3.368807,0.1827378,0.07302696,-0.06202593,0.9784819,0.3800734,0.678067,2.815337,0.7352219,0.1954363,0.02143807,0.6486862
4.51107,0.1023513,1.621062,3.035501,0.03735251,-0.03881683,0.0440448,-0.9975761,-0.02627837,0.9959617,3.371924,0.2036707,0.05251631,-0.07461306,0.9747785,0.376283,0.67294,2.864983,0.7096066,0.1848873,0.02226607,0.6795436
4.5249,0.1028473,1.620957,3.045772,0.03585714,-0.03757335,0.04176967,-0.9977764,-0.03708027,0.9679585,3.371566,0.2255117,0.03546174,-0.09663895,0.9687868,0.3729296,0.6657996,2.910958,0.6874429,0.1752069,0.01649652,0.7045941
4.538769,0.1031688,1.621339,3.056306,0.03523015,-0.03658556,0.04018443,-0.9979006,-0.04606945,0.9414525,3.370622,0.2491949,0.028418,-0.1126484,0.9614596,0.3686896,0.6601845,2.95628,0.6673744,0.1642608,0.01055732,0.7263045
4.552937,0.1031206,1.621914,3.066647,0.03602984,-0.03555728,0.0388835,-0.9979607,-0.05529784,0.9130567,3.366432,0.2793205,0.02878251,-0.1179748,0.9524881,0.3619802,0.6593964,3.004042,0.6473039,0.1494234,0.005942487,0.7474189
4.566635,0.1031144,1.623101,3.076788,0.03473915,-0.03450344,0.03703592,-0.9981138,-0.06598555,0.8839823,3.360031,0.3150618,0.02557092,-0.1133388,0.9419324,0.353166,0.6657084,3.054982,0.6242216,0.1289561,0.01317732,0.7704182
4.580629,0.1028781,1.624198,3.086746,0.03369679,-0.03319051,0.03367433,-0.9983131,-0.07902294,0.8548599,3.351554,0.3527221,0.01082952,-0.1139151,0.9287051,0.3451776,0.6723534,3.104049,0.5980562,0.1083515,0.0279936,0.7936026
4.594461,0.1023277,1.625211,3.096731,0.03316881,-0.03135581,0.02949125,-0.9985223,-0.0941471,0.8274469,3.340736,0.3844321,-0.0132058,-0.1307171,0.9137564,0.3353038,0.684462,3.155343,0.5631995,0.08382448,0.05080365,0.8204869
4.608446,0.1016891,1.626162,3.106776,0.03364508,-0.02959263,0.02593741,-0.9986589,-0.1091098,0.8032883,3.329225,0.4063683,-0.03522148,-0.1554652,0.8996971,0.3236341,0.6988879,3.206049,0.5260537,0.05743394,0.06825829,0.8457598
4.622351,0.1011119,1.627344,3.116921,0.03470004,-0.02783974,0.0221776,-0.9987637,-0.1241485,0.7822397,3.314211,0.4245045,-0.0538739,-0.1808447,0.8855443,0.3080202,0.7210617,3.257073,0.4827267,0.02618394,0.08499856,0.8712431
4.636314,0.1004395,1.628699,3.127077,0.03615271,-0.02674869,0.01938973,-0.9988,-0.137772,0.7639914,3.295061,0.451043,-0.06611381,-0.1846589,0.8706838,0.2919134,0.7443429,3.304842,0.4426968,-0.001170202,0.09309322,0.891825
4.650257,0.09965606,1.629901,3.137245,0.03774088,-0.02588583,0.0169774,-0.998808,-0.1492899,0.7468138,3.274893,0.4871979,-0.0732546,-0.1631061,0.8547915,0.2747542,0.7727494,3.349839,0.4045435,-0.02416988,0.09311546,0.9094448
4.664049,0.09892453,1.63079,3.147349,0.03818052,-0.02471456,0.01340969,-0.9988752,-0.1597651,0.7308055,3.254619,0.5240983,-0.08209141,-0.1310325,0.8375037,0.259199,0.7999684,3.392005,0.3693494,-0.04342914,0.09149251,0.9237555
4.678106,0.09775322,1.63149,3.157587,0.03699191,-0.0230622,0.008677054,-0.9990118,-0.1704363,0.7190385,3.230712,0.5594272,-0.1002889,-0.08994678,0.8178587,0.2437562,0.8318285,3.430749,0.3335753,-0.05954856,0.09305549,0.9362276
4.691978,0.0967342,1.632101,3.167874,0.03583082,-0.02096547,0.004027591,-0.9991298,-0.1821679,0.7077088,3.20889,0.5865142,-0.1230232,-0.07456525,0.7970611,0.2289187,0.8651252,3.468496,0.2916201,-0.07465795,0.1003727,0.9483192
4.705971,0.09574407,1.63275,3.178087,0.03522883,-0.01884795,8.858005E-06,-0.9992015,-0.1944875,0.6999677,3.185788,0.6081711,-0.148183,-0.08179724,0.7755507,0.2136693,0.9064995,3.501922,0.236678,-0.08675216,0.1082655,0.961632
4.719849,0.09488212,1.63336,3.188377,0.03625563,-0.01674298,-0.002931703,-0.999198,-0.2060145,0.694892,3.163272,0.6259739,-0.1693055,-0.1043522,0.7540577,0.1989779,0.9464073,3.532248,0.1876239,-0.09751734,0.1067939,0.9715363
4.73386,0.09399205,1.634384,3.198802,0.03700231,-0.01497534,-0.005165562,-0.9991896,-0.2148888,0.6918964,3.142235,0.6425334,-0.1828136,-0.1222778,0.7340152,0.1846716,0.9857039,3.558621,0.147755,-0.1080045,0.09547102,0.9784625
4.747677,0.09307875,1.635809,3.209232,0.0376759,-0.01343339,-0.006692376,-0.9991773,-0.2212344,0.6890993,3.122652,0.6607896,-0.1911727,-0.1246938,0.7150255,0.1714835,1.02351,3.580989,0.116436,-0.117846,0.07758325,0.9831256
4.761688,0.09226763,1.637057,3.219558,0.04020378,-0.01232915,-0.007027309,-0.9990907,-0.2218657,0.6899818,3.104177,0.6822881,-0.1848298,-0.1045426,0.6995654,0.1597539,1.059974,3.600226,0.08904541,-0.1261321,0.06097459,0.9861256
4.775545,0.09135751,1.638331,3.229903,0.04130674,-0.01191459,-0.006142184,-0.9990566,-0.222039,0.6895441,3.087441,0.7018669,-0.1775924,-0.07685012,0.6855202,0.149197,1.094924,3.616807,0.06403925,-0.1340027,0.04906633,0.9876916
4.789499,0.09042186,1.639246,3.240386,0.04125345,-0.01191473,-0.005206463,-0.9990641,-0.2215703,0.6920854,3.072896,0.7163417,-0.1719175,-0.05002267,0.6743861,0.1401978,1.127546,3.629158,0.04229803,-0.1412238,0.04479183,0.9880589
4.803368,0.08928601,1.639917,3.250838,0.04078663,-0.01179402,-0.004186158,-0.9990895,-0.2228907,0.6975829,3.060771,0.7249787,-0.1731369,-0.03922203,0.6655008,0.1320575,1.158062,3.641565,0.01942226,-0.1461158,0.04627518,0.9879937
4.817209,0.08819608,1.640311,3.261393,0.04004572,-0.01152921,-0.00355553,-0.999125,-0.2267029,0.7015706,3.048901,0.7343705,-0.1769006,-0.04224131,0.6539281,0.1243276,1.188259,3.653979,-0.009820968,-0.1494698,0.04877212,0.9875138
4.831236,0.08703947,1.640632,3.27213,0.0389398,-0.01124157,-0.003652973,-0.9991717,-0.2312049,0.7070054,3.039627,0.7414891,-0.1793156,-0.05714421,0.6440298,0.1178788,1.216832,3.661675,-0.04547689,-0.1530045,0.05270933,0.9857704
4.845139,0.08591906,1.6412,3.282852,0.03851705,-0.01075039,-0.004301311,-0.9991909,-0.2356227,0.7133657,3.033131,0.747098,-0.1814153,-0.07426251,0.6351521,0.1109684,1.243118,3.669297,-0.07859515,-0.161091,0.05236473,0.9824106
4.859083,0.08468777,1.641886,3.293597,0.03871946,-0.01003898,-0.005100066,-0.9991867,-0.2397911,0.7181974,3.026432,0.7538916,-0.1878825,-0.07907309,0.624576,0.1041484,1.266275,3.677403,-0.1030356,-0.1709488,0.04720786,0.9787398
4.87302,0.08354908,1.641713,3.304454,0.0401376,-0.009342349,-0.00524171,-0.9991367,-0.2433501,0.7232893,3.022311,0.7597965,-0.2002456,-0.07342923,0.6141817,0.09909574,1.282348,3.683887,-0.1126204,-0.1807082,0.03599404,0.9764044
4.886934,0.08239221,1.641097,3.315147,0.03994681,-0.008748195,-0.004261903,-0.9991544,-0.245707,0.7282782,3.02111,0.7641996,-0.217131,-0.05527346,0.6048123,0.0952039,1.294309,3.691622,-0.1168098,-0.1868968,0.02774723,0.9750155
4.900805,0.08111971,1.64021,3.325871,0.03915545,-0.008509669,-0.003515355,-0.9991907,-0.2471744,0.7321589,3.019922,0.7675102,-0.2307057,-0.03492974,0.5970619,0.09119688,1.306322,3.701339,-0.1235481,-0.1900646,0.02556385,0.9736313
4.914787,0.07981838,1.639096,3.336635,0.03737989,-0.008532426,-0.002570432,-0.9992614,-0.2477218,0.7355514,3.022563,0.7661595,-0.2437965,-0.01383836,0.5944505,0.08837672,1.313493,3.711624,-0.1277293,-0.1875492,0.03059498,0.9734344
4.928621,0.07840738,1.637748,3.347576,0.03613,-0.008683966,-0.002111439,-0.9993072,-0.2485798,0.7383525,3.025756,0.7642725,-0.2534119,-0.002116074,0.5930139,0.08594762,1.316717,3.722219,-0.1315102,-0.1828407,0.04206304,0.9733987
4.942646,0.07687436,1.636501,3.358599,0.03520695,-0.008806173,-0.002569797,-0.999338,-0.2494502,0.7404621,3.031971,0.7614332,-0.2566062,-0.004430794,0.5952756,0.08263873,1.321231,3.733032,-0.1377897,-0.1816101,0.05111554,0.9723266
4.956522,0.07530744,1.635087,3.369668,0.03481794,-0.008670647,-0.003920437,-0.9993484,-0.2503624,0.7413945,3.041147,0.7596564,-0.2496764,-0.02180118,0.6000904,0.07967174,1.321643,3.743695,-0.1415101,-0.1821899,0.05758955,0.9713214
4.970407,0.07354987,1.633523,3.380863,0.03529178,-0.008703295,-0.004955131,-0.9993269,-0.251903,0.7422721,3.048133,0.7584108,-0.2459746,-0.0347877,0.6025773,0.07728422,1.320256,3.754497,-0.1434307,-0.1837097,0.05637579,0.9708245
4.984335,0.07193767,1.632015,3.392215,0.03636347,-0.008887441,-0.005048888,-0.9992864,-0.2528477,0.7409685,3.061894,0.7558576,-0.238991,-0.0496017,0.6075379,0.07575537,1.316374,3.766072,-0.1407546,-0.1842078,0.04951873,0.9714955
4.998251,0.07007129,1.630376,3.403765,0.03718067,-0.009355235,-0.004241195,-0.9992558,-0.2536722,0.7393834,3.073589,0.7559389,-0.2419213,-0.0447159,0.6066555,0.07471746,1.309229,3.778713,-0.1312806,-0.1835065,0.04265756,0.9732785
5.012201,0.0682112,1.628618,3.415366,0.03762192,-0.009546926,-0.003597779,-0.99924,-0.2544188,0.7369522,3.086445,0.7555512,-0.2507816,-0.03020931,0.6044322,0.07393295,1.299232,3.791983,-0.1174291,-0.1802622,0.04059975,0.9757395
5.026209,0.06627222,1.626948,3.427031,0.03836159,-0.009872311,-0.002247347,-0.9992126,-0.2552126,0.7341945,3.099958,0.7541749,-0.2592789,-0.01697438,0.6030809,0.07289968,1.288646,3.805205,-0.1044621,-0.1777638,0.04202584,0.9776101
5.040051,0.06438094,1.625297,3.43887,0.03883095,-0.009759148,-0.001493401,-0.9991971,-0.2556588,0.7297021,3.118035,0.751616,-0.2632907,-0.009071913,0.6047058,0.07296874,1.270223,3.818725,-0.08702794,-0.1739129,0.04846612,0.9797099
5.053947,0.06247069,1.623524,3.450755,0.03918668,-0.009326115,-0.001132156,-0.9991878,-0.2560993,0.7259722,3.134453,0.7497474,-0.2621877,-0.007517165,0.6075195,0.07251538,1.255239,3.831623,-0.07334237,-0.1711458,0.05381814,0.981037
5.067938,0.06052729,1.621663,3.462707,0.03881068,-0.008676939,-0.001639776,-0.9992076,-0.2557998,0.7205033,3.155612,0.747452,-0.2533371,-0.01115619,0.6140126,0.07258569,1.235806,3.844443,-0.05481689,-0.1693374,0.05897692,0.9822636
5.08186,0.05867843,1.619852,3.474565,0.03788444,-0.008187936,-0.002231996,-0.9992461,-0.2559299,0.7138613,3.176343,0.7456985,-0.2440608,-0.01623913,0.6197616,0.07293452,1.215339,3.857131,-0.03431526,-0.168226,0.06224303,0.9831827
5.09564,0.05671274,1.618456,3.486527,0.03538054,-0.007812163,-0.001486311,-0.9993423,-0.2567644,0.705087,3.201909,0.7401239,-0.2342123,-0.02533178,0.6298568,0.07455643,1.188286,3.869163,-0.005165698,-0.167497,0.06329156,0.9838253
5.109617,0.05458242,1.618421,3.498539,0.03181214,-0.00804686,-6.118938E-05,-0.9994615,-0.2578481,0.6979217,3.22965,0.7310104,-0.2278204,-0.03334714,0.642347,0.07677605,1.160945,3.880788,0.02279527,-0.1642862,0.06422963,0.9840554
5.123529,0.05229791,1.619918,3.510571,0.02950133,-0.00912343,0.00227572,-0.9995205,-0.257291,0.6925372,3.262671,0.7196275,-0.2205684,-0.03499447,0.6574658,0.0805207,1.129546,3.891371,0.05297667,-0.1588485,0.06510534,0.9837286
5.13752,0.05002467,1.62128,3.523121,0.03173409,-0.01045424,0.005228915,-0.999428,-0.2552206,0.688019,3.296546,0.7082305,-0.2133181,-0.02493985,0.6725199,0.08510858,1.097177,3.901013,0.08435445,-0.1519594,0.06937218,0.9823341
5.151388,0.04805364,1.623033,3.535402,0.03450865,-0.01152073,0.007532959,-0.9993096,-0.252776,0.6846038,3.330543,0.6960073,-0.2082305,-0.009621682,0.6871109,0.090559,1.063872,3.909682,0.1172033,-0.143485,0.07601729,0.9797433
5.165403,0.04619648,1.623955,3.547636,0.03866946,-0.01239309,0.00773575,-0.9991453,-0.2501587,0.6827129,3.367446,0.6831066,-0.2039364,0.007474727,0.7012271,0.09811166,1.025944,3.915641,0.1540895,-0.1352375,0.08276354,0.9752525
5.179258,0.04480471,1.623109,3.55933,0.04267352,-0.01264501,0.005899244,-0.9989917,-0.2481019,0.681899,3.404472,0.6728173,-0.1987797,0.02074754,0.7123012,0.1080994,0.984868,3.918828,0.19773,-0.1257353,0.08433401,0.9684944
5.193312,0.04320237,1.62119,3.570754,0.04450909,-0.01211696,0.003777293,-0.9989284,-0.2467075,0.6819754,3.442417,0.6614532,-0.1924691,0.02625014,0.7243937,0.1224956,0.9387719,3.917212,0.252767,-0.1092831,0.08478852,0.9575891
5.207073,0.04186309,1.6193,3.581854,0.0425594,-0.0107943,0.00117328,-0.9990349,-0.2450202,0.6824189,3.481964,0.6486266,-0.1818144,0.02313683,0.7387095,0.1389368,0.8945013,3.912572,0.3048043,-0.08407065,0.0927911,0.9441485
5.221022,0.04074601,1.618694,3.593,0.03903921,-0.00990517,0.001560206,-0.9991874,-0.2422907,0.6840422,3.523614,0.6333229,-0.1646837,0.01057129,0.7560884,0.1566498,0.8516756,3.903906,0.3512297,-0.05931971,0.1068053,0.9282842
5.234962,0.03959925,1.619188,3.604527,0.03882406,-0.009762149,0.006299256,-0.9991785,-0.2383627,0.687276,3.56646,0.6147161,-0.1473758,-0.001861787,0.7748555,0.1745073,0.8113211,3.891366,0.3901941,-0.04146099,0.1268488,0.9110098
5.248922,0.03877253,1.620353,3.61622,0.04143715,-0.01027638,0.01073498,-0.9990306,-0.2332071,0.6918435,3.609526,0.5973552,-0.1317711,-0.00775933,0.7910392,0.1921974,0.7732514,3.874107,0.4283063,-0.03262845,0.1452245,0.8912906
5.262909,0.03821903,1.621202,3.627949,0.04447995,-0.01079256,0.01328255,-0.9988637,-0.2266111,0.6978039,3.652144,0.5834565,-0.1135747,-0.009852146,0.8041034,0.2104495,0.7376644,3.851402,0.4707466,-0.02878422,0.161476,0.8668879
5.276785,0.03758866,1.621554,3.639151,0.04506109,-0.01094816,0.01406559,-0.9988253,-0.2191132,0.7058511,3.694911,0.5690649,-0.09233114,-0.01651521,0.8169256,0.2305697,0.705555,3.822788,0.5219279,-0.0225923,0.1808791,0.8332849
5.290585,0.03725084,1.621845,3.649977,0.04238498,-0.01077668,0.01470831,-0.998935,-0.211318,0.7166952,3.738627,0.549741,-0.07003199,-0.03336252,0.8317255,0.2521659,0.6798158,3.789887,0.5719265,-0.01088748,0.2013054,0.7951463
5.304447,0.03705231,1.622945,3.660786,0.03801337,-0.01084829,0.01634619,-0.9990847,-0.203191,0.7308012,3.782789,0.5246387,-0.04838705,-0.05940261,0.8478705,0.272778,0.6592704,3.757248,0.6151596,0.002977112,0.212105,0.7593296
5.318489,0.03712786,1.624278,3.671839,0.03603906,-0.01105176,0.01813964,-0.9991246,-0.1952316,0.7451677,3.825769,0.4974945,-0.02918013,-0.08345266,0.8629504,0.2930082,0.646785,3.720814,0.6541028,0.02096143,0.2109121,0.7261034
5.33227,0.03743304,1.626497,3.682796,0.03516847,-0.01177361,0.01997545,-0.9991124,-0.1843675,0.7678837,3.870344,0.4602474,-0.01112063,-0.1081359,0.8811103,0.3121703,0.643135,3.682907,0.6860461,0.05056544,0.1970885,0.698527
5.346292,0.0376563,1.628256,3.693776,0.0368261,-0.01278456,0.02205531,-0.9989965,-0.1721627,0.791878,3.912037,0.4255722,0.004496935,-0.1123441,0.8979126,0.3282639,0.6445885,3.64669,0.7122959,0.08468124,0.1735747,0.6747856
5.36026,0.03799989,1.629463,3.704717,0.03767638,-0.01368172,0.02390895,-0.9989102,-0.1591585,0.8160861,3.951009,0.3944686,0.02112776,-0.1038612,0.9127765,0.3417541,0.6442701,3.613792,0.7371771,0.1132091,0.1529568,0.6483501
5.374176,0.03842086,1.63078,3.715262,0.03631116,-0.01452544,0.02510238,-0.9989196,-0.1450872,0.8432689,3.987109,0.3667566,0.0374951,-0.08810052,0.9253767,0.35036,0.6517577,3.580546,0.7583531,0.135406,0.1293965,0.6243577
5.388151,0.03893889,1.63179,3.725729,0.03467642,-0.01516913,0.02668178,-0.9989272,-0.1316846,0.8725791,4.019773,0.34159,0.0511043,-0.0787127,0.9351518,0.3564219,0.6588278,3.550393,0.7780403,0.1485687,0.1120294,0.6000251
5.402126,0.03932945,1.632947,3.736305,0.03278582,-0.01603722,0.02919178,-0.9989073,-0.1202255,0.9008072,4.052408,0.311224,0.06133631,-0.08406454,0.944622,0.3611218,0.6655212,3.522909,0.7958817,0.1584899,0.09551413,0.576481
5.415945,0.03991391,1.634147,3.746821,0.03109983,-0.01685124,0.03165695,-0.9988727,-0.1089854,0.9322668,4.082612,0.2752898,0.06788666,-0.09611505,0.9541326,0.3627693,0.6757011,3.498789,0.8094846,0.1660406,0.07637274,0.5579718
5.429741,0.04054481,1.635625,3.757591,0.03014752,-0.01786309,0.03378206,-0.9988147,-0.09758528,0.9653606,4.109001,0.2388663,0.07300268,-0.1019958,0.9629176,0.3626054,0.6882194,3.479646,0.8173167,0.1731764,0.05885101,0.5463881
5.443735,0.04122269,1.637463,3.768346,0.03019313,-0.01877218,0.03571341,-0.9987295,-0.08645818,0.9958909,4.134703,0.2072765,0.07873228,-0.09935328,0.9700344,0.3646218,0.6981689,3.462335,0.8226201,0.1823228,0.0476984,0.5364508
5.45763,0.04219479,1.63915,3.779065,0.03211954,-0.01955188,0.03685305,-0.9986131,-0.07556622,1.026141,4.156243,0.1818228,0.0851623,-0.08865318,0.975617,0.3658488,0.7109764,3.451338,0.8203656,0.190386,0.04583587,0.5372639
5.471611,0.04324055,1.640394,3.78995,0.03436628,-0.02047706,0.03714809,-0.9985088,-0.06529623,1.054976,4.173552,0.1604804,0.09327956,-0.07584942,0.9796897,0.367842,0.7225478,3.441017,0.8200673,0.1963698,0.04766298,0.5354034
5.485407,0.04442117,1.641464,3.800574,0.03485402,-0.02115813,0.03733221,-0.9984708,-0.05530814,1.082132,4.191673,0.1371455,0.1032064,-0.06844919,0.9827788,0.3700051,0.7333314,3.430736,0.8216208,0.2024971,0.04826508,0.5306644
5.499371,0.04553875,1.64204,3.811114,0.03448378,-0.02208438,0.03729001,-0.9984651,-0.0464501,1.107623,4.206628,0.1155545,0.1112844,-0.06634375,0.9848155,0.3708945,0.7455016,3.424313,0.8228821,0.2100084,0.04804531,0.5257883
5.513422,0.04658683,1.642323,3.821568,0.03355474,-0.02276149,0.03738544,-0.998478,-0.03863143,1.131358,4.220412,0.09387428,0.1175759,-0.07087226,0.9860734,0.3715182,0.7562748,3.417457,0.8264078,0.2197967,0.04209534,0.5166891
5.527206,0.04785214,1.642214,3.832031,0.03180309,-0.02317415,0.03792953,-0.9985054,-0.03203426,1.15386,4.233262,0.07163491,0.1201567,-0.0774892,0.9871303,0.3715807,0.7661656,3.411972,0.8301001,0.2306604,0.03290203,0.5066035
5.541195,0.04916363,1.642228,3.842623,0.03001778,-0.02386207,0.03933335,-0.9984901,-0.02651379,1.175058,4.245461,0.05042913,0.1191912,-0.08110481,0.9882674,0.370853,0.775084,3.409363,0.8327825,0.2419613,0.02075198,0.4974912
5.555061,0.05079584,1.642121,3.853477,0.02932736,-0.02467705,0.04087664,-0.9984288,-0.02134659,1.19523,4.257815,0.03074426,0.1184255,-0.07904942,0.9893338,0.370734,0.7830488,3.40603,0.8351911,0.2530225,0.01006765,0.4881948
5.569086,0.05254617,1.6416,3.864362,0.02994633,-0.02526944,0.04256107,-0.9983252,-0.01763914,1.212069,4.267482,0.01527245,0.1171012,-0.06764075,0.9906961,0.3703628,0.7899541,3.405699,0.836628,0.2629118,0.0009202504,0.4805519
5.58292,0.05400075,1.640446,3.875232,0.03079722,-0.02546776,0.0434911,-0.9982542,-0.01331082,1.228599,4.278128,-0.0004703516,0.1199,-0.05288448,0.9913763,0.37007,0.7956736,3.406876,0.838174,0.2708608,-0.005815783,0.4733551
5.59693,0.05543772,1.63949,3.885896,0.03075298,-0.02544176,0.04435203,-0.9982184,-0.009349179,1.242874,4.288128,-0.0137967,0.1244147,-0.03659956,0.9914591,0.3735272,0.7930933,3.406532,0.8403849,0.2752252,-0.006644776,0.4668621
5.610846,0.05681431,1.637489,3.896749,0.03211932,-0.02512799,0.04527716,-0.9981418,-0.006119924,1.251691,4.296207,-0.02135151,0.1322618,-0.0232181,0.9907128,0.3808552,0.7828903,3.403205,0.8428152,0.2767775,-0.003153154,0.46157
5.624626,0.05822545,1.635475,3.907507,0.03239639,-0.02464081,0.04661196,-0.9980835,-0.002880684,1.258995,4.304903,-0.02931224,0.1391893,-0.01882279,0.9896529,0.3904334,0.7660741,3.401332,0.845356,0.2736891,0.005716847,0.4587319
5.638611,0.05950392,1.63347,3.918406,0.03208629,-0.02437518,0.04809781,-0.9980295,3.471226E-05,1.265365,4.314099,-0.03873176,0.1436388,-0.01995782,0.9886706,0.3930459,0.7642365,3.407382,0.8478351,0.2723895,0.01434611,0.454724
5.6525,0.06082149,1.631311,3.929364,0.03162034,-0.02347068,0.04954866,-0.9979951,0.001581818,1.266258,4.32269,-0.04649422,0.1431827,-0.02988665,0.9881517,0.3947563,0.7624922,3.41593,0.8502717,0.2706303,0.02189539,0.450908
5.666492,0.06227251,1.629343,3.94052,0.03160021,-0.0228763,0.05040086,-0.9979669,0.003035121,1.266356,4.332045,-0.05257371,0.1412729,-0.03834613,0.9878297,0.3957583,0.7582763,3.427742,0.8531458,0.2639117,0.02886614,0.4490652
5.680376,0.06397471,1.627641,3.951773,0.0317684,-0.02209337,0.05085669,-0.997956,0.00425241,1.265566,4.34186,-0.05407303,0.1397459,-0.03974383,0.9879107,0.3960813,0.7532825,3.440403,0.8565957,0.2540033,0.03324567,0.4479072
5.694538,0.06574156,1.626125,3.96322,0.03199315,-0.02173833,0.05053846,-0.9979728,0.004193983,1.258517,4.351543,-0.04552054,0.1400342,-0.03217141,0.9885764,0.3959126,0.7467718,3.455436,0.8588135,0.2437204,0.03390288,0.4493222
5.708157,0.06754743,1.62462,3.974523,0.03233893,-0.02122605,0.04995933,-0.9980019,0.004461771,1.252524,4.361601,-0.03712159,0.1418815,-0.02274823,0.9889258,0.3958536,0.7398287,3.471459,0.8593847,0.2365297,0.03164057,0.4522285
5.72217,0.06944514,1.622854,3.985977,0.03327624,-0.02066782,0.04884136,-0.9980381,0.003597103,1.240698,4.371161,-0.0227522,0.1434822,-0.01267823,0.9893101,0.3961577,0.7297977,3.493316,0.8562672,0.2325053,0.02659297,0.4604788
5.736004,0.07131718,1.62123,3.997363,0.03405225,-0.01994296,0.04771143,-0.9980813,0.002704009,1.228464,4.38077,-0.01011779,0.1437365,-0.00725147,0.9895378,0.3974887,0.7197478,3.516248,0.8514044,0.2309665,0.0240969,0.4703024
5.749947,0.07330976,1.619928,4.008799,0.03516229,-0.0190433,0.04652981,-0.9981162,0.001669711,1.215626,4.390665,0.002843862,0.1427892,-0.003792516,0.9897418,0.3994016,0.7097778,3.540014,0.8458298,0.2293902,0.02441735,0.4809946
5.763823,0.07517902,1.619175,4.020216,0.03538866,-0.01818771,0.04643412,-0.9981286,-0.000375893,1.198802,4.400209,0.0198948,0.1402738,-0.0007017512,0.9899126,0.4016787,0.6983165,3.567857,0.83848,0.2269603,0.02586886,0.4947435
5.777899,0.07707386,1.61942,4.031552,0.03472099,-0.01704329,0.04720572,-0.9981361,-0.003388013,1.179677,4.409639,0.03848944,0.1355145,0.001118037,0.9900268,0.4038339,0.6864871,3.597929,0.8302545,0.2232274,0.02865811,0.5099272
