DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.805723,0.1084868,1.618948,4.251444,-0.003033941,-0.003182465,0.03565089,-0.9993547,0.003803708,1.027575,4.562337,0.1276395,0.06248405,-0.1401364,0.9798805,0.3929682,0.6641573,4.040021,0.7336849,0.1765833,0.03985884,0.6549321
5.819601,0.1088031,1.617023,4.262804,-0.004088973,-0.00252537,0.03125297,-0.9995,-0.00836372,0.9952448,4.564275,0.16066,0.04461279,-0.1438691,0.9754485,0.3888899,0.6529326,4.088703,0.7129772,0.1653333,0.03734336,0.6803925
5.833559,0.1085009,1.614617,4.274377,-0.006983476,-0.001813645,0.02721804,-0.9996035,-0.02129917,0.9607286,4.562196,0.1982723,0.02924857,-0.1509735,0.9680081,0.3841617,0.6435297,4.138982,0.6899606,0.152724,0.03731607,0.7065673
5.847431,0.1080216,1.613287,4.286041,-0.01108155,-0.0007881616,0.0228994,-0.999676,-0.03236128,0.9272995,4.559549,0.2356391,0.02164551,-0.1572623,0.9587879,0.376876,0.6409807,4.191028,0.6667071,0.1388144,0.0392004,0.7312288
5.86138,0.1075292,1.613612,4.297527,-0.01411138,0.00123396,0.01806916,-0.9997364,-0.04327683,0.8921022,4.552587,0.2777418,0.02199255,-0.161109,0.9467945,0.3684713,0.6412861,4.243536,0.6439386,0.1225672,0.04538187,0.7538308
5.87529,0.1070131,1.614228,4.309118,-0.01409397,0.003833395,0.01279603,-0.9998115,-0.05524187,0.8582996,4.544556,0.3189291,0.01790017,-0.1634841,0.9334007,0.358976,0.6444936,4.296227,0.6206113,0.1037112,0.05605223,0.7752057
5.889128,0.1063298,1.614947,4.32034,-0.01255739,0.006849375,0.008162417,-0.9998644,-0.07272334,0.8263968,4.530083,0.3533543,0.001462083,-0.1726518,0.9194183,0.3474884,0.6526955,4.349905,0.5965598,0.08313121,0.06825282,0.7953283
5.903124,0.1056427,1.615054,4.331453,-0.01288759,0.009613292,0.004911029,-0.9998587,-0.0897709,0.7988304,4.519709,0.3777923,-0.02231463,-0.1908602,0.9057303,0.3365758,0.6601357,4.401631,0.5707604,0.06435957,0.07742173,0.814921
5.917084,0.1046744,1.615161,4.342211,-0.01498094,0.01283201,0.00158859,-0.9998042,-0.1109881,0.775117,4.504013,0.3961278,-0.05618033,-0.2264238,0.8880646,0.3231624,0.6749926,4.455145,0.539006,0.04466165,0.08809552,0.8364909
5.931025,0.1035351,1.616506,4.352844,-0.01747595,0.01623136,0.0001545816,-0.9997156,-0.1334696,0.7564717,4.481108,0.4216803,-0.08901703,-0.2649609,0.8625877,0.3069844,0.698763,4.508438,0.5027066,0.02310382,0.09783,0.8585928
5.944992,0.102346,1.618531,4.363834,-0.01856912,0.01926143,-0.0008752724,-0.9996417,-0.1510375,0.7372488,4.459286,0.4612412,-0.1084452,-0.2648685,0.8398458,0.2919369,0.7204906,4.558957,0.4673744,0.003624202,0.1047169,0.8778282
5.958801,0.1011501,1.620881,4.374647,-0.01831141,0.02207297,-0.003090642,-0.9995839,-0.1654891,0.7212424,4.432165,0.511717,-0.1226636,-0.2200545,0.8213862,0.2758407,0.7484366,4.60723,0.4293598,-0.01365441,0.1110048,0.8961817
5.97275,0.09991121,1.623341,4.385265,-0.01802129,0.02474501,-0.005012888,-0.9995188,-0.1772822,0.7069713,4.4047,0.5590672,-0.1402021,-0.1606997,0.8012258,0.2593578,0.7800897,4.653083,0.3911298,-0.02939543,0.1155205,0.9125834
5.986856,0.09840582,1.625402,4.395924,-0.01681363,0.02684717,-0.006347752,-0.999478,-0.1866605,0.6985965,4.372399,0.6045793,-0.1665005,-0.09181321,0.7735192,0.2426668,0.8147033,4.695241,0.3531391,-0.04456242,0.1185756,0.9269557
6.000626,0.09682045,1.627095,4.406702,-0.01673776,0.02860663,-0.008519888,-0.9994143,-0.1967064,0.6925908,4.342147,0.6363938,-0.1976555,-0.05950617,0.7432323,0.2261083,0.8536369,4.731676,0.3139571,-0.05859153,0.1212477,0.9398388
6.014608,0.09531686,1.628714,4.417397,-0.01719534,0.03016602,-0.01114008,-0.9993349,-0.2070823,0.6914312,4.314021,0.6521408,-0.2268901,-0.06502339,0.7204202,0.2096666,0.8947557,4.765156,0.2744026,-0.0719789,0.1223288,0.9510825
6.028622,0.09364662,1.63024,4.428319,-0.0171659,0.03129121,-0.01376338,-0.9992681,-0.2157352,0.6945837,4.289796,0.6580987,-0.2396002,-0.1068228,0.7057526,0.1943004,0.9329137,4.797269,0.237039,-0.08418646,0.1232768,0.9599625
6.04249,0.0918623,1.631604,4.439352,-0.01629428,0.03238215,-0.01639912,-0.9992082,-0.2209387,0.6978698,4.269388,0.6654636,-0.2353686,-0.1493002,0.6924372,0.1795428,0.9734933,4.824046,0.1988087,-0.09424122,0.1214188,0.9679107
6.056374,0.08999427,1.633047,4.450656,-0.01577178,0.03303301,-0.01826189,-0.999163,-0.2222296,0.7020186,4.252004,0.6734837,-0.2223866,-0.173055,0.6833856,0.1651976,1.013319,4.849674,0.1603522,-0.1038527,0.1154376,0.9747697
6.070379,0.0880826,1.634935,4.46217,-0.01534907,0.03334704,-0.01897736,-0.9991457,-0.219166,0.7081084,4.238196,0.6802945,-0.2092204,-0.1653228,0.6827113,0.1517853,1.055585,4.868202,0.1210229,-0.1115864,0.1033593,0.9809275
6.08433,0.08614984,1.636696,4.473992,-0.01331778,0.03332338,-0.01976724,-0.9991603,-0.2140082,0.7153746,4.227377,0.6875668,-0.2057182,-0.1275897,0.6845822,0.1392187,1.094859,4.884752,0.08076218,-0.1218727,0.09539418,0.9846444
6.098211,0.08418202,1.637906,4.48564,-0.01063793,0.03355638,-0.01929091,-0.999194,-0.2116972,0.7217804,4.216935,0.6952565,-0.2113934,-0.09416076,0.6804888,0.1269997,1.13205,4.898232,0.04324282,-0.1338516,0.0979428,0.9852011
6.112137,0.08226372,1.638629,4.497033,-0.008737559,0.03394712,-0.01886494,-0.9992074,-0.2118879,0.7277852,4.206356,0.7033638,-0.2210284,-0.07340379,0.6715934,0.1152776,1.166329,4.910855,0.008376225,-0.1457338,0.1046803,0.9837345
6.126085,0.08041704,1.638687,4.507959,-0.007742742,0.03396462,-0.017839,-0.9992338,-0.2133592,0.73589,4.198933,0.7086889,-0.2312776,-0.06932803,0.6629211,0.1055687,1.196288,4.917674,-0.01852105,-0.1554492,0.1130743,0.9811762
6.139996,0.07849347,1.638965,4.518935,-0.008373954,0.03391348,-0.01640662,-0.9992551,-0.2159043,0.7429963,4.192503,0.7125911,-0.2356137,-0.08113743,0.6558329,0.09672637,1.224755,4.925265,-0.04493139,-0.1638364,0.1105206,0.9792467
6.153906,0.07640502,1.639009,4.530742,-0.008511883,0.03399469,-0.01558714,-0.9992642,-0.2184177,0.7495001,4.18612,0.7170449,-0.2381861,-0.09113529,0.6486974,0.08927482,1.251451,4.931536,-0.06915457,-0.1714837,0.0950779,0.9781468
6.167873,0.0741865,1.638758,4.542111,-0.008037189,0.03397183,-0.01522761,-0.9992744,-0.2198428,0.7557799,4.1833,0.7193789,-0.241099,-0.09135619,0.6449956,0.08338513,1.272825,4.937803,-0.08815192,-0.1777834,0.0829391,0.9765979
6.181789,0.07200034,1.637742,4.553614,-0.006522336,0.03438742,-0.01564376,-0.9992648,-0.2206398,0.7615049,4.182883,0.7219102,-0.250495,-0.07733432,0.640404,0.07803997,1.291712,4.943626,-0.1080456,-0.1820846,0.08109402,0.9739584
6.194895,0.06996635,1.636891,4.564322,-0.005533287,0.03472527,-0.01618891,-0.9992505,-0.2215162,0.7659546,4.182153,0.7245708,-0.2606925,-0.06254739,0.6349208,0.07312354,1.30804,4.949228,-0.1293104,-0.1839304,0.08861987,0.9703582
6.208855,0.06792898,1.635551,4.575505,-0.004326771,0.0350581,-0.01657516,-0.9992384,-0.2222894,0.7700247,4.183628,0.7264297,-0.2708899,-0.04961001,0.6296487,0.06844994,1.321078,4.95442,-0.1496636,-0.1860762,0.1000716,0.9658996
6.222767,0.06597739,1.634029,4.58658,-0.003903943,0.03539296,-0.01672575,-0.9992259,-0.2227539,0.7729424,4.186806,0.728977,-0.2748126,-0.04290458,0.6254836,0.06381018,1.330734,4.959736,-0.1632625,-0.1930163,0.1036941,0.9619448
6.236719,0.06373608,1.632338,4.597948,-0.004675581,0.03538979,-0.01653656,-0.9992259,-0.2232664,0.7749277,4.190233,0.7331632,-0.2741696,-0.03968283,0.6210701,0.05953283,1.337249,4.965738,-0.1697364,-0.2038379,0.09839626,0.9591444
6.25054,0.06158767,1.630481,4.609401,-0.005950928,0.03535591,-0.01627349,-0.9992246,-0.224647,0.7751592,4.197321,0.7371968,-0.2719152,-0.04378134,0.6169977,0.05601924,1.340653,4.972962,-0.170507,-0.2129489,0.0910864,0.9577491
6.264484,0.05932331,1.629057,4.620772,-0.007302279,0.03540556,-0.0157667,-0.999222,-0.2272323,0.7754282,4.20388,0.739897,-0.2711572,-0.0538987,0.6132873,0.05301905,1.343429,4.981425,-0.1707496,-0.2178554,0.08580779,0.9570897
6.278404,0.05709566,1.627965,4.632378,-0.007554463,0.03525413,-0.01432598,-0.9992471,-0.2308172,0.77368,4.214876,0.7422172,-0.2652464,-0.07581134,0.6107459,0.05181012,1.339597,4.991456,-0.1643787,-0.2164043,0.08353196,0.9587342
6.292294,0.05482662,1.627003,4.643979,-0.005816058,0.03488977,-0.01302621,-0.9992893,-0.2338332,0.7712294,4.226377,0.7454501,-0.259795,-0.09162834,0.606972,0.05078894,1.33601,5.001754,-0.1616034,-0.2117837,0.08539926,0.9600724
6.306274,0.05247782,1.625838,4.655721,-0.003230299,0.03437602,-0.01230738,-0.999328,-0.2361526,0.7684344,4.238609,0.7479265,-0.2576713,-0.09659797,0.6040533,0.05052908,1.331189,5.012375,-0.1629299,-0.2033603,0.08902798,0.9613389
6.320162,0.05002937,1.624246,4.667724,-0.001548114,0.03371919,-0.01167644,-0.9993619,-0.2378189,0.764129,4.254435,0.7483655,-0.2590017,-0.08992488,0.6039708,0.05125691,1.322746,5.023927,-0.1651351,-0.1918974,0.09286036,0.9629552
6.334143,0.04752784,1.622245,4.679501,-0.00143337,0.03307521,-0.01127854,-0.9993882,-0.2390172,0.758889,4.272551,0.7480725,-0.260251,-0.07766949,0.6054952,0.05151923,1.313246,5.035725,-0.160915,-0.1841448,0.09321521,0.9651467
6.348038,0.04497095,1.619912,4.691273,-0.002046409,0.0320874,-0.01121146,-0.9994201,-0.2399968,0.7535782,4.291405,0.747824,-0.2577848,-0.06835154,0.6079757,0.05148313,1.302372,5.048022,-0.1504448,-0.1790033,0.09127197,0.9679843
6.362007,0.04224722,1.617257,4.703063,-0.004120922,0.03138585,-0.01177192,-0.9994295,-0.2410912,0.7465467,4.316344,0.7447385,-0.2469999,-0.06882099,0.6161326,0.05183467,1.284306,5.061591,-0.1271442,-0.1768192,0.08628266,0.9721752
6.375895,0.03948273,1.615092,4.715042,-0.006853199,0.03066507,-0.01329249,-0.9994178,-0.2431278,0.7404718,4.340961,0.7398451,-0.2346337,-0.08011411,0.6254263,0.05148479,1.26734,5.074462,-0.1048009,-0.1777628,0.08110701,0.9751096
6.389917,0.03677271,1.613472,4.727013,-0.009423168,0.02979869,-0.01418689,-0.9994108,-0.2456422,0.7336633,4.369817,0.7311065,-0.2211987,-0.09513743,0.6383598,0.05118066,1.245078,5.087767,-0.0732192,-0.1812446,0.07631436,0.9777349
6.403812,0.03420269,1.613029,4.739275,-0.01207082,0.02888411,-0.01397189,-0.9994122,-0.249581,0.7224546,4.399165,0.7229357,-0.2122108,-0.103937,0.6492516,0.05142674,1.217226,5.102081,-0.03505769,-0.1825204,0.07432143,0.979762
6.417763,0.03160506,1.614304,4.751698,-0.01613746,0.0278697,-0.01339481,-0.9993916,-0.2569114,0.7023643,4.42263,0.7156874,-0.2102021,-0.1048429,0.6577345,0.05234216,1.188499,5.116106,0.00167463,-0.1801553,0.07727209,0.980597
6.43166,0.02895251,1.616397,4.763977,-0.01805454,0.02684737,-0.0113035,-0.9994126,-0.2627891,0.6848322,4.447811,0.7080482,-0.2073435,-0.1020003,0.6672873,0.05460045,1.160443,5.129164,0.03040132,-0.1733999,0.08137711,0.9810128
6.44556,0.02619624,1.617507,4.776648,-0.01416766,0.02584476,-0.006293737,-0.9995458,-0.2644144,0.6746428,4.481818,0.6980004,-0.1987273,-0.09593577,0.6812482,0.06010601,1.126794,5.141151,0.05921505,-0.1585648,0.0893376,0.981514
6.459551,0.02369858,1.618199,4.788879,-0.01084206,0.02525537,-0.002977299,-0.9996178,-0.2639418,0.6701635,4.518753,0.6862879,-0.1845922,-0.09903818,0.6965099,0.06691846,1.092075,5.15148,0.09376321,-0.1410215,0.09768801,0.9807031
6.47353,0.02157491,1.617778,4.80079,-0.007613538,0.02533281,-0.002537329,-0.9996468,-0.263795,0.6667547,4.556454,0.6714401,-0.1700978,-0.1085927,0.7130516,0.0749823,1.053971,5.159537,0.1387202,-0.1242208,0.1037533,0.9770164
6.487326,0.01993997,1.615473,4.812138,-0.003493059,0.02622077,-0.0028064,-0.9996461,-0.2634477,0.6651325,4.599162,0.6513615,-0.1589893,-0.1188837,0.7323369,0.08460478,1.010946,5.16355,0.1946939,-0.1109299,0.110236,0.9683165
6.501247,0.01859158,1.613279,4.82316,-0.004006036,0.02693482,-0.005136347,-0.999616,-0.2631352,0.664027,4.641579,0.6318768,-0.1539803,-0.1216978,0.7498077,0.09400502,0.968394,5.16397,0.2519985,-0.1041142,0.1175114,0.9549074
6.515165,0.01754609,1.611644,4.834106,-0.008561044,0.02702582,-0.008464962,-0.9995623,-0.2626778,0.6637243,4.683815,0.6120213,-0.1497381,-0.1237824,0.766607,0.1039018,0.9271371,5.161929,0.3069287,-0.09783491,0.1235522,0.9385936
6.529104,0.01685153,1.611252,4.844437,-0.01699543,0.02611876,-0.009586798,-0.9994684,-0.2612211,0.6663243,4.729903,0.5873387,-0.1470093,-0.1275928,0.7855836,0.117634,0.8854265,5.153561,0.3572165,-0.0869955,0.1292437,0.9209366
6.543097,0.01566005,1.611727,4.8553,-0.0219078,0.02421956,-0.006846909,-0.9994432,-0.2583473,0.6692562,4.773999,0.5644743,-0.1402591,-0.1284175,0.8032466,0.1320824,0.8495223,5.145478,0.393998,-0.06906339,0.1386167,0.9059698
6.557047,0.01433886,1.613222,4.866573,-0.02375147,0.02145563,-0.001542126,-0.9994864,-0.2531736,0.6746922,4.818664,0.542082,-0.1303198,-0.1246939,0.8207408,0.1488463,0.816412,5.132514,0.4268302,-0.04833322,0.155773,0.8895025
6.571001,0.01310097,1.61527,4.877989,-0.02301641,0.01910673,0.003215529,-0.9995474,-0.2474676,0.6810386,4.862219,0.5221128,-0.1171212,-0.1221473,0.8359192,0.1651378,0.7861199,5.116944,0.4561881,-0.03408491,0.1725859,0.8723215
6.584888,0.01217282,1.617203,4.889021,-0.01874653,0.01756552,0.007105031,-0.9996447,-0.2395988,0.6914839,4.907299,0.5019402,-0.09785403,-0.1283561,0.849709,0.1813238,0.7582069,5.096674,0.4845707,-0.02792191,0.1862375,0.8542407
6.598789,0.01150933,1.617954,4.899696,-0.01617338,0.01646029,0.009425718,-0.9996893,-0.2321822,0.7023609,4.950731,0.4788347,-0.07778768,-0.1428974,0.8626974,0.197098,0.7307801,5.076521,0.519207,-0.02070983,0.1955265,0.8317239
6.612675,0.01133499,1.618461,4.909544,-0.01706231,0.01500325,0.01208068,-0.9996689,-0.2229151,0.7176542,4.995694,0.4512516,-0.0548085,-0.1647401,0.8753449,0.214798,0.7075133,5.051379,0.553503,-0.009545915,0.1991303,0.8086349
6.626554,0.0109701,1.619659,4.919442,-0.02135167,0.01309589,0.01464671,-0.999579,-0.2122886,0.7368966,5.040849,0.418108,-0.03428612,-0.1818182,0.889355,0.2348261,0.6918721,5.021497,0.5889773,0.01206193,0.1991193,0.7831422
6.640574,0.01058872,1.621565,4.929528,-0.02653203,0.01076355,0.01733832,-0.9994397,-0.2007349,0.7591947,5.083632,0.3842214,-0.01893215,-0.18331,0.9046618,0.2541972,0.6812469,4.992112,0.6237186,0.03947209,0.1959665,0.7556548
6.654491,0.01007787,1.623673,4.940027,-0.02899766,0.00806821,0.02137359,-0.9993184,-0.1879815,0.7841841,5.125013,0.3539395,-0.005641385,-0.1715303,0.9193869,0.2714469,0.676242,4.963387,0.6516771,0.06904376,0.1819206,0.7331132
6.668451,0.009602952,1.62547,4.950596,-0.0298978,0.005527812,0.02515748,-0.999221,-0.1743043,0.8113941,5.163832,0.3235972,0.00915928,-0.1626153,0.9320714,0.2858234,0.6751268,4.936099,0.6726646,0.09791526,0.1605303,0.715657
6.682386,0.008979816,1.626818,4.961318,-0.03086709,0.002773331,0.02881535,-0.9991042,-0.1599888,0.840447,5.199466,0.2887326,0.02707209,-0.1643675,0.9428064,0.2974795,0.6762778,4.90962,0.6906027,0.1236059,0.1390672,0.6988919
6.696362,0.00822267,1.627634,4.971861,-0.03286456,0.0004866028,0.03217433,-0.9989417,-0.1448066,0.872001,5.233566,0.2509026,0.04662973,-0.174386,0.9510326,0.3064489,0.6787665,4.883884,0.7067989,0.1429659,0.1207606,0.6822118
6.71027,0.007640162,1.628127,4.982133,-0.03619504,-0.00108169,0.03421542,-0.9987583,-0.1306649,0.9013888,5.266123,0.2139973,0.06454898,-0.1845161,0.9570749,0.313912,0.6803825,4.858998,0.7238429,0.1575121,0.1062272,0.6632927
6.724138,0.007215615,1.628343,4.992252,-0.04108266,-0.002199356,0.03487758,-0.9985444,-0.1148731,0.9374878,5.291134,0.1753137,0.07917037,-0.1938747,0.9619822,0.3174095,0.6860422,4.834497,0.7406983,0.1647083,0.09089577,0.6449614
6.738115,0.006743487,1.628849,5.002322,-0.04639741,-0.003355734,0.03567529,-0.9982802,-0.1006898,0.9699589,5.316833,0.1421897,0.09261382,-0.1927003,0.9664737,0.3211618,0.6895894,4.811672,0.7568981,0.1711721,0.07684636,0.6260192
6.752016,0.006473856,1.629851,5.012292,-0.05074139,-0.004872551,0.03637723,-0.9980372,-0.08629672,1.003765,5.338058,0.1115263,0.1059572,-0.1861533,0.970403,0.3223553,0.6969346,4.791274,0.7688088,0.1754067,0.06341142,0.6116736
6.765947,0.00639391,1.630645,5.022142,-0.05223137,-0.006221563,0.03755688,-0.9979092,-0.07255432,1.036516,5.354181,0.08255898,0.1197641,-0.177072,0.973389,0.3247121,0.703929,4.772699,0.777677,0.1832164,0.05480842,0.5988708
6.779789,0.006244473,1.630903,5.031963,-0.05268913,-0.00716536,0.03885282,-0.9978291,-0.05940706,1.066881,5.371143,0.05416144,0.1346937,-0.1721446,0.9743153,0.3278504,0.7105232,4.755397,0.7848631,0.1912611,0.05198048,0.5871178
6.793787,0.005763306,1.630885,5.042133,-0.05431763,-0.007790552,0.04035375,-0.9976776,-0.04724541,1.095929,5.38466,0.02829699,0.1491405,-0.1698371,0.9737103,0.3299772,0.719309,4.741324,0.7883955,0.1959724,0.05864572,0.5801622
6.807705,0.005282767,1.630458,5.052271,-0.05671261,-0.00784129,0.04215706,-0.9974693,-0.03732298,1.12174,5.396862,0.006480496,0.1607094,-0.1668861,0.972769,0.3312085,0.727641,4.728181,0.7954844,0.1938709,0.06843122,0.5700315
6.821636,0.004928287,1.630253,5.062451,-0.05885837,-0.007836238,0.04299382,-0.9973093,-0.02991032,1.146209,5.407887,-0.01194335,0.1640529,-0.1602609,0.9732731,0.3316016,0.7352238,4.715237,0.8049806,0.1863492,0.07575127,0.5581595
6.835556,0.004688427,1.630581,5.072734,-0.05893369,-0.007684715,0.0439758,-0.9972632,-0.02256128,1.170698,5.421583,-0.03383357,0.1645404,-0.1548976,0.9735443,0.331865,0.742304,4.702775,0.8150227,0.1771816,0.08314382,0.545373
6.849506,0.004806546,1.630772,5.082936,-0.0557278,-0.007863492,0.04467497,-0.9974151,-0.01721784,1.192776,5.432521,-0.05231121,0.1598143,-0.1475478,0.9746552,0.3308388,0.7501203,4.693528,0.8239559,0.1673873,0.08990674,0.5338492
6.86334,0.004996612,1.63036,5.09312,-0.05261299,-0.008323095,0.04561175,-0.9975381,-0.01139522,1.213747,5.441837,-0.07213568,0.1607299,-0.1404755,0.9742839,0.330827,0.7571774,4.68418,0.8314158,0.1679528,0.0896462,0.5220184
6.877399,0.005095859,1.629052,5.103142,-0.05011703,-0.009051183,0.0465932,-0.9976149,-0.005265489,1.232837,5.449543,-0.09409755,0.1676161,-0.1341975,0.9721325,0.330358,0.7643699,4.67732,0.8375192,0.1769068,0.08264825,0.5103281
6.891348,0.005159345,1.627472,5.113102,-0.0498872,-0.009498855,0.04691825,-0.997607,0.0002640169,1.248357,5.456599,-0.1131273,0.1773302,-0.1275901,0.9692662,0.3296308,0.7710609,4.671947,0.8432177,0.1910188,0.07078823,0.4974784
6.905241,0.005169197,1.625549,5.123016,-0.05025912,-0.009781221,0.04739316,-0.9975631,0.005223656,1.260435,5.463783,-0.1260783,0.1895718,-0.121023,0.9661885,0.3285915,0.7770212,4.668361,0.8480771,0.2064925,0.05798358,0.4845246
6.91906,0.005149731,1.623664,5.133057,-0.05217255,-0.009905071,0.04815603,-0.9974272,0.008754387,1.269171,5.471868,-0.1343348,0.1968422,-0.1182001,0.9639689,0.3276611,0.7821842,4.665684,0.8520252,0.2203222,0.04758821,0.4724897
6.933105,0.005280677,1.622174,5.143297,-0.05331351,-0.009934996,0.04888589,-0.997331,0.01058597,1.276092,5.480993,-0.1414298,0.1931188,-0.1232777,0.9630708,0.3259701,0.7856791,4.667729,0.8538282,0.233091,0.03785408,0.4639107
6.94697,0.005568422,1.620981,5.153709,-0.05255982,-0.009987031,0.04918822,-0.9973556,0.01237926,1.283617,5.490232,-0.1520666,0.1857056,-0.1310589,0.9618798,0.3243059,0.7876853,4.672077,0.854675,0.2428939,0.03116485,0.4577793
6.96088,0.006285244,1.620044,5.16451,-0.04884516,-0.009955661,0.05001598,-0.9975036,0.01307109,1.287784,5.498011,-0.1622101,0.1770972,-0.1361229,0.9611426,0.3231722,0.7884049,4.677167,0.8549345,0.2513771,0.02602238,0.4530114
6.974892,0.006934106,1.61905,5.175402,-0.04432901,-0.01013186,0.05057676,-0.9976845,0.01499804,1.292627,5.504299,-0.1692526,0.1790807,-0.1311947,0.9602456,0.3235907,0.7854248,4.68342,0.8530109,0.2607416,0.02354007,0.4514779
6.988836,0.007742138,1.61708,5.186212,-0.03940241,-0.01000781,0.05077331,-0.9978825,0.01726238,1.294973,5.510176,-0.1714026,0.188453,-0.1224048,0.9592308,0.3240358,0.7824164,4.690301,0.8509257,0.2704007,0.02074433,0.449865
7.002815,0.008403067,1.615261,5.197,-0.03749495,-0.009803594,0.05065972,-0.9979637,0.01928664,1.293816,5.516959,-0.1694261,0.2014935,-0.1153936,0.9577993,0.3235323,0.7777595,4.702316,0.8486336,0.2775935,0.01651071,0.4499891
7.016678,0.009211592,1.613587,5.207805,-0.03694184,-0.009066419,0.05083471,-0.9979824,0.0204097,1.290893,5.524021,-0.1644804,0.2134498,-0.1114992,0.9565319,0.3220112,0.7739271,4.715306,0.8487021,0.2803043,0.01305195,0.44829
7.030621,0.01008441,1.612032,5.218808,-0.03693831,-0.008495901,0.05146284,-0.9979554,0.02001981,1.285803,5.532592,-0.1562,0.2192053,-0.1087026,0.9569401,0.320228,0.7688158,4.7302,0.8499238,0.2783411,0.01116833,0.4472483
7.044556,0.01102991,1.610625,5.229858,-0.03692467,-0.008098023,0.05206616,-0.9979279,0.01780144,1.278514,5.543155,-0.145863,0.2172976,-0.1054717,0.9593652,0.3187441,0.7616906,4.746908,0.8511958,0.2725364,0.01127098,0.4484
7.05842,0.01201678,1.609308,5.24102,-0.03666606,-0.007758497,0.05228738,-0.9979286,0.01373892,1.271071,5.553945,-0.1412027,0.2069123,-0.1033339,0.9625857,0.3182231,0.7512795,4.765053,0.8511364,0.2634363,0.01287218,0.4538749
7.072357,0.01316338,1.607918,5.25201,-0.03604597,-0.007220768,0.05211119,-0.9979644,0.008294979,1.262657,5.56534,-0.1414925,0.1890536,-0.104241,0.966112,0.3182296,0.7398449,4.786061,0.8489329,0.252304,0.01849039,0.4640191
7.086212,0.01441885,1.607091,5.262932,-0.03699654,-0.00677225,0.05161766,-0.9979584,0.003126964,1.252538,5.577703,-0.1387235,0.1710968,-0.1062002,0.9696408,0.317825,0.7304087,4.809298,0.8448631,0.2428419,0.02481605,0.4760445
7.100218,0.01574691,1.607542,5.273888,-0.03934773,-0.006298202,0.05132328,-0.9978868,-0.002698477,1.238202,5.590254,-0.1256137,0.1550237,-0.106346,0.9741045,0.317856,0.7190179,4.84089,0.8361911,0.2335485,0.03325193,0.4951099
7.114176,0.01672688,1.608526,5.28528,-0.04100204,-0.005732392,0.0505885,-0.9978611,-0.007796964,1.222107,5.602614,-0.1054374,0.1465175,-0.104106,0.9780478,0.3175273,0.709676,4.869428,0.827825,0.2302115,0.03490135,0.5103825
7.128119,0.01778103,1.609683,5.296367,-0.04030324,-0.005006923,0.04944349,-0.9979509,-0.0133008,1.201278,5.615053,-0.07709252,0.1422002,-0.1019355,0.9815524,0.316693,0.7000617,4.901606,0.8184454,0.2298256,0.03141933,0.5256806
7.142248,0.01835642,1.609474,5.307636,-0.03710926,-0.004654273,0.0487297,-0.9981115,-0.01961441,1.178,5.626794,-0.04494252,0.1367148,-0.103885,0.9841226,0.3149422,0.6904085,4.937273,0.8084015,0.2291275,0.0243607,0.5416587
7.155876,0.01904223,1.611028,5.318484,-0.03883379,-0.003814828,0.04782613,-0.9980932,-0.02713157,1.153238,5.637672,-0.01556381,0.1262802,-0.1142933,0.9852656,0.3127857,0.6817775,4.971291,0.799275,0.227372,0.01697114,0.5560338
7.169752,0.01955846,1.612745,5.329444,-0.03733502,-0.002961792,0.0465768,-0.9982123,-0.03610054,1.127636,5.64769,0.007384372,0.1099566,-0.134178,0.9848103,0.3090477,0.6746907,5.009407,0.7895627,0.2239721,0.009603925,0.5712574
7.183739,0.01998999,1.613895,5.340379,-0.03278013,-0.002167084,0.04541961,-0.9984277,-0.04683738,1.102189,5.655947,0.02615164,0.08936382,-0.1555341,0.9834325,0.3045301,0.6687821,5.049731,0.7786357,0.2174937,0.004523015,0.5885597
7.197643,0.02037691,1.613455,5.351201,-0.02599383,-0.001512521,0.04364845,-0.9987076,-0.05857736,1.07649,5.662674,0.04728107,0.07134068,-0.1660154,0.9824021,0.3000675,0.6635841,5.091349,0.7661758,0.2089169,0.002383275,0.6077192
7.211626,0.02047215,1.611417,5.361326,-0.01797223,-0.001207487,0.04240376,-0.9989382,-0.07080902,1.049105,5.668025,0.07771446,0.05951155,-0.1643736,0.9815295,0.2965961,0.6582075,5.13393,0.7512318,0.1983164,0.003518002,0.6295308
7.22551,0.02024991,1.610103,5.371405,-0.01537894,-0.001336889,0.04342861,-0.9989372,-0.0838456,1.021564,5.671567,0.1141725,0.04762949,-0.156405,0.9799151,0.2933224,0.6535438,5.176931,0.7335837,0.1881445,0.005334936,0.6530146
7.23937,0.02038151,1.610581,5.380835,-0.01785655,-0.001413269,0.04496495,-0.998828,-0.09688605,0.9952677,5.673394,0.1472948,0.03728374,-0.1468288,0.9774229,0.2894471,0.6508467,5.223276,0.7139319,0.1784633,0.006553737,0.6770592
7.253315,0.02073939,1.61153,5.390186,-0.01893431,-0.001144325,0.04400944,-0.998851,-0.1093548,0.9695993,5.673102,0.1750359,0.03080705,-0.1449614,0.9733446,0.2852965,0.6494452,5.2687,0.6939251,0.1704418,0.007569218,0.6995429
