DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.232523,0.1081301,1.638759,3.056231,-0.01505109,0.002131101,0.006127909,0.9998657,-0.168545,0.7122516,3.009489,-0.6334509,0.1227146,0.05409164,-0.762073,0.2481935,0.8952492,3.377681,-0.2961877,0.04985327,-0.1104328,-0.9474134
4.246359,0.1078479,1.639975,3.066266,-0.01581761,0.0007907948,0.00958401,0.9998286,-0.175657,0.7112928,2.993634,-0.648185,0.1506941,0.0332189,-0.7456837,0.2342529,0.9299239,3.4092,-0.2588758,0.06585135,-0.1152297,-0.9567492
4.260294,0.1073409,1.641508,3.076441,-0.01886639,-0.0008283242,0.01308404,0.9997361,-0.1827354,0.7108141,2.978302,-0.6605027,0.1765229,0.02477002,-0.7293574,0.2212305,0.9681143,3.436468,-0.2202584,0.07581593,-0.116815,-0.9654493
4.274183,0.1068596,1.643442,3.086593,-0.02281609,-0.002685534,0.0162154,0.9996046,-0.1885567,0.7097046,2.963272,-0.6733092,0.1955748,0.02212332,-0.7126821,0.2098166,1.006178,3.462332,-0.1798721,0.08071879,-0.1133032,-0.9738033
4.288061,0.1062445,1.645628,3.096789,-0.02824826,-0.004391741,0.01871364,0.9994161,-0.1917751,0.7107855,2.949049,-0.6853489,0.2042481,0.02667253,-0.6984757,0.200062,1.047304,3.482073,-0.1369565,0.0799007,-0.09990528,-0.9822819
4.302078,0.105466,1.647148,3.107098,-0.03418591,-0.005695289,0.01957541,0.9992076,-0.1937226,0.7120404,2.93601,-0.696826,0.2097417,0.02480276,-0.6854391,0.190762,1.084487,3.501717,-0.0984917,0.08228673,-0.08713718,-0.9878944
4.315945,0.1045146,1.648197,3.11738,-0.0382031,-0.006707599,0.02056336,0.9990359,-0.1952704,0.7133718,2.923956,-0.7072374,0.2147191,0.02115173,-0.6732485,0.1825823,1.118989,3.516203,-0.07030237,0.08496543,-0.07678168,-0.9909304
4.329861,0.1034389,1.648848,3.127595,-0.04001851,-0.007868005,0.02140742,0.9989386,-0.1962095,0.7166622,2.914627,-0.7140461,0.2127995,0.03478329,-0.6660666,0.1750789,1.150132,3.526409,-0.05373468,0.08958455,-0.06710898,-0.9922618
4.343739,0.1023489,1.649458,3.137823,-0.03985611,-0.009069019,0.02254404,0.9989099,-0.1965224,0.7211633,2.908233,-0.7172335,0.208814,0.04911628,-0.6629936,0.1674735,1.179285,3.536544,-0.03881759,0.09729443,-0.05342264,-0.9930625
4.357731,0.1008998,1.650301,3.148198,-0.03992427,-0.01030163,0.02403137,0.9988606,-0.1971591,0.7241706,2.901279,-0.7248489,0.2063333,0.05823043,-0.6546983,0.1602586,1.206211,3.545527,-0.02298889,0.1074283,-0.03511859,-0.9933264
4.371689,0.09942146,1.65129,3.158633,-0.04109471,-0.01137167,0.02599726,0.9987522,-0.1969706,0.7277704,2.896985,-0.7340654,0.2031679,0.06374912,-0.6448308,0.1537852,1.229255,3.553256,-0.01049677,0.1152833,-0.02663761,-0.9929199
4.385622,0.09809066,1.652015,3.169225,-0.04389739,-0.01224829,0.02858409,0.998552,-0.1970047,0.730785,2.893508,-0.7425514,0.2039976,0.06076569,-0.6350669,0.1475206,1.250362,3.56239,0.006451606,0.1200132,-0.03068163,-0.9922771
4.399553,0.09693385,1.652355,3.179826,-0.04686897,-0.01293769,0.0308427,0.998341,-0.197421,0.7334849,2.891041,-0.7488322,0.2081856,0.05547441,-0.6267628,0.141438,1.270139,3.572222,0.02529579,0.1234978,-0.03869966,-0.9912673
4.413513,0.09571207,1.652177,3.190457,-0.0491039,-0.01327037,0.03255652,0.9981747,-0.1973621,0.7363057,2.892277,-0.7532697,0.2127764,0.04638736,-0.620612,0.1360954,1.285494,3.580033,0.04343295,0.1268428,-0.0487112,-0.9897736
4.427404,0.09453019,1.651689,3.201051,-0.04988956,-0.01376927,0.03428341,0.9980712,-0.1977842,0.7385457,2.893163,-0.7581819,0.2160653,0.04092352,-0.6138414,0.1313468,1.299772,3.588485,0.06223304,0.1304443,-0.05217017,-0.9881243
4.441233,0.0933269,1.650891,3.211669,-0.0498561,-0.01419935,0.03544406,0.9980263,-0.1986762,0.7405636,2.897306,-0.7614577,0.2197215,0.03804538,-0.608652,0.1277239,1.312202,3.598027,0.07734568,0.1300665,-0.05367853,-0.9870254
4.455236,0.09202799,1.649569,3.222428,-0.04862143,-0.01482033,0.03523053,0.9980857,-0.2002349,0.7420254,2.904895,-0.7618945,0.2264875,0.03572086,-0.6057593,0.126116,1.317572,3.608088,0.08046337,0.1246659,-0.05335309,-0.9874905
4.469099,0.09072039,1.648092,3.233145,-0.04548994,-0.01539202,0.03540473,0.9982185,-0.2017073,0.7427717,2.913087,-0.7622886,0.2333308,0.03245166,-0.602843,0.1245127,1.321759,3.619402,0.08131307,0.1180606,-0.05272758,-0.988266
4.483015,0.08960035,1.646393,3.243985,-0.04251665,-0.01607924,0.03655079,0.9982975,-0.2025984,0.7428936,2.921901,-0.7626288,0.2376699,0.02896399,-0.6008922,0.1223786,1.325492,3.630722,0.08426501,0.1142733,-0.05324515,-0.9884362
4.497009,0.08843198,1.644586,3.255002,-0.03795357,-0.01636685,0.03764259,0.9984362,-0.2029251,0.742169,2.932681,-0.7623153,0.2387651,0.02534182,-0.6010196,0.1204646,1.322943,3.641562,0.08195528,0.1136858,-0.05557263,-0.98857
4.510965,0.08708224,1.643326,3.266022,-0.03447616,-0.01671818,0.03829587,0.9985316,-0.2024627,0.7398773,2.94821,-0.7608386,0.2335193,0.02471104,-0.6049652,0.1178822,1.317158,3.652822,0.07425218,0.1178025,-0.05917263,-0.9884877
4.524799,0.08585493,1.642432,3.277177,-0.03314268,-0.0173042,0.03871442,0.9985507,-0.2022366,0.7376871,2.963044,-0.7596434,0.2269338,0.02748539,-0.6088412,0.1151444,1.31247,3.664296,0.06700797,0.1227201,-0.06248371,-0.9882032
4.538767,0.08457131,1.641728,3.288517,-0.03349939,-0.01804724,0.0375005,0.9985719,-0.2019187,0.7346125,2.98125,-0.7563468,0.2196249,0.03033212,-0.6154546,0.1135472,1.301912,3.676103,0.05433811,0.1275485,-0.06402331,-0.9882711
4.5527,0.08318342,1.64089,3.299781,-0.03418154,-0.01836053,0.03551887,0.9986155,-0.2020747,0.7312488,3.001243,-0.7516475,0.2148854,0.03263971,-0.6227239,0.112596,1.293083,3.688319,0.04514895,0.1290009,-0.06312064,-0.9886031
4.566608,0.0817858,1.639542,3.311005,-0.03532543,-0.01860113,0.03280614,0.9986641,-0.2027109,0.7276212,3.022782,-0.745918,0.2130222,0.03496478,-0.6300836,0.1133614,1.280234,3.700905,0.03303607,0.1264504,-0.06042203,-0.9895798
4.580517,0.08043575,1.6377,3.322184,-0.03508434,-0.01872519,0.0311008,0.9987248,-0.2033109,0.7236801,3.045508,-0.7408043,0.2121555,0.03654692,-0.6362888,0.1159921,1.263349,3.713837,0.01823925,0.1181886,-0.05920616,-0.9910567
4.594505,0.07912498,1.635561,3.333236,-0.03398905,-0.01902467,0.02981968,0.9987961,-0.2035683,0.7183183,3.07048,-0.7350335,0.2108569,0.03596191,-0.6434065,0.1187501,1.245311,3.726961,0.001577045,0.108865,-0.06181408,-0.9921315
4.608372,0.07792237,1.633196,3.344352,-0.03224827,-0.01919507,0.02922707,0.9988681,-0.2044366,0.7088885,3.092413,-0.7294133,0.2083706,0.0338356,-0.6506867,0.1212262,1.226552,3.739473,-0.01556706,0.1020134,-0.06707452,-0.9923971
4.622343,0.07680467,1.631369,3.355291,-0.02870854,-0.01996434,0.0287492,0.9989749,-0.2045602,0.6982672,3.116798,-0.7222678,0.2025044,0.03174683,-0.6605402,0.1244578,1.201549,3.750905,-0.03822789,0.09879478,-0.07621583,-0.9914481
4.636248,0.07531817,1.630489,3.366146,-0.02595924,-0.02083654,0.02761112,0.9990643,-0.2032503,0.690788,3.143727,-0.7144968,0.1932089,0.0333535,-0.6716042,0.1271695,1.177662,3.761887,-0.05990574,0.09854282,-0.08463948,-0.9897155
4.650251,0.07388578,1.630336,3.377159,-0.02499378,-0.0227118,0.02557788,0.9991022,-0.200616,0.6862282,3.172371,-0.7078626,0.1818203,0.03729434,-0.6815284,0.1310228,1.149518,3.771439,-0.0864413,0.09942763,-0.09429381,-0.9867881
4.664137,0.07219722,1.631039,3.388241,-0.02579859,-0.02428843,0.02239904,0.999121,-0.197904,0.6820272,3.200329,-0.7026257,0.1700437,0.043319,-0.6895838,0.1354433,1.121151,3.780237,-0.1135984,0.1002658,-0.1019011,-0.9831879
4.678123,0.07051987,1.631849,3.39965,-0.02915403,-0.02582562,0.01775348,0.9990835,-0.1943947,0.6783084,3.230121,-0.6987879,0.1543451,0.0569184,-0.6961561,0.1438876,1.083886,3.785979,-0.1494778,0.09987152,-0.1106879,-0.9774612
4.691988,0.06911559,1.633053,3.411061,-0.03037119,-0.02714442,0.01414404,0.9990699,-0.1909374,0.6754561,3.259442,-0.6958795,0.1367374,0.07642415,-0.7008666,0.1526961,1.052248,3.79216,-0.1795409,0.09185655,-0.1228492,-0.9717178
4.705889,0.06801539,1.633682,3.422294,-0.03259905,-0.02814417,0.01148805,0.9990062,-0.1877157,0.6736846,3.28934,-0.6905926,0.119143,0.1001061,-0.7063042,0.1642686,1.019464,3.796477,-0.2120962,0.07763037,-0.1384401,-0.9642733
4.719826,0.06734543,1.631599,3.43366,-0.03874263,-0.02769003,0.008613749,0.9988284,-0.1840162,0.6737973,3.322669,-0.6780445,0.1013903,0.1251962,-0.7171482,0.1811903,0.9837505,3.795892,-0.2504006,0.0537013,-0.1635191,-0.952721
4.733852,0.06702144,1.628255,3.44513,-0.04251083,-0.02723512,0.007044059,0.9986999,-0.1787096,0.6753961,3.359452,-0.6607834,0.08637895,0.1342687,-0.7334003,0.1980958,0.9510604,3.79248,-0.2844577,0.03193674,-0.1904479,-0.9390386
4.747702,0.06714259,1.625007,3.456577,-0.03945574,-0.02630288,0.008976204,0.9988347,-0.1735049,0.676419,3.395088,-0.6470532,0.0788587,0.1258494,-0.7478405,0.2139609,0.9201698,3.785886,-0.3156796,0.01879507,-0.2070622,-0.9258069
4.761742,0.06754991,1.62254,3.467746,-0.03194566,-0.02479993,0.01147402,0.999116,-0.1687438,0.678538,3.432698,-0.6333754,0.08276545,0.09840566,-0.7630871,0.2280042,0.8896722,3.775321,-0.3488481,0.01786639,-0.2039632,-0.9145408
4.775595,0.06770564,1.620782,3.479118,-0.02482159,-0.02275617,0.01070658,0.9993755,-0.1652314,0.6812202,3.470348,-0.6182509,0.0898256,0.07355428,-0.7773589,0.2398031,0.8598267,3.765827,-0.3815408,0.01965681,-0.1893929,-0.9045278
4.789534,0.06802941,1.620539,3.490489,-0.01592976,-0.01963533,0.006216482,0.999661,-0.1630733,0.6863875,3.510176,-0.6006652,0.09937083,0.05848949,-0.791142,0.2520593,0.8286734,3.752714,-0.420673,0.01945929,-0.162507,-0.8923268
4.803461,0.06829475,1.621263,3.501766,-0.01004122,-0.01621647,0.0002887828,0.999818,-0.1623951,0.6925476,3.548026,-0.5849565,0.106162,0.06224474,-0.8016739,0.2654104,0.7965049,3.736251,-0.4666596,0.01448012,-0.1393643,-0.8732678
4.817324,0.06874987,1.6216,3.513184,-0.008325572,-0.01305317,-0.00523942,0.9998664,-0.1602056,0.7011517,3.586691,-0.5661249,0.1019468,0.08061948,-0.8140085,0.2801958,0.7656261,3.716301,-0.5102221,0.005670058,-0.1310202,-0.8499853
4.831261,0.06929625,1.621356,3.524605,-0.006871182,-0.01033149,-0.009273978,0.99988,-0.1557288,0.7125469,3.62529,-0.5446426,0.09176087,0.09787729,-0.8278674,0.2981191,0.7384182,3.691139,-0.5491504,-0.01133183,-0.1460812,-0.8227793
4.845194,0.06973001,1.621531,3.535683,-0.003042049,-0.007796911,-0.01267588,0.9998847,-0.1490878,0.7251183,3.663305,-0.5214383,0.07632875,0.1088678,-0.8428664,0.3156891,0.7146848,3.666856,-0.5826527,-0.02861231,-0.1652164,-0.7952363
4.859152,0.0702935,1.6219,3.546372,0.0008990636,-0.005217548,-0.01615208,0.9998555,-0.1387061,0.7424495,3.701642,-0.4974504,0.05819869,0.1059062,-0.8590343,0.3326258,0.6972809,3.636703,-0.6110842,-0.0441006,-0.1802597,-0.7695048
4.873037,0.07137286,1.622584,3.556739,0.004672186,-0.00230105,-0.01944443,0.9997974,-0.1271117,0.7605888,3.73858,-0.4743717,0.03849431,0.09433608,-0.8744086,0.3468542,0.6826282,3.606971,-0.6376485,-0.05864242,-0.1784057,-0.7470856
4.886984,0.07229503,1.623797,3.566941,0.007820422,0.0008801426,-0.02340072,0.9996952,-0.1152863,0.781257,3.774995,-0.4462008,0.01810041,0.0910836,-0.8901017,0.3586569,0.6706598,3.575295,-0.6676738,-0.07408222,-0.162166,-0.7227902
4.900911,0.07318164,1.625163,3.577143,0.01038494,0.00438557,-0.0268089,0.999577,-0.1046297,0.8024139,3.809789,-0.4186197,0.001680732,0.09749611,-0.9029115,0.3690997,0.6601552,3.543092,-0.6998857,-0.09157207,-0.1405778,-0.6942712
4.914822,0.07425082,1.626462,3.587186,0.01122103,0.007479662,-0.02984698,0.9994636,-0.09331737,0.8265434,3.842179,-0.3883702,-0.01624661,0.1072776,-0.9150935,0.3771771,0.6548566,3.507864,-0.7326069,-0.1107375,-0.1120968,-0.6621621
4.928795,0.07530695,1.627743,3.597179,0.01170435,0.01036307,-0.03209147,0.9993627,-0.08232564,0.8520489,3.872129,-0.3584278,-0.03201737,0.1190093,-0.9253871,0.3827328,0.6559186,3.471406,-0.7624886,-0.1294776,-0.08320586,-0.6284294
4.94265,0.07634196,1.628902,3.607071,0.01230922,0.0129589,-0.03370329,0.999272,-0.07174445,0.8783836,3.900002,-0.330815,-0.04437709,0.1235058,-0.9345258,0.3881408,0.65726,3.438396,-0.7877249,-0.1474948,-0.06014135,-0.5950779
4.956577,0.07716424,1.63019,3.616819,0.01275231,0.01505652,-0.03478165,0.9992002,-0.06216106,0.905778,3.924644,-0.3069378,-0.05194635,0.1143441,-0.9434067,0.3912821,0.6666086,3.40693,-0.8063197,-0.1728595,-0.03516459,-0.5645632
4.970547,0.07790206,1.631889,3.626564,0.01477795,0.01690156,-0.03656935,0.9990789,-0.05344839,0.9319504,3.949594,-0.2829825,-0.05823385,0.1044745,-0.951638,0.3951384,0.6740984,3.379566,-0.8186259,-0.2020398,-0.01210888,-0.5374802
4.984509,0.07866045,1.634549,3.636414,0.01519772,0.01829318,-0.03797906,0.9989955,-0.04557512,0.9590195,3.971735,-0.2596254,-0.06267125,0.09711984,-0.9587673,0.3966002,0.6859189,3.356537,-0.8231245,-0.2364225,0.01372281,-0.5161223
4.998404,0.07979704,1.636971,3.646539,0.0122262,0.01933897,-0.03838216,0.9990011,-0.0381944,0.9855921,3.991844,-0.2353201,-0.06748437,0.0990499,-0.9644996,0.3970964,0.6956101,3.336199,-0.8280964,-0.2601301,0.03379114,-0.4954259
5.012337,0.08099433,1.638812,3.656569,0.007735938,0.02016473,-0.03802919,0.9990432,-0.03085264,1.012162,4.010297,-0.2085825,-0.07245617,0.1103766,-0.9690513,0.3958181,0.705951,3.319235,-0.8329956,-0.2684122,0.0479786,-0.4814263
5.026293,0.08225401,1.640075,3.666437,0.004158305,0.02052915,-0.03815375,0.9990523,-0.02341133,1.0378,4.028014,-0.182826,-0.07834623,0.1199819,-0.9726464,0.3936535,0.7172014,3.305833,-0.8376406,-0.2648433,0.05685733,-0.4743243
5.040329,0.0835555,1.640989,3.676193,0.002050579,0.02093681,-0.03893669,0.9990202,-0.01640697,1.062406,4.042958,-0.1597133,-0.08405861,0.1221297,-0.9759663,0.3921944,0.7286855,3.295603,-0.8393342,-0.2623702,0.06332623,-0.4718789
5.054152,0.08497329,1.641518,3.685905,0.001182514,0.02124308,-0.04044599,0.9989552,-0.00949747,1.085435,4.055458,-0.1400736,-0.09027451,0.1173803,-0.9790055,0.3920999,0.7401263,3.288844,-0.8372788,-0.2702813,0.06771825,-0.4704535
5.068035,0.08618279,1.642013,3.695506,0.001014376,0.02180751,-0.04262594,0.9988526,-0.002311341,1.107305,4.068923,-0.1195717,-0.09767149,0.1142774,-0.9813784,0.3929741,0.7495168,3.280554,-0.8363547,-0.2850729,0.07566212,-0.4620817
5.08194,0.08752871,1.64217,3.705076,0.001216047,0.02211708,-0.04446521,0.9987653,0.004824657,1.127708,4.081243,-0.09926151,-0.1066438,0.1118886,-0.9829828,0.3938839,0.7585735,3.273843,-0.8351082,-0.3004127,0.08333446,-0.4532129
5.095991,0.08897167,1.641794,3.714488,0.002438264,0.02207263,-0.04539939,0.9987221,0.01214142,1.145912,4.09145,-0.07998653,-0.119589,0.1091736,-0.9835557,0.394437,0.7674283,3.270229,-0.8348593,-0.309781,0.08637154,-0.4467502
5.109802,0.09035371,1.641328,3.723873,0.004430261,0.02210513,-0.04685199,0.9986474,0.01908192,1.160771,4.099857,-0.06200226,-0.1344367,0.1109734,-0.9827347,0.3951355,0.7756999,3.2695,-0.8378782,-0.3096187,0.07837741,-0.4426664
5.123722,0.09155262,1.640658,3.733459,0.005528492,0.02229023,-0.04900927,0.9985343,0.02511748,1.173436,4.109176,-0.04439601,-0.1445653,0.1176781,-0.9814692,0.3963791,0.7830864,3.267649,-0.8417105,-0.3088152,0.0680365,-0.4376387
5.137621,0.09290196,1.640087,3.743176,0.006579636,0.02285928,-0.0510815,0.9984112,0.03010049,1.183028,4.118699,-0.03427624,-0.1513996,0.1211218,-0.9804248,0.397893,0.7889969,3.270856,-0.8471438,-0.3037276,0.04694145,-0.4334666
5.151545,0.09425023,1.639299,3.753035,0.005916791,0.02371574,-0.05393265,0.9982454,0.0341673,1.189925,4.128294,-0.03019464,-0.1577826,0.1183371,-0.9798925,0.3986682,0.7940767,3.272674,-0.8538722,-0.2998636,0.03168605,-0.4242406
5.165518,0.09579674,1.637973,3.763164,0.003761955,0.02483728,-0.05628854,0.9980985,0.03747649,1.194978,4.137807,-0.02745444,-0.1628244,0.1158855,-0.9794412,0.3983909,0.7976305,3.276575,-0.8611305,-0.2914002,0.01824906,-0.4161816
5.179445,0.09726309,1.636669,3.773279,0.002107212,0.02612313,-0.0580972,0.9979669,0.04018592,1.198398,4.147237,-0.02356576,-0.1646244,0.120582,-0.9786744,0.3972196,0.7992784,3.283373,-0.8672948,-0.2771747,0.006500239,-0.4134387
5.193369,0.09878165,1.634984,3.783554,0.0007571622,0.02734626,-0.05931256,0.9978645,0.04258407,1.200452,4.156472,-0.01672605,-0.1641799,0.1335547,-0.9772044,0.3954579,0.7988355,3.293081,-0.871927,-0.2586998,-0.003023403,-0.4157027
5.207294,0.1004766,1.633261,3.793849,-0.0003107714,0.02829733,-0.059898,0.9978033,0.044866,1.201673,4.165202,-0.008033776,-0.1647087,0.1442653,-0.9757018,0.39365,0.7967108,3.304979,-0.8748913,-0.2416766,-0.01077024,-0.4195731
5.22122,0.1020337,1.631489,3.8042,-0.001457949,0.02895779,-0.06072832,0.9977331,0.0469406,1.20221,4.174056,-0.00403247,-0.1674652,0.1446136,-0.9752057,0.3919896,0.7931284,3.319251,-0.8756208,-0.2301457,-0.0135059,-0.4244275
5.235209,0.103417,1.629688,3.814626,-0.00242464,0.02923289,-0.06174357,0.9976609,0.04770339,1.197606,4.182521,-0.01028481,-0.1721458,0.1326702,-0.9760423,0.390743,0.7882197,3.336134,-0.8742893,-0.2238128,-0.01257948,-0.4305437
5.249151,0.1048508,1.628175,3.82503,-0.002117021,0.02928706,-0.06273498,0.9975982,0.04823797,1.191943,4.191278,-0.02007442,-0.1767523,0.1201448,-0.9766887,0.3900321,0.7821367,3.355762,-0.8711002,-0.2215246,-0.009943726,-0.4381922
5.262959,0.1061726,1.626671,3.835626,-0.0009675071,0.02878376,-0.06250458,0.997629,0.0485568,1.18564,4.200326,-0.02916086,-0.1797822,0.1110805,-0.9769796,0.3896389,0.7758789,3.376394,-0.8663391,-0.2218594,-0.005996415,-0.4474359
5.276997,0.1071945,1.624973,3.846255,4.698135E-05,0.02738416,-0.06101733,0.997761,0.04777872,1.175909,4.20941,-0.0388406,-0.1788831,0.1075702,-0.9772006,0.3894618,0.7665353,3.403466,-0.8567206,-0.2267549,0.002413231,-0.4632561
5.290869,0.108109,1.623194,3.856992,0.0006332311,0.0253164,-0.05980114,0.997889,0.04636589,1.164898,4.217817,-0.04539754,-0.1746716,0.1130311,-0.9770634,0.3889759,0.7568372,3.431449,-0.8457372,-0.2287343,0.01022229,-0.4819801
5.304752,0.1092014,1.621725,3.867778,0.002143589,0.02340482,-0.0586036,0.9980046,0.04501982,1.153692,4.226104,-0.04935364,-0.169482,0.1248422,-0.9763476,0.387596,0.7464045,3.461578,-0.834743,-0.2266065,0.01982947,-0.5014583
5.318665,0.1104854,1.621069,3.878591,0.004046976,0.02202551,-0.05748651,0.9980951,0.04257168,1.139501,4.23396,-0.05582406,-0.1613422,0.1382436,-0.9755722,0.3853581,0.7349372,3.495332,-0.8233076,-0.2199368,0.02983089,-0.5224008
5.332567,0.11159,1.621131,3.889792,0.005634987,0.02106246,-0.05620124,0.9981814,0.03952044,1.123671,4.241458,-0.06813306,-0.154925,0.1404767,-0.9755114,0.3834016,0.724925,3.527811,-0.8122123,-0.2124288,0.03596002,-0.5421181
5.3465,0.1124721,1.622649,3.900767,0.007962959,0.0201588,-0.05378603,0.9983172,0.0357385,1.105719,4.248516,-0.08860964,-0.1500114,0.1308368,-0.9759747,0.3816068,0.7148782,3.564044,-0.7987595,-0.2052139,0.03986223,-0.5641645
5.360458,0.1126886,1.624417,3.91191,0.006837041,0.01861768,-0.05079974,0.9985119,0.03059627,1.083691,4.254765,-0.1188948,-0.1437857,0.1146814,-0.9757243,0.3811363,0.703409,3.602308,-0.7827954,-0.201022,0.0420098,-0.5874153
5.374525,0.1131353,1.625042,3.92293,0.003262184,0.01654141,-0.04676001,0.9987639,0.02522473,1.060935,4.259829,-0.1496009,-0.1365432,0.1086033,-0.9732322,0.3819934,0.6902932,3.638677,-0.7672517,-0.1992333,0.04441163,-0.6079955
5.388361,0.1134793,1.624673,3.933688,-0.0008745817,0.01404114,-0.04146817,0.9990408,0.01972356,1.038703,4.264285,-0.1738412,-0.1274407,0.1149173,-0.9697073,0.382157,0.6788048,3.67545,-0.7524486,-0.19729,0.04874184,-0.6265158
5.402332,0.1136428,1.624567,3.944229,-0.001919726,0.01176958,-0.03740822,0.9992289,0.01251357,1.015915,4.26762,-0.1917169,-0.1117871,0.131082,-0.9662121,0.3794344,0.6724977,3.718029,-0.7383472,-0.1931691,0.05506866,-0.643814
5.416321,0.1136229,1.623922,3.954717,-0.004269658,0.009601005,-0.03291824,0.9994028,0.004407781,0.9934082,4.268991,-0.2077171,-0.09613796,0.1437919,-0.9627746,0.3757647,0.6681992,3.75993,-0.7253627,-0.1849169,0.05817297,-0.6605079
5.430248,0.1136215,1.622762,3.965082,-0.008823456,0.00720711,-0.02882106,0.9995196,-0.002360231,0.9718579,4.269949,-0.2284158,-0.08841298,0.1449643,-0.9586422,0.3717083,0.6656332,3.804923,-0.7107483,-0.1719108,0.05355969,-0.680011
5.444162,0.1131183,1.620968,3.97528,-0.01496405,0.004699617,-0.02504151,0.9995634,-0.008844634,0.9489703,4.268511,-0.2530548,-0.0884588,0.1390346,-0.9533141,0.3684307,0.6638653,3.851002,-0.6925,-0.156267,0.03979397,-0.7031649
5.458094,0.1125877,1.620075,3.985395,-0.0187646,0.002360989,-0.02304342,0.9995556,-0.01488113,0.9263866,4.26654,-0.2755401,-0.09155327,0.13673,-0.9471011,0.3641143,0.6649533,3.899778,-0.6693872,-0.1351367,0.01786522,-0.7303012
5.471977,0.1121051,1.620162,3.99565,-0.02182385,0.0001192765,-0.02252947,0.999508,-0.02201607,0.9018341,4.262132,-0.2994555,-0.09764084,0.141639,-0.9384727,0.358593,0.667578,3.947466,-0.6458434,-0.1128712,-0.002317858,-0.7550768
5.485847,0.1118821,1.620659,4.005724,-0.02329123,-0.001894204,-0.01973039,0.9995322,-0.0307505,0.8772637,4.258603,-0.3268653,-0.09562593,0.150118,-0.9281591,0.3522144,0.6715671,3.994288,-0.6225213,-0.09047367,-0.0184074,-0.7771376
5.499907,0.1116276,1.621398,4.015619,-0.02440532,-0.004186722,-0.01555626,0.9995723,-0.04456728,0.8517928,4.252876,-0.3633821,-0.07627331,0.1616404,-0.9143348,0.3439634,0.6797391,4.041544,-0.6004668,-0.06803121,-0.03052584,-0.7961655
5.513794,0.1111288,1.622232,4.025303,-0.02747713,-0.006346677,-0.01259037,0.999523,-0.06073013,0.8291326,4.246972,-0.396955,-0.04453282,0.1726998,-0.9003435,0.3358343,0.6888689,4.086296,-0.5835879,-0.05168156,-0.03627776,-0.8095913
5.527742,0.1106454,1.623461,4.035086,-0.03245872,-0.007975754,-0.0108779,0.9993821,-0.07642306,0.8095621,4.240215,-0.422681,-0.01353521,0.1850708,-0.8870775,0.3282387,0.6990013,4.130007,-0.5682647,-0.04006848,-0.04043711,-0.8208743
5.541624,0.1100688,1.625758,4.044798,-0.03978627,-0.008441476,-0.01076911,0.9991146,-0.09079622,0.7934328,4.230823,-0.4417005,0.01029066,0.1973895,-0.8751184,0.3204719,0.7133063,4.174567,-0.5475702,-0.03041642,-0.04868302,-0.8347884
5.555548,0.1094588,1.628091,4.05459,-0.04698348,-0.008220927,-0.009796957,0.9988138,-0.1015228,0.7788292,4.220359,-0.4574833,0.0174103,0.2056625,-0.8649329,0.3121989,0.7310551,4.219379,-0.5186008,-0.01718906,-0.06926296,-0.8520331
5.569454,0.1087768,1.629673,4.064064,-0.05243416,-0.007877539,-0.00700231,0.9985688,-0.1089366,0.7666795,4.207536,-0.4707968,0.009750128,0.2054495,-0.8579311,0.3021072,0.7522902,4.263508,-0.4826002,0.003082044,-0.09706411,-0.8704402
5.58337,0.1079801,1.631042,4.073178,-0.05292746,-0.008428124,-0.003403509,0.998557,-0.1155459,0.7550225,4.193571,-0.4924116,0.003280234,0.1848653,-0.8504968,0.2907982,0.7761446,4.305205,-0.4453904,0.02431976,-0.1281102,-0.8857899
5.597284,0.1070757,1.632637,4.081978,-0.04996089,-0.009473742,0.0004930929,0.9987062,-0.1246001,0.7450809,4.17852,-0.518379,0.0130582,0.140386,-0.843448,0.2792068,0.8030777,4.343043,-0.4145847,0.03696046,-0.15239,-0.8963988
5.611212,0.1063672,1.634138,4.090655,-0.04725341,-0.01055796,0.004283025,0.998818,-0.1378792,0.736059,4.164512,-0.538826,0.043603,0.1093239,-0.8341544,0.267834,0.8322874,4.378739,-0.3912415,0.03862806,-0.1543563,-0.9064282
5.625172,0.1055427,1.636248,4.099373,-0.04609236,-0.0114463,0.007078916,0.9988465,-0.1530041,0.7272082,4.150348,-0.5578332,0.07885867,0.1023818,-0.8198301,0.2561145,0.863421,4.413327,-0.3654807,0.03852658,-0.1426372,-0.9190181
5.63936,0.1045563,1.638499,4.108406,-0.04735329,-0.01212796,0.009509089,0.9987593,-0.1690519,0.7214044,4.133949,-0.5764255,0.1135624,0.1210982,-0.8001078,0.2434407,0.8983137,4.446042,-0.3297356,0.0406382,-0.1250387,-0.9348734
5.652939,0.1035087,1.640822,4.117508,-0.04977967,-0.01305827,0.01102491,0.998614,-0.1813416,0.715692,4.118423,-0.5941874,0.1345557,0.1311766,-0.7820671,0.2300586,0.9339327,4.477293,-0.2887864,0.04924412,-0.1101331,-0.9497622
