DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.23171,0.05568658,1.625991,3.116857,-0.07160402,0.006860619,-0.01303533,0.9973244,-0.05488646,0.9616853,3.404925,-0.257314,-0.04474063,0.1079017,-0.9592419,0.370391,0.6164422,2.977234,-0.7464459,-0.1411676,-0.05157647,-0.6482516
4.245455,0.05605309,1.624108,3.127434,-0.06414536,0.006290723,-0.01214514,0.9978468,-0.06326907,0.938092,3.405479,-0.2842185,-0.03602216,0.1025832,-0.9525749,0.3586398,0.6142617,3.026248,-0.7285101,-0.1244167,-0.05830041,-0.6711144
4.259439,0.0563847,1.623309,3.137903,-0.05613476,0.005110292,-0.009143116,0.9983683,-0.07049038,0.9144994,3.404531,-0.3030927,-0.03430181,0.1086425,-0.9461263,0.34543,0.6146933,3.078434,-0.7052919,-0.1079999,-0.07078597,-0.6970572
4.273401,0.0565984,1.624134,3.148252,-0.05111837,0.003405035,-0.005942817,0.9986691,-0.07782195,0.8905072,3.401696,-0.3128354,-0.03495008,0.1329147,-0.9398118,0.3341796,0.6173437,3.129426,-0.6779335,-0.09341228,-0.08479915,-0.7242164
4.28726,0.0567183,1.62517,3.158901,-0.05066993,0.001657786,-0.003276278,0.9987087,-0.08732499,0.8665178,3.397814,-0.3244064,-0.03085803,0.1646204,-0.9309717,0.3270205,0.6221287,3.178109,-0.6490641,-0.08088158,-0.09880097,-0.7499415
4.301258,0.05679034,1.626026,3.169816,-0.05344182,0.0004341166,-0.0005428581,0.9985707,-0.1009158,0.8427143,3.392409,-0.3505879,-0.01298924,0.186226,-0.9177359,0.3194974,0.6300339,3.22576,-0.6219914,-0.0720927,-0.1117387,-0.7716501
4.315153,0.05698578,1.626493,3.180644,-0.05535884,-0.0002127213,0.001286458,0.9984657,-0.1177948,0.8208252,3.385319,-0.3881172,0.01889967,0.1901793,-0.9015762,0.3111239,0.6406536,3.271813,-0.5997662,-0.06515072,-0.1215278,-0.7882048
4.329044,0.05687228,1.627483,3.190959,-0.05525982,-0.0004478079,0.00187268,0.9984702,-0.1349993,0.8025397,3.376365,-0.4231052,0.05445123,0.1753509,-0.8872819,0.3003874,0.6565573,3.318713,-0.5783563,-0.05773984,-0.1284443,-0.8035373
4.343061,0.05663715,1.628471,3.201271,-0.05468629,-0.0006575921,0.002615315,0.9984999,-0.1485786,0.7877603,3.365631,-0.447954,0.07435291,0.1505646,-0.8781453,0.2877955,0.6744768,3.364933,-0.5503992,-0.04538569,-0.1328569,-0.8230127
4.356945,0.05640063,1.629302,3.210991,-0.05328019,-0.001362424,0.004351201,0.9985692,-0.1580444,0.7746759,3.353048,-0.4702524,0.07574312,0.1269485,-0.8700631,0.2732546,0.6954538,3.409995,-0.5162522,-0.02872959,-0.1349992,-0.8452417
4.370909,0.0560881,1.629756,3.220641,-0.05214366,-0.002313459,0.00672942,0.9986143,-0.1654426,0.7625428,3.339545,-0.4891645,0.06880119,0.112732,-0.8621346,0.2565061,0.7207538,3.454697,-0.4815651,-0.009222624,-0.1357106,-0.8657902
4.384836,0.05570183,1.630689,3.230176,-0.0500894,-0.003427984,0.009520344,0.9986935,-0.1741036,0.7504101,3.325391,-0.5072736,0.06844026,0.1059738,-0.8525016,0.2389243,0.7485141,3.496227,-0.4514363,0.00953039,-0.1338006,-0.8821632
4.398663,0.05523538,1.632054,3.239851,-0.04882722,-0.004543294,0.01271194,0.998716,-0.1857901,0.7381264,3.310173,-0.5282479,0.08206065,0.101077,-0.8390493,0.2218434,0.7784063,3.53521,-0.4198634,0.0246529,-0.1314594,-0.8976778
4.412621,0.05494555,1.6337,3.249757,-0.04894092,-0.005789726,0.0157328,0.998661,-0.1999743,0.7258449,3.294462,-0.5517151,0.1068188,0.1023619,-0.8208058,0.2042432,0.8136895,3.574176,-0.3795808,0.0378901,-0.1302658,-0.9151577
4.42654,0.05455907,1.635521,3.259786,-0.05041656,-0.006750383,0.01782311,0.9985464,-0.2165345,0.7164,3.276045,-0.5762417,0.1430274,0.118081,-0.7959558,0.1864838,0.8533558,3.61068,-0.3303288,0.05143955,-0.1311036,-0.9333
4.440577,0.05407376,1.637148,3.269907,-0.05282561,-0.007501358,0.0191348,0.9983922,-0.2293173,0.7091451,3.258718,-0.5953645,0.1675795,0.1269917,-0.7754556,0.1694715,0.8949994,3.642601,-0.2773897,0.0657213,-0.1289553,-0.9497927
4.454445,0.05356726,1.63882,3.280001,-0.05340034,-0.00812743,0.0201426,0.998337,-0.2387149,0.7021178,3.242696,-0.6127293,0.1816741,0.1218083,-0.7594209,0.1528607,0.9361897,3.671243,-0.2315937,0.08225299,-0.1206624,-0.9617897
4.468369,0.05280052,1.640559,3.29018,-0.05456374,-0.00855925,0.01953728,0.9982825,-0.2410358,0.7003378,3.224037,-0.6326679,0.1798779,0.08888803,-0.7479801,0.1375563,0.9816964,3.692263,-0.1902672,0.09482327,-0.1084274,-0.9711078
4.482239,0.05196181,1.641784,3.300281,-0.05551895,-0.009153396,0.01912583,0.9982325,-0.2425425,0.6981548,3.206082,-0.6514202,0.1787108,0.05054559,-0.7356353,0.1257487,1.02359,3.70857,-0.1565285,0.1010949,-0.0869531,-0.9786306
4.496244,0.05111448,1.642612,3.310405,-0.05612686,-0.00970731,0.01874201,0.9982005,-0.2449891,0.6958333,3.188826,-0.6697682,0.1831225,0.02010009,-0.7193558,0.1154873,1.064757,3.72406,-0.1271809,0.1045099,-0.05994159,-0.9845353
4.510166,0.05020182,1.643579,3.320565,-0.05571613,-0.01038423,0.01875449,0.9982165,-0.2483342,0.696325,3.171476,-0.6882451,0.1947023,0.01055143,-0.6987835,0.1065041,1.105139,3.736382,-0.09770399,0.108166,-0.03724514,-0.9886187
4.524082,0.04936452,1.644805,3.330628,-0.05555851,-0.01115664,0.01970689,0.9981986,-0.253574,0.6962749,3.155895,-0.7038482,0.2066415,0.0159889,-0.6794419,0.09776433,1.143581,3.745704,-0.06417282,0.1156522,-0.02418858,-0.9909195
4.537922,0.04843706,1.645662,3.340863,-0.05716384,-0.01183857,0.02056852,0.9980827,-0.2588096,0.6977033,3.141927,-0.716204,0.2158624,0.02795057,-0.6630791,0.08896152,1.180246,3.752303,-0.03046433,0.1278357,-0.01852453,-0.9911543
4.551819,0.0472658,1.646153,3.35117,-0.05931586,-0.01233636,0.02068157,0.9979488,-0.2633863,0.7021451,3.131057,-0.7234324,0.2230243,0.04407514,-0.651892,0.08064739,1.213719,3.756697,0.00219017,0.1409699,-0.0200118,-0.9898092
4.565847,0.04612413,1.646334,3.361503,-0.06076353,-0.0128788,0.02149515,0.9978377,-0.2676083,0.7045307,3.120308,-0.731936,0.2305487,0.04792213,-0.6393908,0.07234365,1.245447,3.762938,0.03433414,0.1522168,-0.0223504,-0.9874977
4.579674,0.04482201,1.64636,3.371852,-0.0603188,-0.01312904,0.02270724,0.9978345,-0.2696227,0.7095019,3.11347,-0.7377656,0.2374927,0.04445789,-0.6303353,0.06701595,1.273036,3.761718,0.06152234,0.1603114,-0.02505283,-0.9848287
4.593571,0.04344594,1.646438,3.38212,-0.05918018,-0.01367499,0.02367367,0.9978729,-0.2710639,0.7134053,3.107426,-0.7449175,0.2452587,0.03390047,-0.6195136,0.0617886,1.299912,3.764439,0.08920288,0.1674371,-0.01501709,-0.9817241
4.607544,0.0416243,1.64623,3.392424,-0.05871292,-0.01399778,0.02365092,0.9978966,-0.2716423,0.717226,3.103008,-0.7525201,0.2505559,0.02184909,-0.6086525,0.05822079,1.321719,3.766037,0.1114162,0.1743994,0.0002480125,-0.9783513
4.621387,0.0398731,1.6457,3.402808,-0.05878095,-0.01445006,0.02380235,0.9978825,-0.2718909,0.7208892,3.100909,-0.7583607,0.2522773,0.01272843,-0.6009019,0.05601384,1.336817,3.7682,0.1236005,0.1794399,0.01303118,-0.9758865
4.635355,0.03802178,1.645061,3.413236,-0.05885656,-0.01455348,0.02545378,0.9978358,-0.2721906,0.724389,3.102385,-0.7614142,0.2503591,0.01047733,-0.5978788,0.05402783,1.346656,3.77272,0.1310292,0.1804279,0.01368104,-0.9747256
4.649357,0.03613507,1.644435,3.423756,-0.05940458,-0.0149545,0.02738409,0.9977463,-0.2736723,0.7270843,3.104899,-0.7633468,0.2487225,0.01512631,-0.595995,0.05152536,1.354681,3.779376,0.138638,0.1771804,0.005281867,-0.9743505
4.663342,0.03412083,1.643957,3.434217,-0.0601346,-0.01531416,0.02907524,0.9976492,-0.2756615,0.7290379,3.107701,-0.7651223,0.2494209,0.01941298,-0.5932961,0.04856245,1.3622,3.787072,0.1483246,0.1721726,-0.007130223,-0.9738098
4.677174,0.03209591,1.643119,3.444723,-0.06151571,-0.01566131,0.03041877,0.9975196,-0.2773106,0.7301674,3.11295,-0.7670976,0.2489185,0.02186894,-0.590866,0.04555763,1.365457,3.795361,0.1565434,0.1670625,-0.0234109,-0.9731579
4.691139,0.02983899,1.642023,3.45533,-0.06255622,-0.01549707,0.03071322,0.9974484,-0.2783927,0.730404,3.120983,-0.7682028,0.2467035,0.02245264,-0.590337,0.04287343,1.36533,3.802847,0.1620876,0.1658414,-0.03478182,-0.9721186
4.705023,0.02754032,1.640925,3.465832,-0.06279571,-0.01527195,0.03122452,0.9974209,-0.2795871,0.7304204,3.127918,-0.7705479,0.2454334,0.02139001,-0.5878443,0.03951516,1.366043,3.811136,0.165104,0.1681178,-0.0401385,-0.9710129
4.718859,0.02514153,1.639132,3.476312,-0.06279869,-0.01512164,0.0318744,0.9974025,-0.2808411,0.7296846,3.137828,-0.7719123,0.243271,0.02103899,-0.586965,0.03662208,1.361637,3.820944,0.15888,0.1688088,-0.04334534,-0.9717932
4.732826,0.02259296,1.637445,3.486767,-0.06208029,-0.01510033,0.03208834,0.9974409,-0.2825353,0.7286022,3.14954,-0.7729104,0.241514,0.02106887,-0.5863758,0.03443044,1.354591,3.831702,0.1469039,0.1669408,-0.04381459,-0.9739766
4.746939,0.01991381,1.635749,3.497387,-0.06074487,-0.01520629,0.03213408,0.99752,-0.2847212,0.7268731,3.163481,-0.772529,0.2391924,0.02337434,-0.5877411,0.0327454,1.344891,3.843807,0.1305491,0.1623696,-0.04292411,-0.9771134
4.760717,0.01704209,1.634532,3.508137,-0.05933003,-0.01529104,0.0325018,0.997592,-0.2874463,0.7243629,3.18027,-0.7699749,0.2358305,0.0302313,-0.5921223,0.03078569,1.332624,3.857625,0.1145667,0.1580211,-0.04250107,-0.9798456
4.774668,0.01413674,1.633661,3.519008,-0.05909979,-0.01545533,0.03263406,0.9975988,-0.2900929,0.7211443,3.19948,-0.7653214,0.2337925,0.03293518,-0.5987818,0.02863213,1.318796,3.871006,0.1007998,0.1542741,-0.04496007,-0.9818439
4.788733,0.01118033,1.632583,3.529909,-0.06030813,-0.0156112,0.03290739,0.9975151,-0.2923985,0.7181108,3.217479,-0.7608409,0.2339371,0.03059316,-0.6045318,0.02614163,1.304582,3.884414,0.08884757,0.1517285,-0.05007307,-0.9831466
4.802444,0.008139065,1.631505,3.541149,-0.0617255,-0.01564152,0.03326368,0.9974161,-0.2943363,0.7142084,3.238654,-0.7550894,0.2343279,0.02604734,-0.6117614,0.02342329,1.282663,3.899547,0.06793851,0.15248,-0.05949909,-0.9841717
4.816313,0.005147954,1.631353,3.552146,-0.0604784,-0.01585642,0.03381798,0.9974704,-0.2951632,0.7092013,3.264243,-0.7497412,0.2285547,0.02454693,-0.6205227,0.02128432,1.25925,3.914435,0.04186269,0.1528167,-0.06875014,-0.9849711
4.830322,0.00212269,1.631994,3.563118,-0.05842322,-0.01579961,0.03363361,0.9976001,-0.2951888,0.7041451,3.291117,-0.7463818,0.2165888,0.03165986,-0.6284912,0.02022362,1.230501,3.929763,0.007654355,0.1544618,-0.07631487,-0.9850173
4.844303,-0.00082165,1.631719,3.574025,-0.05905006,-0.0156918,0.03235951,0.997607,-0.2958879,0.7007937,3.314028,-0.7424286,0.2040962,0.04280624,-0.6366413,0.02041408,1.20095,3.945124,-0.0263478,0.1536175,-0.08256406,-0.9843224
4.857817,-0.003639605,1.630795,3.585014,-0.05896721,-0.015603,0.03109263,0.9976536,-0.2975925,0.6985474,3.336423,-0.7365063,0.1957334,0.04936914,-0.6456079,0.02299658,1.168819,3.959954,-0.06293558,0.1463799,-0.08704729,-0.9833793
4.871675,-0.006398068,1.630381,3.595613,-0.05635735,-0.01537403,0.02991197,0.9978441,-0.3000212,0.6983885,3.359002,-0.7253736,0.1897981,0.05404542,-0.659461,0.02762392,1.133871,3.973731,-0.1029978,0.1362001,-0.09011273,-0.9811833
4.885597,-0.009005176,1.629925,3.606176,-0.05388373,-0.01510637,0.02920308,0.9980057,-0.3024607,0.6979774,3.382768,-0.7126713,0.1848624,0.05680468,-0.6743135,0.0335185,1.098536,3.986311,-0.1425048,0.1228829,-0.09526914,-0.977505
4.899601,-0.01141932,1.628675,3.616676,-0.05229097,-0.01503343,0.02940968,0.9980856,-0.303596,0.6990557,3.404779,-0.6966102,0.1788278,0.05399965,-0.6927041,0.0437645,1.056361,3.995271,-0.1910408,0.1022029,-0.1079664,-0.9702584
4.91363,-0.01362861,1.626785,3.627152,-0.04945695,-0.01499023,0.02976191,0.9982202,-0.3035854,0.7008386,3.427178,-0.6792366,0.1677082,0.04658712,-0.7129806,0.0532957,1.016973,4.001746,-0.2355839,0.08607128,-0.1246763,-0.9599728
4.92766,-0.01581318,1.625284,3.637381,-0.04236993,-0.01488273,0.02921512,0.9985638,-0.3032745,0.7042055,3.445361,-0.6608877,0.1534805,0.04393325,-0.7333084,0.06545848,0.9740078,4.00176,-0.2843718,0.07404279,-0.1466464,-0.9445344
4.941586,-0.01794796,1.624115,3.64771,-0.03671429,-0.01478094,0.02825333,0.998817,-0.3029567,0.707049,3.463252,-0.6448585,0.1414937,0.04663835,-0.7496412,0.07611771,0.9354311,4.000796,-0.326505,0.06721743,-0.1613505,-0.9288931
4.955448,-0.01977352,1.622965,3.658227,-0.03133612,-0.01470184,0.02755131,0.999021,-0.3034608,0.7114221,3.477538,-0.6300081,0.1313187,0.04978572,-0.7637844,0.08954999,0.8975931,3.993956,-0.3619668,0.05971763,-0.1691846,-0.9147625
4.969337,-0.02144193,1.621787,3.668792,-0.02714706,-0.01490521,0.02737887,0.9991453,-0.2752543,0.6970256,3.653339,-0.6061277,0.1215607,0.0491492,-0.7844849,0.1048527,0.8624572,3.983708,-0.3964491,0.04696723,-0.1690656,-0.9011321
4.983171,-0.02316296,1.621781,3.679143,-0.02299902,-0.01511755,0.02646981,0.9992707,-0.2724449,0.7024456,3.691521,-0.58728,0.1129753,0.06088903,-0.7991441,0.1194642,0.829245,3.974094,-0.4291504,0.03391299,-0.1679662,-0.8868299
4.997103,-0.02462132,1.622872,3.68928,-0.02061004,-0.01559881,0.02541468,0.9993428,-0.2687321,0.7088491,3.730454,-0.5688499,0.09816862,0.07886505,-0.8127441,0.1370187,0.7970896,3.957492,-0.4607621,0.02221326,-0.1726954,-0.8702766
5.011051,-0.02611285,1.623449,3.699357,-0.02002032,-0.01557989,0.02421124,0.9993849,-0.2624238,0.71906,3.768613,-0.5491306,0.07999457,0.09326576,-0.8266547,0.1545593,0.7662801,3.940048,-0.4980853,0.01155959,-0.1874505,-0.8465458
5.025082,-0.02741182,1.623278,3.709435,-0.02005402,-0.01527413,0.02138544,0.9994535,-0.2540979,0.7313451,3.806081,-0.5300308,0.06114955,0.09435053,-0.8404916,0.1749661,0.7390955,3.915643,-0.5413022,-0.0005807994,-0.2089684,-0.8144469
5.038944,-0.02850284,1.623333,3.71874,-0.01563611,-0.01473895,0.01832787,0.9996011,-0.2447997,0.74595,3.842855,-0.5085946,0.04501696,0.09158529,-0.854937,0.196164,0.7192177,3.886443,-0.5814607,-0.01438341,-0.2245161,-0.7818498
5.05287,-0.02943977,1.624022,3.72813,-0.01101121,-0.01427512,0.01603589,0.9997089,-0.2353588,0.7612426,3.879141,-0.4849895,0.03113143,0.09674431,-0.8685946,0.2143567,0.7022061,3.860867,-0.6117435,-0.02830383,-0.224047,-0.7581371
5.066782,-0.03026291,1.625716,3.73759,-0.008571938,-0.01369118,0.01405413,0.9997708,-0.2258817,0.778481,3.914469,-0.4578891,0.0171349,0.1112162,-0.8818588,0.2310934,0.6888525,3.834286,-0.6388462,-0.04394977,-0.2095337,-0.7389449
5.08073,-0.03117929,1.627609,3.747111,-0.009568317,-0.01280142,0.01266544,0.999792,-0.2154828,0.8004401,3.948128,-0.4254225,0.002008042,0.1352806,-0.8948245,0.2466911,0.6821554,3.803128,-0.6657471,-0.06565246,-0.1797578,-0.7212196
5.09482,-0.03197494,1.6289,3.75648,-0.01133989,-0.01216101,0.01071573,0.9998043,-0.2057282,0.8240885,3.980242,-0.3947305,-0.007238825,0.1501476,-0.9064167,0.260565,0.6778962,3.771351,-0.6930656,-0.08978916,-0.1515529,-0.6990206
5.108627,-0.032696,1.629776,3.765751,-0.01131111,-0.01106555,0.009234115,0.9998322,-0.1970863,0.8469363,4.011786,-0.367122,-0.01121051,0.1538191,-0.9172979,0.2733302,0.6744044,3.740586,-0.7182752,-0.1134352,-0.1302594,-0.6739776
5.122503,-0.03346188,1.630803,3.774682,-0.009720016,-0.009671404,0.007163304,0.9998804,-0.1879221,0.8723969,4.040686,-0.3422776,-0.0140874,0.1467092,-0.9279677,0.2846439,0.6735657,3.710113,-0.7412469,-0.1362861,-0.1142917,-0.6472377
5.136482,-0.03408772,1.632138,3.783477,-0.007115746,-0.008188443,0.00429515,0.999932,-0.1763317,0.8982092,4.068375,-0.3159838,-0.02774918,0.1394895,-0.9380442,0.2943047,0.6752232,3.680902,-0.7608472,-0.1558526,-0.1035682,-0.6213655
5.150446,-0.03480068,1.633598,3.792436,-0.005176544,-0.006527194,0.001664472,0.9999639,-0.1609829,0.9282421,4.091588,-0.2844073,-0.05475536,0.1390979,-0.9469774,0.3020197,0.6789999,3.653632,-0.777095,-0.1711057,-0.09486292,-0.5982035
5.164301,-0.03520888,1.635172,3.801454,-0.00364844,-0.005079474,0.0004277058,0.9999804,-0.1464504,0.9577454,4.113177,-0.2517213,-0.0808859,0.1455833,-0.9533622,0.3078141,0.6846265,3.628887,-0.7910127,-0.1807849,-0.08858057,-0.5777276
5.178211,-0.03537359,1.636413,3.810616,-0.00390068,-0.004099428,0.0002848872,0.999984,-0.1339893,0.9878898,4.132824,-0.2208072,-0.1002951,0.1451656,-0.9592247,0.3125274,0.6919618,3.60727,-0.8008497,-0.1899246,-0.08350123,-0.5617793
5.192219,-0.03565232,1.637725,3.82009,-0.004224422,-0.002895537,-0.0003152245,0.9999869,-0.1242315,1.01868,4.150939,-0.1896625,-0.1097217,0.1349503,-0.9663218,0.3169253,0.7003628,3.588861,-0.8061835,-0.2025457,-0.07770503,-0.5504594
5.206102,-0.03605978,1.63899,3.829749,-0.004956162,-0.001436453,-0.00205219,0.9999846,-0.1168597,1.048513,4.167815,-0.1603433,-0.1127927,0.1229866,-0.9728526,0.3205939,0.7090504,3.573493,-0.8084568,-0.21794,-0.06832547,-0.5424311
5.220074,-0.03641506,1.639879,3.839236,-0.005392401,0.0001435704,-0.0042041,0.9999766,-0.1107114,1.076477,4.183104,-0.1336886,-0.1128195,0.1204463,-0.9771857,0.3235201,0.7177525,3.560341,-0.8103158,-0.2338346,-0.05723602,-0.53426
5.233974,-0.03653621,1.64052,3.848457,-0.004501367,0.001462223,-0.006461478,0.9999679,-0.104268,1.102436,4.196302,-0.1085393,-0.1141485,0.1304271,-0.9788657,0.325545,0.7263815,3.549269,-0.8117617,-0.2469683,-0.04540234,-0.5272459
5.247822,-0.03677221,1.641219,3.857522,-0.002584499,0.002814344,-0.007935829,0.9999613,-0.097745,1.126641,4.20787,-0.08447547,-0.116025,0.1445454,-0.9790346,0.3267507,0.7345375,3.540299,-0.8127265,-0.2569422,-0.03443184,-0.5217958
5.261787,-0.03662805,1.641612,3.866595,-0.001682563,0.003396691,-0.008801911,0.9999541,-0.09162302,1.149046,4.218244,-0.06534982,-0.117949,0.152515,-0.979059,0.327009,0.7426604,3.534541,-0.8124308,-0.2617966,-0.0272381,-0.5202662
5.275694,-0.03645443,1.642125,3.87584,-0.001313677,0.003963464,-0.009567223,0.9999455,-0.08540227,1.170627,4.228442,-0.04758426,-0.1226306,0.1518998,-0.979604,0.3281831,0.7497319,3.527665,-0.813339,-0.2660387,-0.02250394,-0.5169107
5.289606,-0.03613432,1.642214,3.885335,-0.002169372,0.004428535,-0.009998488,0.9999379,-0.08038326,1.189365,4.235872,-0.03383333,-0.129828,0.1392099,-0.9811323,0.3279978,0.7568043,3.524451,-0.8143153,-0.2671713,-0.01996355,-0.51489
5.303646,-0.03585461,1.642063,3.894819,-0.003456905,0.005026038,-0.01096344,0.9999213,-0.07552724,1.207137,4.243546,-0.01743603,-0.1396493,0.1248048,-0.9821496,0.3283986,0.7630773,3.521109,-0.815402,-0.2712764,-0.01803486,-0.5110808
5.317537,-0.0354349,1.641698,3.904224,-0.00462381,0.005502708,-0.01211717,0.9999008,-0.07052559,1.225237,4.252147,0.003242141,-0.1486468,0.116688,-0.9819764,0.3291714,0.7689417,3.517655,-0.8171653,-0.2768825,-0.01623524,-0.5052856
5.33135,-0.0348952,1.640797,3.913563,-0.005902946,0.005875452,-0.01311546,0.9998793,-0.06700937,1.239289,4.258827,0.02562964,-0.1557271,0.1151643,-0.980729,0.3297155,0.7739459,3.516813,-0.817771,-0.2841096,-0.01504913,-0.5003058
5.345278,-0.03435076,1.639507,3.922925,-0.00668515,0.006387376,-0.01435484,0.9998542,-0.06489319,1.248591,4.265277,0.04595696,-0.1573166,0.1252054,-0.9785004,0.3301877,0.7777451,3.518341,-0.8182343,-0.2914323,-0.01547664,-0.4952983
5.359245,-0.03379781,1.638429,3.932217,-0.007393693,0.006947353,-0.01607717,0.9998193,-0.06292544,1.257113,4.273273,0.06107216,-0.1557926,0.134791,-0.9766423,0.3303372,0.7813708,3.518404,-0.8216996,-0.296893,-0.01279195,-0.4863133
5.373184,-0.03308844,1.637081,3.9416,-0.008371866,0.007564528,-0.01803371,0.9997737,-0.06239425,1.260424,4.282151,0.06554145,-0.1502562,0.1418974,-0.9762133,0.3296917,0.7836207,3.520957,-0.8264722,-0.2988744,-0.01110597,-0.4769637
5.387114,-0.03236579,1.635917,3.951007,-0.008944793,0.008134908,-0.01990211,0.9997289,-0.06233077,1.260931,4.291847,0.06336906,-0.1453799,0.1421961,-0.9770513,0.3291644,0.7847963,3.525472,-0.8313455,-0.2983685,-0.01372984,-0.4686709
5.401024,-0.03149101,1.634631,3.960832,-0.009541431,0.008815592,-0.02163449,0.9996816,-0.06214146,1.259226,4.301579,0.05862511,-0.144094,0.139583,-0.9779145,0.3288262,0.7850006,3.532413,-0.8343257,-0.2986565,-0.01680315,-0.4630578
5.414968,-0.03057183,1.633436,3.97075,-0.009924054,0.00933892,-0.02278568,0.9996475,-0.06184805,1.255587,4.311277,0.05362235,-0.1456731,0.1372359,-0.9782997,0.3283024,0.7837793,3.542055,-0.8345166,-0.2998299,-0.01823932,-0.4618998
5.428888,-0.02949942,1.632306,3.980603,-0.01058764,0.009535089,-0.02358612,0.9996203,-0.06204657,1.248343,4.32097,0.04536042,-0.1493266,0.1332069,-0.9787236,0.3274548,0.7798468,3.557157,-0.832141,-0.3006814,-0.02104587,-0.4654989
5.44276,-0.02849871,1.631202,3.990445,-0.01134657,0.009623338,-0.0239286,0.999603,-0.06220242,1.243023,4.330591,0.04160614,-0.1513782,0.1296758,-0.9790494,0.3268507,0.7767982,3.570056,-0.8302322,-0.3026809,-0.0222621,-0.4675502
5.456747,-0.02738338,1.630137,4.000531,-0.01227233,0.009505329,-0.02401481,0.9995911,-0.06360838,1.234222,4.340654,0.03646808,-0.1498776,0.1270226,-0.9798326,0.3253991,0.771619,3.586471,-0.827997,-0.3026697,-0.02120539,-0.4715532
5.470716,-0.02626509,1.62916,4.010847,-0.01382059,0.009177012,-0.0236562,0.9995825,-0.06576344,1.223357,4.351099,0.03060461,-0.144526,0.1291117,-0.980564,0.3233981,0.7652891,3.60485,-0.826553,-0.2997189,-0.02009476,-0.4759988
5.484564,-0.02490715,1.628448,4.021338,-0.01527025,0.008623105,-0.02242256,0.9995947,-0.06863794,1.210748,4.361821,0.02401941,-0.1348195,0.1374326,-0.9809991,0.3247362,0.7498015,3.621308,-0.8251587,-0.2950081,-0.0181183,-0.4814095
5.498465,-0.02351936,1.627722,4.031823,-0.01659231,0.007740151,-0.02117659,0.9996081,-0.07171872,1.195929,4.372412,0.01262381,-0.1258604,0.147639,-0.9809192,0.326028,0.7320418,3.639228,-0.8238891,-0.2875006,-0.01520304,-0.4881793
5.512409,-0.02205182,1.626585,4.042073,-0.01800689,0.006846816,-0.02021311,0.9996101,-0.07433488,1.18066,4.382406,-0.002110933,-0.1227574,0.1526209,-0.9806289,0.3257325,0.7172436,3.659177,-0.822367,-0.27839,-0.0128392,-0.496031
5.526443,-0.0206364,1.626141,4.052439,-0.01700578,0.00573836,-0.01936401,0.9996514,-0.07792907,1.160262,4.391816,-0.02649134,-0.123901,0.1483556,-0.9807841,0.3236096,0.7023844,3.685503,-0.8179647,-0.2655952,-0.01152798,-0.5101568
5.540258,-0.01907101,1.626861,4.06284,-0.01521033,0.00437667,-0.01896559,0.9996949,-0.08209946,1.139767,4.401032,-0.05220363,-0.1247359,0.1379125,-0.9811707,0.3222851,0.6874651,3.71244,-0.8110327,-0.2537469,-0.01349776,-0.5269311
5.554237,-0.01744644,1.628251,4.073605,-0.01478514,0.003153029,-0.01877321,0.9997095,-0.08715267,1.119027,4.409954,-0.07752044,-0.1216401,0.1295726,-0.9810226,0.3207351,0.6745596,3.742727,-0.8015049,-0.2427823,-0.01894196,-0.5461574
5.568148,-0.01591308,1.629466,4.084253,-0.01823079,0.002204306,-0.01884609,0.9996538,-0.09434995,1.095622,4.418142,-0.1014783,-0.110735,0.128974,-0.980207,0.3179749,0.6657969,3.775252,-0.7904026,-0.2333593,-0.02430994,-0.5658765
5.582052,-0.01465184,1.628192,4.095269,-0.0260446,0.001293012,-0.01821654,0.999494,-0.1032442,1.072474,4.425488,-0.1164825,-0.09050822,0.1434949,-0.9785956,0.313695,0.6576588,3.814304,-0.7783501,-0.2225081,-0.02871804,-0.5863758
5.596127,-0.01359879,1.628625,4.105574,-0.02562179,-9.236932E-05,-0.0181359,0.9995072,-0.1131556,1.049419,4.431533,-0.1292865,-0.06553806,0.1690006,-0.9748993,0.3090616,0.6506059,3.851265,-0.7678101,-0.2137115,-0.02990166,-0.603242
5.609797,-0.01245817,1.63154,4.115897,-0.02313533,-0.001564699,-0.01748732,0.9995782,-0.1227929,1.025434,4.435653,-0.1489775,-0.04670093,0.1906794,-0.9691574,0.3035721,0.6443344,3.890074,-0.7558896,-0.2052216,-0.02996217,-0.6209809
5.623816,-0.01087485,1.634296,4.126822,-0.02906739,-0.002467406,-0.01373951,0.99948,-0.1314014,0.9999916,4.437327,-0.1796529,-0.04239058,0.1972557,-0.9628178,0.2970859,0.639418,3.930571,-0.7415555,-0.1959254,-0.02909219,-0.6409855
5.637659,-0.009311715,1.635459,4.137903,-0.03965365,-0.002888613,-0.009374331,0.9991654,-0.1388265,0.9745267,4.437401,-0.2146634,-0.04882141,0.189811,-0.9568217,0.2888068,0.6365559,3.972199,-0.7273004,-0.1832254,-0.02654116,-0.6608768
